Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5f8915a7cb77c0fec8060f98a2ebea807f9ef6712fd5b46d8ca62c523bdeac2d,2023-06,Cumbria Constabulary,Cumbria Constabulary,-3.094622,54.180045,On or near Mearness Drive,E01019391,South Lakeland 014D,Suspect charged
3e63033193d5bb71f79a248ba7dba494b0db80d5cc273b1e1f091da3ca4ae9d0,2023-06,Cumbria Constabulary,Cumbria Constabulary,-3.094622,54.180045,On or near Mearness Drive,E01019391,South Lakeland 014D,Suspect charged
e5b8e1337521ed439cc9c630e27dd1e6cdcd81077d6fd8d3168d3f24490987e4,2023-06,Cumbria Constabulary,Cumbria Constabulary,-2.749816,54.319683,On or near Vicars Garth,E01019364,South Lakeland 004C,Further action is not in the public interest
4e997dfe933967c5a30bb6e45cb7217c02f19291c972a1729e75ddd5e0a74c66,2023-06,Cumbria Constabulary,Cumbria Constabulary,-2.923711,54.362992,On or near Ferry Terminal,E01019397,South Lakeland 002C,Suspect charged
92be8b4eecf98861464fd1a32cc10c3817757119b7ff1f2e0e45ea8616772f65,2023-06,Cumbria Constabulary,Cumbria Constabulary,-2.708862,54.638238,On or near Moor Lane,E01019319,Eden 006D,Unable to prosecute suspect
9e30d6da1976a538c89317fb8a5deb00fc65f5c6b0d4e08bc62541c17dba7257,2023-06,Cumbria Constabulary,Cumbria Constabulary,-3.248399,54.106851,On or near Littlestone Close,E01019182,Barrow-in-Furness 009C,Unable to prosecute suspect
b923cbb4b72975de4b6234296852ba8bd7b47cb2e726b9aa65a6a6ec29c652f5,2023-06,Cumbria Constabulary,Cumbria Constabulary,-2.924932,54.890821,On or near Barrock Street,E01019234,Carlisle 006C,Suspect charged
b923cbb4b72975de4b6234296852ba8bd7b47cb2e726b9aa65a6a6ec29c652f5,2023-06,Cumbria Constabulary,Cumbria Constabulary,-2.924932,54.890821,On or near Barrock Street,E01019234,Carlisle 006C,Suspect charged
037769fd77c89507546d07cb0c89217b401c620ae639a65fdc37fda0dad1f919,2023-06,Cumbria Constabulary,Cumbria Constabulary,-3.568509,54.523808,On or near Gable Road,E01019296,Copeland 005E,Unable to prosecute suspect
5be255d26ef1fd791dfe3e6f99e9d16a3a26c21e64668a215b3fb1c6eff60f77,2023-06,Cumbria Constabulary,Cumbria Constabulary,-3.231038,54.116135,On or near Napier Street,E01019158,Barrow-in-Furness 008E,Further action is not in the public interest
