Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b959d42aca77eada4f3bf883f97df2862c4310cd323ec2431d86a89551a6b096,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
42bf8e83a40d18670111a1b88184b16cf005aba7433a07c4b258a1c7758ce75f,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
36be5a2a46f9b3878c4d399531ced7d0e1158ffbf1088cb8614af7d0aba7346c,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
de7af7e8b936972ed0c06708393e0250aa57ce6502fa9470cf09e90273db80d5,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
4e7c3327a3cc74f8bcb49785f8d9d63abb3cad50104c67028dccd322bf51b622,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
7d567240b13b75a1221362c698cea50853dfd766904cc749a8b380e82a4c52d0,2023-06,Leicestershire Police,Leicestershire Police,-1.201224,52.769073,On or near Gregory Street,E01025699,Charnwood 002A,Unable to prosecute suspect
f7963f6bc93a9d7b9c07a122b3eff22370d46b9c32bda92b71f9506ad16b5329,2023-06,Leicestershire Police,Leicestershire Police,-1.209753,52.767053,On or near B5350,E01025720,Charnwood 003A,Action to be taken by another organisation
03a7556bbccad462abd869a15858b983f88bfe0e051875b4f5f7e63cc4dae3e1,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
71a2612b8ddbd9b32029a952e993f8fa7f605a0a86518dfa1b3249747db04df9,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
ba2acb67047fabd1328750cbeb30bcf79e05b3eb88ccce9e32df774fa92cd753,2023-06,Leicestershire Police,Leicestershire Police,-1.206887,52.772275,On or near Swan Street,E01025720,Charnwood 003A,Investigation complete; no suspect identified
b42ea307e681a2f53226b4d9c563ec8d523f263dd4e0a0ac4f1171bd897baa48,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d5d1a2ed706b83766b3bc545e568c0800b70578410b52015fc6ba37d50d40776,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7f5cc9e798ffd8d380f15e26681bf685b8cad9845350a8449be915a91a06709f,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
04f696539fff05f483199c5f3bb5c4ed4816b8d7df2465d8eb7c667cbc995555,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
dc1152b53ed2a42e43e04fb9ceb74003d8aac3be7ea97f5eadb73291b1fbf4d2,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
765336a388ae855749f6d2f427c364f078da2688dfdbf657ad80c12d41f123b6,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ddb19986197c1a5007751dc16b547f2efce0ec1c6f31027e00e406bae24149a0,2023-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
6c362f16524390582be7118d2fc24f87ad9a7c6d2afe3ffe2770e810b28f1990,2023-06,Leicestershire Police,Leicestershire Police,-1.130455,52.705539,On or near Merttens Drive,E01025739,Charnwood 014F,Unable to prosecute suspect
6125dc071c64f8e5f626f0999afe7a520c94e2523df3e3f0df91003e305bd578,2023-06,Leicestershire Police,Leicestershire Police,-1.131222,52.637041,On or near Parking Area,E01034022,Leicester 041E,Local resolution
