Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4141f377571a1efe747585982a6191589aa2f17d67df828b5f089bccf15b770d,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d359dd381b3d93d7a073adc57d0460053139d1f6ad99f56e4dcd712ec9519525,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c51f140b5376954ac45bf138b200edfd100a39f6f9249ec2718d9d3a0802d267,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
cda63da49b6fcc845d58f3e7bf716584c098f3d7013264d39e38598d079c8598,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
0f5772e627130f2b27d84be41a0ec96a8df9065becab4e06a8f55d2dafbcfb5c,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
ee8c6fe74ca7b2237a0c34e9f9e9f8ca16524d3b2d8d0f2f6cd5d22ab9166df6,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
77983822d8507031c32b613b38d5c9e4904072ab605c2ee365de402d82cce2d1,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d8baab99c1dfd7753af0d9b5a287207f5084061b38f81525ae43864f4d650701,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5c2865598516cbcf70a2e55abc3b152440e31063fd00d9fd020ad626e3866abd,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d379f0eafafbc2f0786d7282522b70ef66ef44d48337b53499289bfbbc6fe465,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6f891853efec71b3978d17c9bd95dff103cc26cacd47929101d153ea6d749053,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f22c5607a46764367f9f63dc167e8922f4eeb967ae5ad178698e0bfaaa5e872b,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
30a8308fd3c1509481a17333ec658e5efd5520e7dca7b757a3bab601ea1bba8c,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
bfe26308bf0b33923cd0a5fb1663f55b4b87d79c89d3051e9f9c6f1ba32b0e0c,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
40aaa7153f45875ca64ade35c32437b543d90ba29c392273f5db8874b1d1dacd,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c218ad43ee27e345ba081d18eb5da99676ee4480ab3de81beb4c934924e31dfc,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7894baebde73fc1f0fa67e0300ede135cc70f0c3db827b03bc75647304c172f5,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
eba226ce7ee6eb48eaa2b86379955763b3a2f4fb24e38dc9325303ba9ed520e8,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2d1a64a99aa5213dff55671c1683a19d015de909a28aad1e5355f5dbf7c4e898,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
24bed4fe03385ffc6efa48f526c64bf9cf945f50a694b89a079b57845b4ec2b5,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1d9cfb4f573ee407ca256aff4c88d3bb784ff0fe95630d9d642febad0ca0db91,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f9f7bb893b7dcfecf1a9b2ce158c0b1050e20859d2a2c1e8d5bb6dbd74cdf4a7,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ea7716fe489bdd1622d3b9dba0d3b22805fbabeb7bb9818c9179cf39bba7f96f,2023-06,Thames Valley Police,Thames Valley Police,-0.611744,51.513747,On or near Salt Hill Drive,E01016465,Slough 009D,Unable to prosecute suspect
1c368de2c0798c361eeb58a2def123dcc5ee8f05fce88c05b4cf377a5fa89f74,2023-06,Thames Valley Police,Thames Valley Police,-0.641157,51.398409,On or near Wainscot,E01016605,Windsor and Maidenhead 018C,Unable to prosecute suspect
f87912e04c3e8e144c70e4d5e786b7654b825cc2850209eaa46d1c662f37d66d,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
cd3b02fa8392780b82aed586ad25867f46918e0c57097a88bbc1cd3dd3b6e597,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
323face5fc9701f7c715cfc66d18fedae5d572c3d8e800d772b8ac0bd3b7d670,2023-06,Thames Valley Police,Thames Valley Police,-0.685951,52.042651,On or near Stirling Mews,E01034461,Milton Keynes 034E,Offender given a caution
fb04df1545d784315a808b474990d514738e1eff098314ac20a2a96931e7b8de,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4a7b7bdc75de0ac96a65076d7a24d7f4eae1124a567a1056da30954e4bda8e16,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1e1934d930a3c0dbe851d29867433a28f4e64ad90a00aace3de471e5f7a7a912,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5eaec5c15e02d3cdcdee16ae52d269124c404d076d0cc22b892d2e701a81d506,2023-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
