Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
71bb1ea43427b5f18402bd8a9e8b338d40507574cdc46c60dd0fd6e8cced7e34,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.283961,53.227582,On or near Moor Lane,E01019487,Bolsover 005B,Unable to prosecute suspect
dc079041223f18069fd586c4a633e782da96a906c85d7b4c152d616067027fe5,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.652301,53.329809,On or near Crossland Road,E01019614,Derbyshire Dales 001B,Investigation complete; no suspect identified
c95e624aa96be16eb39582e28043dea1c8e39b1da73ab63d7deda5c441151264,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.492955,52.917377,On or near Freehold Street,E01013454,Derby 013B,Investigation complete; no suspect identified
637165c45b7095dc33fa810d00769e71c66bccfc10d701b5efb1cb9c7f05beab,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.307582,52.977381,On or near Supermarket,E01019662,Erewash 003D,Investigation complete; no suspect identified
1577ccab9fd5463dc06b8fb37e6f47c37d6c92ae791d08f999a9e7872ba015e9,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.491964,52.920753,On or near Sudbury Street,E01013453,Derby 013A,Unable to prosecute suspect
d6580ecfe24bb6fa8bedb7e5aec64935f6948fae42c723c29eb18b482ae8e9a3,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.371021,53.017682,On or near Sough Wood Close,E01019433,Amber Valley 012B,Investigation complete; no suspect identified
ef7256bf5f534d585eb673cb7df40c900388bf19ff47cb67fbceb85cf4ac0283,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.982828,53.331581,On or near Bingswood Avenue,E01019767,High Peak 008E,Investigation complete; no suspect identified
1177bfc909a2566e80b2e0e3502367e510f97f9799e42df24e13649e306b9d59,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.482158,52.922311,On or near Bramble Street,E01034257,Derby 013H,Investigation complete; no suspect identified
135ef1c6100d256561402e140b8162a55f9cc2b7a65e8c32532dd6fede8c2dfb,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.309082,52.971124,On or near Market Place,E01019661,Erewash 003C,Investigation complete; no suspect identified
1edfa6b796a660bef981185095521ce52cc9df18a04dec1f1338bebde0631cff,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.562203,52.766396,On or near Charles Street,E01019837,South Derbyshire 012A,Investigation complete; no suspect identified
ffa93faad01c0de1ff7fca6ff9570997c249f539fd45b7b6f17d5d297324bdda,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.532775,52.936014,On or near Lower Road,E01034254,Amber Valley 016E,Investigation complete; no suspect identified
fb0b763b23792b468bcdc6ad8e4549d9ccd7d1ba4a1927e3404c1ce0d52ff390,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.288203,53.208434,On or near Main Street,E01019504,Bolsover 005F,Unable to prosecute suspect
5d501c8ec7ad69e6dfd71d4e43a9be58fcc0447a680eac9799a261349efb2659,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.478226,52.919040,On or near Degge Street,E01034256,Derby 013G,Unable to prosecute suspect
896f93c0f2689903425c5e2f967049e71afce56a512e78f3df0d96378a4a4e12,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.450803,53.220557,On or near Petrol Station,E01019772,North East Derbyshire 008B,Investigation complete; no suspect identified
45d1ecba366a4eb2fa758c021e04b31fad120c3dda6a7c45a4801ae0599d44bd,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.381437,53.181483,On or near Holbrook Avenue,E01019809,North East Derbyshire 011A,Unable to prosecute suspect
98b0aa75d25317dd96082d6016ae15186b245b654bb91989f0af2e6624ba739c,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Investigation complete; no suspect identified
fc65a4bb9a72aae5e7382ab1f7d4c753d3463b93fb8d16b5cdcab764c969d588,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.326582,53.325585,On or near Cutler Close,E01019806,North East Derbyshire 001F,Investigation complete; no suspect identified
19fa675669e93d13e905b8ab792ee3d008a28ab31728ba14b225e7be1689ed02,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.257226,52.888882,On or near Owen Avenue,E01019681,Erewash 014E,Investigation complete; no suspect identified
1384725d352867b1ce31ebf6fde405e61aeedb2ea4373c5541b08200b3dc77bb,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.447807,53.042146,On or near Park Crescent,E01019428,Amber Valley 007C,Investigation complete; no suspect identified
ff30170372c76ada1aba4c5a199403589b7ad1c6b6d96c697ae469f90dc10147,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.990272,53.346710,On or near Charlesworth Road,E01019766,High Peak 005E,Unable to prosecute suspect
8b7d3a6e41e334e695434891767a95ef221255db9c0fb6fcab8781393b4774e5,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.287632,53.188636,On or near Beech Crescent,E01019502,Bolsover 005E,Investigation complete; no suspect identified
7e03b8d45d9feb13168da25d7e672929e16f585e61c2f5670dc51d215c35ae88,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.477580,52.922546,On or near Nightclub,E01034256,Derby 013G,Investigation complete; no suspect identified
07431333c547c37a8f3ebf22712ddeb55ba0f8d2f1f8831aa01c16769ba77c1f,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.483514,52.904581,On or near Upper Dale Road,E01013568,Derby 020C,Investigation complete; no suspect identified
91abbc6cd3631577477c60fd60c64145ad9e6c500007f41591e2e12ba0b8faa8,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.350889,53.138398,On or near Doe Hill Lane,E01019520,Bolsover 008C,Investigation complete; no suspect identified
5dc1c4f3182ad2b76c41c15d8c33f6288f8d7b00021ff6355abdff5b85137983,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.451343,53.229809,On or near Walgrove Road,E01019586,Chesterfield 011A,Investigation complete; no suspect identified
b4c92ea119830a78aed79a77409f97f7d3b618595bc33ffc20bffaefcdad8872,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.426649,52.912168,On or near East Service Road,E01013595,Derby 014B,Investigation complete; no suspect identified
95b40292f119bfdc20d3d589249546e0689b670d35c25efec5a679ee249397fa,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.429712,53.015218,On or near Brookvale Rise,E01019448,Amber Valley 015B,Unable to prosecute suspect
019e5562cb635c0c1184260eef3e279df0efe2d88f5e11eda105882d185395b2,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.288203,53.208434,On or near Main Street,E01019504,Bolsover 005F,Local resolution
7337d795d974286858f54b296e0bc9e85557dea5f3b7353f9dc70bf1fc0462a0,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.505435,52.931543,On or near Parking Area,E01013468,Derby 002D,Investigation complete; no suspect identified
7af67464b3126804aabe5b19f7f7c7cc2b6b0185730f1f3801ce8a2ba64b9923,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.992702,53.370251,On or near Ollersett Avenue,E01019743,High Peak 006C,Unable to prosecute suspect
38636943136a60326339cc7d91002c4504c9f07770c9180f8ee536e926e7c881,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.306944,52.991194,On or near Wallsend Close,E01019663,Erewash 001C,Investigation complete; no suspect identified
fca66cf20498d84ac52ff363ae36002ce4fc4dc5adfa00e7674923f91e66f5bb,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.249139,53.278614,On or near West Street,E01019492,Bolsover 002A,Unable to prosecute suspect
667da2859afa84151778521af6a2c8d1626030984156f3a3e28d56777cb345d4,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.424168,53.235479,On or near St Mary's Gate,E01033387,Chesterfield 010F,Investigation complete; no suspect identified
24ef8ddc81988e52d59c24c24a5f239ab4d0db9ed2e8aee80675b89d25bb41e7,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.213222,53.203333,On or near Victoria Street,E01019507,Bolsover 007D,Unable to prosecute suspect
82852281e8d30c6b8117f0c1cc0772165e44c7aa9f2e37a0d393f3f303f406b4,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.455059,52.981448,On or near Whittaker Lane,E01019670,Erewash 004A,Unable to prosecute suspect
611eb5ffea5a37c5404894ae098d714e1ede17e877c4f27a8b2d2e23ef44b390,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.992702,53.370251,On or near Ollersett Avenue,E01019743,High Peak 006C,Unable to prosecute suspect
7d10bdbe1dd5f2a6f616c368368cbe8ed014671f0233c799f0cffdb783c74c23,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.401870,53.219647,On or near Heather Vale Road,E01019547,Chesterfield 012C,Investigation complete; no suspect identified
36e0347ee032f5304c30a4a1b242dae2a834ecf9c3e184d304ed391200e0a48f,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.473913,53.308473,On or near Birchitt View,E01019780,North East Derbyshire 004A,Investigation complete; no suspect identified
a34e3f973743e07a34f2fe8095cec2001b7cbfb8eb1319ab214690ce1a2c159e,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.992702,53.370251,On or near Ollersett Avenue,E01019743,High Peak 006C,Unable to prosecute suspect
67d215f4cfef64762c5cd60e31d622357ba660de33586002e4e123c5d4fcc2a2,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.396860,53.075024,On or near Nether Close,E01019475,Amber Valley 004E,Unable to prosecute suspect
bed1fd92f56b5eaf78a0ff0872d03986a301d28075fbd9b2b23fddca735fa173,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.441637,52.884525,On or near Aycliffe Gardens,E01013499,Derby 028C,Investigation complete; no suspect identified
6bd188c5ca7a683825d3c241e15a9df33b5dee655cb35dfe12a5cc19010dd9e2,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.434205,52.888031,On or near Tilbury Place,E01013502,Derby 025E,Investigation complete; no suspect identified
c3e1f724c489f208ed4302aa2f8633aacf1fd1676ccf7f2b645d48deaf78f93a,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.396860,53.075024,On or near Nether Close,E01019475,Amber Valley 004E,Unable to prosecute suspect
78177ea750cb8fcbebd98a1605955cd10086e821bdcc0b27b5f2534bf115d88b,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.521032,52.925629,On or near Knightsbridge,E01013552,Derby 009C,Unable to prosecute suspect
cc78e944e8146819539b6f8ceee2991e8300a48a5250da9e1437037b48d8cc43,2023-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.441070,52.920525,On or near John Berrysford Close,E01013509,Derby 012C,Investigation complete; no suspect identified
