Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
63c45caab4cbdf16012d095f4fac393f33655ed09acacb155d218f2b6c29dd8e,2024-05,Durham Constabulary,Durham Constabulary,-1.590667,54.544218,On or near Teeswater,E01033481,Darlington 001E,Local resolution
e72eb5743284698c35ef4cc69514ee50ca3fffc1b6c31be9065a83cfdb68c3ef,2024-05,Durham Constabulary,Durham Constabulary,-1.714635,54.635359,On or near Cross Street,E01020895,County Durham 057C,Unable to prosecute suspect
fcea29267cdaebab32457b347857e63fcacfa172171ad65176f11ceeac3103aa,2024-05,Durham Constabulary,Durham Constabulary,-1.549530,54.517875,On or near Grainger Street,E01012357,Darlington 014B,Investigation complete; no suspect identified
e058c83bfe276a2d33e0b853d202fff9ca0098aae1f6e36a7f5fd37eee420d86,2024-05,Durham Constabulary,Durham Constabulary,-1.479410,54.728066,On or near Hazel Avenue,E01020699,County Durham 044C,Suspect charged
becca9df1fe386f148e7cfdf67ddbbe954d29a2cbf4fcfb0e2fc9fc1e2872c9c,2024-05,Durham Constabulary,Durham Constabulary,-1.563352,54.687642,On or near Parking Area,E01020807,County Durham 049B,Unable to prosecute suspect
8598b4a7e2c0e6763d0f1b48339700613d7364f3e6bd7c01c1756a176400c9b7,2024-05,Durham Constabulary,Durham Constabulary,-1.554509,54.524571,On or near East Row,E01035187,Darlington 016H,Formal action is not in the public interest
06576fa91107661b1117722c53ab8dbc07a3e5daef2aa5eec15b805ae9da73d0,2024-05,Durham Constabulary,Durham Constabulary,-1.554509,54.524571,On or near East Row,E01035187,Darlington 016H,Suspect charged
dccf95d65558a3effb0bfae16846b9d45fea3d6d25036b15f562b8c6177c5a58,2024-05,Durham Constabulary,Durham Constabulary,-1.411140,54.747021,On or near Church Street,E01020788,County Durham 040A,Unable to prosecute suspect
8f071a5cf915886740ec257fa182c12b54279f3fffc4a2613c0ba428c22422a2,2024-05,Durham Constabulary,Durham Constabulary,-1.554509,54.524571,On or near East Row,E01035187,Darlington 016H,Unable to prosecute suspect
72d0aa6caa0c97e2c3325699144f7acd1a69deb0e5c4a1baec7fd04c1a0abf45,2024-05,Durham Constabulary,Durham Constabulary,-1.586976,54.702966,On or near B6288,E01020818,County Durham 047B,Unable to prosecute suspect
c87e89496e14c4202cd59fb5664640f68e4ee5f69e665997bf129c9cc06fa648,2024-05,Durham Constabulary,Durham Constabulary,-1.655666,54.636005,On or near Elm Drive,E01020839,County Durham 059D,Investigation complete; no suspect identified
d4f5f79fb1f5bf3e6a72289e07558d92132287c1b893328651ff7b18d38c61e3,2024-05,Durham Constabulary,Durham Constabulary,-1.538381,54.512055,On or near Brankin Drive,E01012317,Darlington 013A,Investigation complete; no suspect identified
41c96042aa7f3ec6721007c75071066f50cb3bef19fccff45a5c235ec64e1d7c,2024-05,Durham Constabulary,Durham Constabulary,-1.331219,54.836345,On or near Supermarket,E01020784,County Durham 017F,Investigation complete; no suspect identified
973da7c14d48a422fd81e01ad0514dbe4a1bf42006a01d4837fd241b4f552646,2024-05,Durham Constabulary,Durham Constabulary,-1.557999,54.530443,On or near Easson Road,E01012354,Darlington 016F,Unable to prosecute suspect
c6760b7e4ecc899f046c96eef84e89bf3e5c9314307001ee0d3f92fbf9c22755,2024-05,Durham Constabulary,Durham Constabulary,-1.323617,54.788946,On or near Leech Court,E01020752,County Durham 025B,Investigation complete; no suspect identified
e66864ac34c0ed496ecb3043d403e24f0e3c90fad02d51488ea27becf8fe7392,2024-05,Durham Constabulary,Durham Constabulary,-1.698170,54.708111,On or near Robinson Close,E01020904,County Durham 046F,Local resolution
