Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
79c2ac94857612f142fceca1700a2c31908ef77fcdfe377d2698bf5bb97620c5,2024-05,Humberside Police,Humberside Police,-0.644916,53.574563,On or near Almond Grove,E01013315,North Lincolnshire 014A,Unable to prosecute suspect
238f719c0afdd41309bf278c5e813690c89972be3e87019828986c40a51250bb,2024-05,Humberside Police,Humberside Police,-0.283377,53.758842,On or near Parking Area,E01035464,Kingston upon Hull 017G,Investigation complete; no suspect identified
1904dc77e2a529199024671f64239666ff5a557a0806ceadadfc296c32a6e3f7,2024-05,Humberside Police,Humberside Police,-0.287641,53.754345,On or near Troutsdale Grove,E01012894,Kingston upon Hull 020C,Local resolution
4d67b1ab26f47089e4ad89bf1d4374baf5a0a37a37bf1a3aca03b6fcae5a5c6f,2024-05,Humberside Police,Humberside Police,-0.479266,53.554792,On or near York Road,E01013273,North Lincolnshire 011F,Unable to prosecute suspect
2b8b595ebd2e81cbc984f81ff5b9b982fe34d942ce22b5b5cc3c6f234b555718,2024-05,Humberside Police,Humberside Police,-0.349826,53.750966,On or near Shakespeare Close,E01012850,Kingston upon Hull 024A,Unable to prosecute suspect
fe5526ed24b84b93f2ea275e5546fc38342d15c246c26c5a366bbbf4efc6f151,2024-05,Humberside Police,Humberside Police,-0.648570,53.593553,On or near Gurnell Street,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
63d254713be0ff2c6890d80e2508b58af7f05fdfc4b4643ccbbfbe2cb41d3b2c,2024-05,Humberside Police,Humberside Police,-0.139474,53.735893,On or near Main Street,E01013033,East Riding of Yorkshire 033A,Unable to prosecute suspect
d810de9b4edfbb591862bd881b1f2181941c639dc359cecf5f1c17c310f49dfc,2024-05,Humberside Police,Humberside Police,-0.386766,53.786742,On or near Ribycourt,E01012879,Kingston upon Hull 003E,Unable to prosecute suspect
dedb78db15c549d495099043b0e91b3e30615aabc8bae4e10da05964ff62cfa3,2024-05,Humberside Police,Humberside Police,-0.638427,53.767373,On or near Beck Road,E01013019,East Riding of Yorkshire 026B,Action to be taken by another organisation
8762915c58022bd36960cf93d4b5dfa0d1a3de12f5033e1b56232aba96bb5a7f,2024-05,Humberside Police,Humberside Police,-0.648930,53.566617,On or near Broadway,E01013239,North Lincolnshire 017B,Unable to prosecute suspect
cf1da3b18d2e614cb2099f1685c73755ca9e4632097a0f6d7b9f431e11b70d6e,2024-05,Humberside Police,Humberside Police,-0.358497,53.764290,On or near Nightclub,E01012868,Kingston upon Hull 015B,Investigation complete; no suspect identified
ac26ab17c63d85fa315f419858ace74943985fea2f67847b069f42c672e33ca9,2024-05,Humberside Police,Humberside Police,-0.352649,53.773010,On or near Esmond Street,E01012767,Kingston upon Hull 012B,Suspect charged
