Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c35f312f7b95a248cbb25522f9d40fb88547de751c0eb888cbdecab982cfad59,2024-05,Sussex Police,Sussex Police,-0.146178,50.827246,On or near B2121,E01016950,Brighton and Hove 024B,Unable to prosecute suspect
4b691ab593d88bcb49fcd21ec8ea724930ecdd4faa04a471f31a76cffa1c7c9a,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
8f0f4a32620addaf793ac3be02127af94c289ea95bd8cfa1084634b98b106d6e,2024-05,Sussex Police,Sussex Police,,,No location,,,Suspect charged
68ba93906cec2064cbdc0ffdf4664996960c4de62643d7d8bf60d6e825a1064d,2024-05,Sussex Police,Sussex Police,-0.138302,50.819998,On or near Pool Valley,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
3a1199ff11c0f0ead506190a1ec0bd9051a2ab68c95631e99f9203ebc0c5c434,2024-05,Sussex Police,Sussex Police,-0.141074,50.823118,On or near North Street,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
74a010796072140cba2d60598d346a688477cff411886b193ad1b94ba130ea66,2024-05,Sussex Police,Sussex Police,-0.137335,50.828239,On or near Redcross Street,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
947c6ac0222b11aaa0f99a774fe0eb9bdbf8a30d729c3cb33a46e9676dc0b250,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
efc79a2edc9752f115f6add7e96620a6783b74c29c34bffe5254021e88deeb59,2024-05,Sussex Police,Sussex Police,,,No location,,,Local resolution
611ccbaeddc52cf65d130b0f008ed7051b0d76bb4f9a3a736d99d19883aa4f1f,2024-05,Sussex Police,Sussex Police,,,No location,,,Suspect charged
0f986b86ae8e0d23a3b311a3fbc0c678f5b2dad66412a84872acf2f36aab7c95,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
d796a93e8151985b0a1ac1a0b301764c5066d3c02b1109251d927fa037b3806d,2024-05,Sussex Police,Sussex Police,-0.110386,50.819378,On or near Robin Dene,E01016863,Brighton and Hove 032A,Investigation complete; no suspect identified
682ba1578df282ca5f8aba7a9d6773597c2a1f99f0b07338a78f79f4a6c9e058,2024-05,Sussex Police,Sussex Police,-0.162877,50.857620,On or near Hillcrest,E01016998,Brighton and Hove 003C,Investigation complete; no suspect identified
4706cd58fc07b5bc7eaafc216f765b7c654212a03f6a7c4af0e75e9b45f166a3,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
2f4f2c6cc3b1746e653456fb347e81cd4d7cb77e43999064ebb04509e1925758,2024-05,Sussex Police,Sussex Police,-0.213838,50.832475,On or near Church Road,E01016975,Brighton and Hove 021B,Unable to prosecute suspect
0259e273b8070cdf49704754b88374cea976178cd8d7ee22d85e21ea1547e1b4,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
0133edbc9fb07701e3a8e8d4063b40b28e291bd2f9cb9bcc5d9d52c948119b6a,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
bafaf5a8a80aae184d7611ac5bc67988c2332aebbfa142d00592edfd62952b33,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
76d9532dbee5cc78c0b4cd26da464b0197c90d77deba146f49f25bb64c91c796,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
85d13d5e28b8d6a4289fdd2d694071b35c890145837309e1dcfd7254ab08b692,2024-05,Sussex Police,Sussex Police,0.288610,50.811837,On or near Crowhurst Close,E01020930,Eastbourne 001E,Unable to prosecute suspect
85c69f7d8d513526df4427d0b86e51b250d90c8566dff84dd7d6ca58419c8080,2024-05,Sussex Police,Sussex Police,0.298290,50.784044,On or near Burleigh Place,E01020952,Eastbourne 007C,Suspect charged
49c6a374e73487077762c4fcdad510389d4a4ecb4e2fba10fa8975fe5e4a3b68,2024-05,Sussex Police,Sussex Police,0.615044,50.876020,On or near Crowborough Road,E01021005,Hastings 004B,Unable to prosecute suspect
448a26914f3f3efdbd2296588d3b0ac3b25e0700b4099271fdeac36d3df0f046,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
ed9839e28227d1aece1904abd2402240e4f9d49184b3aa2b2460dbce6471f5a9,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
f5c6da810456563232e988de49062d3997e4d502806ce9d61a8dc3293ee9c0ca,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
084343e5bf9d7973b8239e96bfb0a0e4f2ecce7cf1357a25b391682334a0d1f0,2024-05,Sussex Police,Sussex Police,0.545156,50.858750,On or near Jubilee Gardens,E01020999,Hastings 010C,Investigation complete; no suspect identified
8214dc775f017dd2aa0780b40590c039a4bbd0914c26fe2abc82443ae6c87ebf,2024-05,Sussex Police,Sussex Police,0.422584,50.845440,On or near The Broadwalk,E01021124,Rother 009D,Investigation complete; no suspect identified
691205c0e3587f2fbd2bdf5088268c000a316593fa99a2e31b10b90f1248d462,2024-05,Sussex Police,Sussex Police,0.375640,50.826018,On or near Parking Area,E01021206,Wealden 020A,Investigation complete; no suspect identified
763ad0f54283c92f5b427da6cc512c0c860774f337a006a5bfd9b1e689904195,2024-05,Sussex Police,Sussex Police,-0.005303,50.872867,On or near Prison,E01021040,Lewes 005B,Suspect charged
b2cab529ea156bc62a69a81996433adcec1040979debb0a68e99038101ad7d5b,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
b002f1a5a4b6b9431fa835cd2fec53ea89b54c14e5ea2b9683a4521d8b68a908,2024-05,Sussex Police,Sussex Police,0.095898,50.970976,On or near Civic Approach,E01021220,Wealden 009B,Investigation complete; no suspect identified
5532962c000aa9595713c4c59794920b6d57c5b589c753bd5b3182d90c95c2e3,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
e524cc9d536105053b0cff365ad336aeee3ba93f810b29e84b6ccfdaf8ff2460,2024-05,Sussex Police,Sussex Police,,,No location,,,Suspect charged
f2692c77e83d1241c27c2645c1919b8fd86733c5439a20fa3d8bd5550655a26c,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f2d5fde5351d162e3a9cfdbdbacb0930e4e7e177d4a7cdf24c885091ceea3a1e,2024-05,Sussex Police,Sussex Police,-0.759574,50.846835,On or near Shopping Area,E01031483,Chichester 008B,Investigation complete; no suspect identified
2617167f57856655f2917149252323fc01ee6944e8f3cff01bb7623c32d3ed47,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
52590edc985be26172f46087825ef2d0c7e9660b2d6020b8cd0d000839987119,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
36a529b4b2b2ea839682c57e1910017e9dc8a2f599cab66de78438dfad0b09a5,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b46e9a635f55027a1bcca7b06a3da3c607bd0b7026eab11c85a96a200ff4fbc9,2024-05,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
96e4717b72b91999d7d880dde94d6d282693eda09b113053662345dca85492f0,2024-05,Sussex Police,Sussex Police,-0.189167,51.117494,On or near Nightclub,E01031585,Crawley 004C,Unable to prosecute suspect
ff2c398a5beacff3dbe9f20d9b15a891cf367f7759e088f7506084fb27c253f5,2024-05,Sussex Police,Sussex Police,-0.211555,51.096444,On or near Seaford Road,E01031554,Crawley 012D,Investigation complete; no suspect identified
0711680133172c3252892fe565066ff54234f25e7a41a70ec24b62a8fe35a5af,2024-05,Sussex Police,Sussex Police,,,No location,,,Suspect charged
5137ef714a81c957244cbbaad5f6e91700079883685d28e740ad55b7f2e41444,2024-05,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
8334a76af916e6b50af53a164c83cc2be480e602f709f583a9a7079e0ad928f7,2024-05,Sussex Police,Sussex Police,-0.428172,50.829533,On or near Eriskay Court,E01031817,Worthing 006D,Investigation complete; no suspect identified
83a7fb05f05b1a57c20086a91ac8fad92762488b81b6c4cc74c65bc47c00bc54,2024-05,Sussex Police,Sussex Police,0.471718,50.840251,On or near Shopping Area,E01021092,Rother 011C,Investigation complete; no suspect identified
a7e442dad7d8d7fb4f6fe458857e70a25db43ed05da792c99bddc8de104e9221,2024-05,Sussex Police,Sussex Police,0.463860,50.859595,On or near Kingscott Close,E01021136,Rother 007E,Investigation complete; no suspect identified
0d02da069550951e3ec3b9fd7600fa8d43d9dad426fb961e5b920eef7fb5ef7b,2024-05,Sussex Police,Sussex Police,0.472534,50.837673,On or near Parking Area,E01021091,Rother 011B,Investigation complete; no suspect identified
751606babc14fb34e098544444fa429358c2cd55235359f97105c6a1115ec727,2024-05,Sussex Police,Sussex Police,0.486794,50.845123,On or near Gleneagles Close,E01021121,Rother 011D,Unable to prosecute suspect
2baf48c698d462518439187aea3b1089f2e142721069ca1c4fff59fd79e12c49,2024-05,Sussex Police,Sussex Police,-0.138551,50.821927,On or near Pavilion Buildings,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
8a21c2204deeffccaf2287d295163abc1dffb3f7b2fb982b64a79c7b6b6e26ab,2024-05,Sussex Police,Sussex Police,-0.150458,50.822413,On or near Parking Area,E01016955,Brighton and Hove 029E,Formal action is not in the public interest
d71fc70d83b90811b52129a3ed0902a2f15c85e92af614b8083b520ed6dbe365,2024-05,Sussex Police,Sussex Police,-0.150458,50.822413,On or near Parking Area,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
53f90af531ca9ecb54f17ba39d3225d435f7ea22201c836d29e553879008c8b9,2024-05,Sussex Police,Sussex Police,-0.129551,50.837521,On or near Mayo Road,E01016970,Brighton and Hove 015C,Unable to prosecute suspect
4693a585182e0536a87bb5f9723e649d1c6768f2de9f3e491cacdfdebc295aaf,2024-05,Sussex Police,Sussex Police,-0.138975,50.819847,On or near Nightclub,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
d96102ea9bc619670d8df477176db38a3169a25c458219e001233fe826901e5b,2024-05,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Suspect charged
b8e814313ed84c218a789228299c274929a95877787aae53dd8d0660b793e8d3,2024-05,Sussex Police,Sussex Police,-0.138130,50.832172,On or near York Hill,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
6abab6cb87d15a9923b08eb47f30715e330a90d6f58a40e03f2781e5191d03a7,2024-05,Sussex Police,Sussex Police,-0.149209,50.827807,On or near Powis Road,E01016953,Brighton and Hove 027B,Unable to prosecute suspect
f11fd8b84e1e6eaa16755af87236c2284318aa06fc5cfb144971c27fe103321a,2024-05,Sussex Police,Sussex Police,-0.149209,50.827807,On or near Powis Road,E01016953,Brighton and Hove 027B,Unable to prosecute suspect
0eafa885ab3255aae86df028bfa5cf9c2f48cc6283ff4e0420350303218a9bfb,2024-05,Sussex Police,Sussex Police,-0.141114,50.821392,On or near Nile Street,E01016952,Brighton and Hove 027A,Suspect charged
893c82f4e6fe1a3cd29836ae9020a544eabc9b2ce36fedcee426a19e83671487,2024-05,Sussex Police,Sussex Police,-0.145230,50.821071,On or near Nightclub,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
4c0e5cdf31e4c3218e148591e0deb877b9877e418bf369af9193598ba9ac9267,2024-05,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
c6e1af9bf84598adba220d92112f7b647b61744b73046d8ca03989d05a57c4bf,2024-05,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
519002e94b20ed36f45273799dd18aeb2301fe9d27bd9f6871adb974045578d7,2024-05,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
a6d0b91e597711a5d97d6c1b172ca1a46bad7e3ab04a88f241eb4a84e1786663,2024-05,Sussex Police,Sussex Police,-0.144176,50.822232,On or near Boyce's Street,E01016952,Brighton and Hove 027A,Suspect charged
71dfefdf90a2138a98599ed4e1bec5aaa6e07d034e7eb8d7da6f3678cb11cd12,2024-05,Sussex Police,Sussex Police,-0.140232,50.823950,On or near Shopping Area,E01016969,Brighton and Hove 027E,Suspect charged
f44d102b72ebf6bfc30279084bf948f767ff16b4c8bf77f37d4dd1313ca1a105,2024-05,Sussex Police,Sussex Police,-0.138195,50.830519,On or near Supermarket,E01033329,Brighton and Hove 027G,Unable to prosecute suspect
e1ef1dc5c959e78cbbe30a05d5a23d8e13fe3c5a4c61592deaec58e8a6f77590,2024-05,Sussex Police,Sussex Police,-0.141284,50.820675,On or near Black Lion Street,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
788e8daaa061139145148ba7d433548ef04122b18a1bca0f8b2fde336359b86f,2024-05,Sussex Police,Sussex Police,-0.144837,50.828115,On or near Alfred Road,E01016968,Brighton and Hove 024E,Unable to prosecute suspect
fc969d1da98d572c0e5b5ff9463b88523a0ed821eeeb55e6b67cf8072cb31c55,2024-05,Sussex Police,Sussex Police,-0.135392,50.827101,On or near St George's Place,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
d0784026fffa2e69bb0c5910c5108c9b1124883f3b960069cb7dd6111b07ea2b,2024-05,Sussex Police,Sussex Police,-0.152200,50.828655,On or near Windlesham Road,E01016951,Brighton and Hove 024C,Unable to prosecute suspect
5158ccc3e8ab500be6637e9c226b0975102211d811570486070134b763ede0f0,2024-05,Sussex Police,Sussex Police,-0.145993,50.821874,On or near Russell Road,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
99bfd645fb07fe180fe01793e3c519b49a95e9db9aa1ba8116442f91cae04b67,2024-05,Sussex Police,Sussex Police,-0.142870,50.829748,On or near Clifton Street,E01016967,Brighton and Hove 024D,Unable to prosecute suspect
1426a7a4410a2ffb0ef835f7ba7933f3b504e54b14e74200a62d5ce0c25fcebd,2024-05,Sussex Police,Sussex Police,-0.135219,50.829662,On or near Queen's Place,E01016964,Brighton and Hove 027C,Suspect charged
b81e02488fb18ccb9e3e3c86aedbaed770a04286b59525c83d076852c8d5a14e,2024-05,Sussex Police,Sussex Police,-0.138943,50.831718,On or near New England Street,E01033329,Brighton and Hove 027G,Unable to prosecute suspect
32d1622de9f59c4913a84f5aaf331a195c560c906f53b54f0d593f92e131af5f,2024-05,Sussex Police,Sussex Police,-0.154314,50.825082,On or near Western Road,E01016954,Brighton and Hove 029D,Unable to prosecute suspect
8f59c6d5f64a54238c3a355102394183e511398f73b0ae9156e592f7ab4478c5,2024-05,Sussex Police,Sussex Police,-0.153392,50.825418,On or near Temple Street,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
222780c7e6a572be15d90e7ddbb0c742b36bb725d22e7241b4f0dc7e9003e970,2024-05,Sussex Police,Sussex Police,-0.152071,50.825073,On or near Supermarket,E01016953,Brighton and Hove 027B,Local resolution
76a6340dc0b3b5ab848c4c648270411c77aa47965e27af20eb97926f025380d3,2024-05,Sussex Police,Sussex Police,-0.139651,50.820703,On or near Bartholomews,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
f05fbf6cfda8614311ee36a844ff0a5ccf4d531e3e82f638ce645fcfe77f7eaa,2024-05,Sussex Police,Sussex Police,-0.138143,50.821479,On or near Castle Square,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
9928dda96f66e48eef93492ffb691ab3adcaf8c5e46a3b10f28a0e37d384f97d,2024-05,Sussex Police,Sussex Police,-0.137000,50.830581,On or near Ann Street,E01016964,Brighton and Hove 027C,Local resolution
a0385e803629de16942d462c86eead6f9c0a279c82d3830c1e746352bb64aa76,2024-05,Sussex Police,Sussex Police,-0.142279,50.827445,On or near A2010,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
2f50ee3eb1b4030d46854ba425f5523a82103dfa643a3aae8aba13860d2f2cda,2024-05,Sussex Police,Sussex Police,-0.138975,50.819847,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
040991a73f8b3e837108a068ff4bfc29fa3ab92cc33b21908d34fde17ab7b618,2024-05,Sussex Police,Sussex Police,-0.140425,50.825869,On or near Foundry Street,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
11bfb735ea34d6842d299f84c3737a0a0409eca4bbed97128ea8d83105ea4961,2024-05,Sussex Police,Sussex Police,-0.138459,50.821404,On or near Nightclub,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
42a0cb79a0af7fd1849d538dc9070928563867e90845075323edce3e728334c5,2024-05,Sussex Police,Sussex Police,-0.141114,50.821392,On or near Nile Street,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
171ba953b1f1d4820017cf6173369fafd1b6092a32ed26a391061d518a65dd23,2024-05,Sussex Police,Sussex Police,-0.143673,50.821675,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
c211565e6ae8eaafbe58a9618a08e1e247dab466920a7c22c717c33ff6d13030,2024-05,Sussex Police,Sussex Police,-0.135392,50.827101,On or near St George's Place,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
e3c3ede108621c5ac32da5c1ce1e5a251a92636c51094056c688402f37799d83,2024-05,Sussex Police,Sussex Police,-0.152071,50.825073,On or near Supermarket,E01016953,Brighton and Hove 027B,Local resolution
4233b8b53dee9e6de8ef894ef674b7690cffeae3f3ccc6b336cad14957597b8c,2024-05,Sussex Police,Sussex Police,-0.126821,50.834779,On or near Supermarket,E01016971,Brighton and Hove 015D,Unable to prosecute suspect
