Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-05-02T04:50:00+00:00,,,53.229316,-0.536486,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-02T12:15:00+00:00,,,52.785862,-0.146880,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,False
Person search,2025-05-02T13:00:00+00:00,,,53.209071,-0.572815,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-02T17:30:00+00:00,,,53.231122,-0.535750,Male,10-17,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-02T18:50:00+00:00,,,53.248237,-0.508787,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-02T21:15:00+00:00,,,53.208621,-0.569041,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-02T22:10:00+00:00,,,52.911272,-0.639326,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-05-02T22:30:00+00:00,,,53.212064,-0.548231,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T01:53:00+00:00,,,52.790203,0.111008,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-05-03T03:35:00+00:00,,,53.230677,-0.539736,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T03:35:00+00:00,,,53.230677,-0.539736,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T03:35:00+00:00,,,53.230677,-0.539736,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-03T03:35:00+00:00,,,53.230677,-0.539736,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T03:35:00+00:00,,,53.230677,-0.539736,Male,10-17,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T08:00:00+00:00,,,53.231260,-0.513438,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-05-03T14:45:00+00:00,,,53.012206,-0.414681,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-05-03T20:00:00+00:00,,,53.393014,-0.774275,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T20:12:00+00:00,,,52.993837,-0.434157,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-03T20:50:00+00:00,,,53.392474,-0.774200,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-05-03T21:13:00+00:00,,,53.296492,0.031447,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-04T10:55:00+00:00,,,53.296492,0.031447,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-05-04T11:12:00+00:00,,,53.296492,0.031447,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-04T22:30:00+00:00,,,52.795105,-0.133731,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-04T22:30:00+00:00,,,52.795105,-0.133731,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-04T22:30:00+00:00,,,52.795105,-0.133731,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-04T23:20:00+00:00,,,52.695393,-0.595499,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-05T00:53:00+00:00,,,53.195752,0.347399,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-05T02:15:00+00:00,,,53.195752,0.347399,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-05T08:00:00+00:00,,,53.228263,-0.539556,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-05-05T13:40:00+00:00,,,52.901311,-0.481326,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-05-05T13:40:00+00:00,,,52.901311,-0.481326,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-05-05T14:10:00+00:00,,,53.398329,-0.773656,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-05T16:23:00+00:00,,,53.360381,0.004433,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-05T16:30:00+00:00,,,52.978113,-0.023823,Male,,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-05T17:40:00+00:00,,,52.980117,-0.025399,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-05T21:25:00+00:00,,,53.225742,-0.543454,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-05T22:40:00+00:00,,,53.215200,-0.602264,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-05-06T00:20:00+00:00,,,53.184103,-0.589821,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-06T11:47:00+00:00,,,53.220927,-0.538540,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2025-05-06T12:00:00+00:00,,,53.186746,-0.537652,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person and Vehicle search,2025-05-06T19:45:00+00:00,,,53.318340,0.277083,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-06T19:45:00+00:00,,,53.318340,0.277083,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-07T00:30:00+00:00,,,53.377208,0.000322,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-05-07T15:30:00+00:00,,,53.395368,-0.753333,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-07T15:30:00+00:00,,,53.395368,-0.753333,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-05-07T15:30:00+00:00,,,53.372095,-0.692024,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-05-07T17:30:00+00:00,,,52.910417,-0.646342,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-07T20:00:00+00:00,,,52.970863,-0.026298,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-08T15:45:00+00:00,,,52.670530,-0.172529,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-08T21:14:00+00:00,,,52.771945,-0.291267,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-08T23:10:00+00:00,,,52.918398,-0.662811,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-08T23:55:00+00:00,,,52.901182,-0.652473,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-09T00:30:00+00:00,,,52.913225,-0.643518,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-09T00:30:00+00:00,,,52.913225,-0.643518,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-09T13:45:00+00:00,,,53.398905,-0.760689,Male,over 34,Asian/Asian British - Any other Asian background,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-09T14:15:00+00:00,,,53.396983,-0.761708,Male,25-34,Other ethnic group - Any other ethnic group,Other,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person and Vehicle search,2025-05-09T14:25:00+00:00,,,53.398905,-0.760689,Male,over 34,White - Any other White background,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-09T17:16:00+00:00,,,52.981254,-0.032706,Male,over 34,Other ethnic group - Any other ethnic group,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-09T20:53:00+00:00,,,53.215736,-0.547088,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-05-09T21:50:00+00:00,,,53.241318,-0.511141,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-09T22:00:00+00:00,,,52.770144,-0.401328,Male,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-09T22:00:00+00:00,,,52.770144,-0.401328,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-05-09T22:00:00+00:00,,,52.770144,-0.401328,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-09T23:00:00+00:00,,,52.972145,-0.046747,Female,18-24,White - Any other White background,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person and Vehicle search,2025-05-09T23:00:00+00:00,,,52.972145,-0.046747,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person search,2025-05-09T23:30:00+00:00,,,53.235057,-0.534792,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-05-10T01:30:00+00:00,,,53.215736,-0.547088,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-10T02:30:00+00:00,,,52.915380,-0.644819,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-10T02:40:00+00:00,,,53.242987,-0.506587,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-10T02:45:00+00:00,,,53.242987,-0.506587,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-10T02:45:00+00:00,,,53.242987,-0.506587,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-10T04:28:00+00:00,,,52.912390,-0.643559,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-05-10T12:00:00+00:00,,,52.798880,-0.133674,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-05-10T17:30:00+00:00,,,52.979574,-0.020851,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-05-10T20:45:00+00:00,,,53.358270,0.249020,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-10T23:15:00+00:00,,,52.786925,-0.154532,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-05-11T00:17:00+00:00,,,53.188090,-0.596321,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-11T23:15:00+00:00,,,52.977932,-0.040588,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-12T08:35:00+00:00,,,53.196789,0.347740,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-12T12:20:00+00:00,,,53.229316,-0.536486,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-12T13:15:00+00:00,,,52.862076,-0.009119,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-12T14:25:00+00:00,,,53.203410,-0.539645,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-12T14:30:00+00:00,,,52.917852,-0.636948,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-12T15:14:00+00:00,,,52.964750,-0.028542,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False
Person and Vehicle search,2025-05-12T15:15:00+00:00,,,52.964750,-0.028542,Male,over 34,White - Any other White background,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False
Person and Vehicle search,2025-05-12T15:15:00+00:00,,,52.964750,-0.028542,Male,over 34,Other ethnic group - Not stated,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False
Person search,2025-05-12T15:20:00+00:00,,,53.231122,-0.535750,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-13T09:58:00+00:00,,,53.232783,-0.538465,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2025-05-13T12:33:00+00:00,,,52.991122,-0.009965,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-05-13T15:23:00+00:00,,,53.000353,-0.045951,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-05-13T16:00:00+00:00,,,53.375135,0.132011,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-13T16:08:00+00:00,,,53.375135,0.132011,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-13T16:08:00+00:00,,,53.375135,0.132011,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-13T23:00:00+00:00,,,53.233419,-0.561217,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-14T14:00:00+00:00,,,52.785537,-0.150838,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-14T16:00:00+00:00,,,52.901490,-0.635565,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-14T16:30:00+00:00,,,53.144086,0.337073,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Goods on which duty has not been paid etc.,A no further action disposal,True,False
Person search,2025-05-14T17:45:00+00:00,,,53.144086,0.337073,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-14T17:46:00+00:00,,,53.144260,0.334630,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-05-15T13:54:00+00:00,,,52.902769,-0.634032,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-05-15T15:30:00+00:00,,,52.997806,-0.047959,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-15T16:50:00+00:00,,,53.142775,0.331978,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Goods on which duty has not been paid etc.,A no further action disposal,False,False
Person search,2025-05-15T23:00:00+00:00,,,52.904895,-0.204696,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-16T12:30:00+00:00,,,53.226763,-0.540213,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-16T16:35:00+00:00,,,52.784686,-0.154522,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person and Vehicle search,2025-05-16T18:33:00+00:00,,,52.997037,-0.409068,Female,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-17T03:48:00+00:00,,,52.910181,-0.644624,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-17T08:24:00+00:00,,,52.928762,-0.632737,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-05-17T11:05:00+00:00,,,52.787293,-0.155065,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-05-17T14:35:00+00:00,,,53.230690,-0.521802,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-17T14:52:00+00:00,,,53.231360,-0.521464,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-17T17:00:00+00:00,,,53.244667,-0.522430,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-17T17:00:00+00:00,,,53.244667,-0.522430,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-17T23:32:00+00:00,,,52.902769,-0.634032,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-18T07:22:00+00:00,,,52.648681,-0.478415,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-18T12:15:00+00:00,,,53.212064,-0.548231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-18T12:29:00+00:00,,,53.501379,-0.062427,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-18T13:00:00+00:00,,,52.657855,-0.465995,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-18T19:20:00+00:00,,,53.241963,-0.515330,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-19T03:35:00+00:00,,,53.152957,0.320235,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-19T12:15:00+00:00,,,53.159396,0.306760,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-05-19T12:18:00+00:00,,,53.159396,0.306760,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-05-19T19:25:00+00:00,,,53.142416,0.343471,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2025-05-19T20:07:00+00:00,,,53.228263,-0.539556,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-20T13:00:00+00:00,,,53.201375,-0.562261,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-20T16:10:00+00:00,,,53.208786,-0.116761,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-20T22:25:00+00:00,,,53.250866,-0.517015,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-20T23:15:00+00:00,,,53.250866,-0.517015,Male,25-34,Asian/Asian British - Indian,Other,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-21T10:00:00+00:00,,,53.230677,-0.539736,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-05-21T11:10:00+00:00,,,53.244667,-0.522430,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-05-21T12:20:00+00:00,,,53.231122,-0.535750,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-21T14:38:00+00:00,,,53.486711,-0.329428,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-21T14:38:00+00:00,,,53.486711,-0.329428,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-21T15:00:00+00:00,,,53.231122,-0.535750,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-21T15:00:00+00:00,,,53.231122,-0.535750,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-05-21T16:10:00+00:00,,,53.419698,-0.392642,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-05-22T08:30:00+00:00,,,52.948522,-0.162590,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-22T09:55:00+00:00,,,52.785674,-0.160249,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
