Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
81eae0639a541f8bb329fcc1a1bf363f65f930737d0cd73eb41f5dc5022567c6,2024-02,Surrey Police,Surrey Police,-0.785885,51.240179,On or near Carters Walk,E01030890,Waverley 001A,Unable to prosecute suspect
70555836bf267c6c079dcebcf0701b417cf04e9ab0c2254d1a186760a2917e3f,2024-02,Surrey Police,Surrey Police,-0.406051,51.383046,On or near Marston Court,E01030354,Elmbridge 008A,Unable to prosecute suspect
4c69cbf0cb1ff6d38808948893a5c20ce413267ff1b96bb0f93af6834b88dfe8,2024-02,Surrey Police,Surrey Police,-0.356723,51.145328,On or near Friday Street,E01030557,Mole Valley 012C,Unable to prosecute suspect
77f4ac287a6f4f5d164e98a23b0c542fe7e0a851f2c0e035d166c8fe54a3ff8e,2024-02,Surrey Police,Surrey Police,-0.247596,51.315003,On or near Grand Stand Road,E01030380,Epsom and Ewell 009B,Further action is not in the public interest
c8ab85bd129ab4d3b28d66211643e2311049d226e01228ec8ac143defcc3ef39,2024-02,Surrey Police,Surrey Police,,,No location,,,Suspect charged
e47199be12f15d450e463802aa28742c595f82b90ae56fef8586a35601328599,2024-02,Surrey Police,Surrey Police,-0.262234,51.333566,On or near Depot Road,E01030412,Epsom and Ewell 008C,Unable to prosecute suspect
9e6e67429678a9ef72805023923b775f9314418d5555c9803820a795e4047406,2024-02,Surrey Police,Surrey Police,,,No location,,,Suspect charged
45966fd8c2b065286d982c518f23d4ab9eccb0c5e7ef7bd52e320bbb6518695f,2024-02,Surrey Police,Surrey Police,,,No location,,,Action to be taken by another organisation
8980214c1ef007e6f4da1bf93019e9eba6c35036a1981e5d30df8124637bdbe7,2024-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
9884bef53dd27d23465f7333eec49639457d1066a0e9a23919dc959c6689df33,2024-02,Surrey Police,Surrey Police,-0.744624,51.337085,On or near Parking Area,E01030800,Surrey Heath 005E,Investigation complete; no suspect identified
040f0ed3fda8db64a07416b729ddd95be14f7810543fded0ff83b1f72d57c29f,2024-02,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
56da7711e70dea8e07edb83f4c934b1a302dc97403f3e84a4f80249ef6885e7e,2024-02,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ba717cc54a65f5d5e21acb8f2b1806e94ef8d1946e3f8701910d50b3d2d68128,2024-02,Surrey Police,Surrey Police,-0.640468,51.304225,On or near Church Close,E01030945,Woking 012B,Unable to prosecute suspect
c96f0623af3032cdceaa5af183e3688f80169388801fb74271011604092ed1b9,2024-02,Surrey Police,Surrey Police,-0.149630,51.177937,On or near Oakside Court,E01030582,Reigate and Banstead 017C,Investigation complete; no suspect identified
4d8fd85d1e37821aee881251e1bd25afecee88defab7e357bd9428ff6cbf92c8,2024-02,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
