Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4faef1ac5be7a4d4145b65027e925a8507d8e004a7706c79e4c2d40cf0165398,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
83604be79e10f124c74a50765446705a491f90f6db4688ee6502431d1e958780,2024-02,Nottinghamshire Police,Nottinghamshire Police,-1.185957,52.943799,On or near Hospital,E01033410,Nottingham 031I,Suspect charged
d61ba7a3fc4d69c4e503dea9b2335abbe592ede3d4767db713680a00536dec43,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
8385ce316d5aa6da8a7ce68addf68558dedfed4ca4c4f0f0e21d21102e20d683,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
d960c421d9580d96d5e2087812383b29e094d88d7cef26836109b20e1f55374d,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
f6ffce026afa67ddd07a358c2d36fcc7d603aa261d5e8c5aa32d027288944c85,2024-02,Nottinghamshire Police,Nottinghamshire Police,-1.239347,53.132246,On or near Lakeside View,E01027985,Ashfield 004E,Investigation complete; no suspect identified
20dd87f9505bc84f303e87572ce5a006c9a5ae5f6fbcb64552a5091f0781e556,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
31711e52e42de12b347e098a15d169cd2ff351d9ee5180914ef6aa7df93f0199,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
31bbc6f8fe789bbfbb92b7f2bdadcd0ebad53a8ed6685e6c891090cef0a2e93d,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b69c598fc838168332fb356b4ca0c45c65d9d05c36262a220c1ada778efb888f,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b6dacd7fe45a1907977f5a64447ea519f5649c6d27eb755e580d639f366e9507,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
9f4f0f641b4b1e4e411a8a6018f0da67043dd8d3bfe06b2a988a5c84cb5c6e45,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e774cf787e96b30c1240780468c5f98b20aa7e80ec525067070a7d176f411737,2024-02,Nottinghamshire Police,Nottinghamshire Police,-1.114126,52.983038,On or near Ward Avenue,E01028196,Gedling 010D,Unable to prosecute suspect
c85f402c56091ae2c2716f21825db41aafe393449186d8d092c06278b03434e9,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
8d307b02476085472ccb9eaaf603ad3b3718707694d28968f7fb4169f991d99e,2024-02,Nottinghamshire Police,Nottinghamshire Police,-1.196461,53.143695,On or near Market Street,E01028268,Mansfield 008D,Unable to prosecute suspect
745ceae04701bb03c8c4c1e14f4f5a5c52249d90562b5d29b824d42481bad04b,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
45428ab36f4f6d7bedafb7397dc4a52a9df2270cb6271f89ed440336d977b677,2024-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
