Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5f01e926dbbef4c255bc51230f440500f62d9b30b40b5498825e8ba52fe54592,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
587d590bcc92c2fed54bc6c61eb7c5e6e94eb956cbf79a036ba2da4e179b43c3,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f5232ddea3476ad70142acb77acbde5ffbc2f6e9467a65e82dbf6e8fff67ed5c,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0551ae548d5379b3f494a8f4692390a60c2bbb127ad8c411def7887834959d27,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b279c2ebedfbf0ffd21dcd8f051973fc6d166b3da2b98aad0b0926069a1eee53,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
deed246b9d34c9bdfd90c41c1ed282b7cb19218d8f7dc5fac0d07dca2c33c41e,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7c519c7dabe9d7421e013942d2be60564c9d52e5c530b88cc00b7590c609310c,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4e0e7451846ee8c56b75d8fa897a9333d51802a51bb56079860a56c334c44d6d,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9952ee68e315bfd728830b6fc5fdfc0ae2a1c9c575d6db61659f35ecd4a570bf,2024-02,South Yorkshire Police,South Yorkshire Police,-1.222493,53.388225,On or near Rectory Court,E01034251,Rotherham 028E,Unable to prosecute suspect
2a2b0d44d4e15d664d968ee8b79b9e1e79809fc82714a6ef8f1d86c8e6ffa9a4,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
cd2117099702a33f8437df29e8be11a12646d9f594b9c26b8c637637c98ae94a,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e5c8443ea102f249814e69983b6217f3c7cfcfb9d820383a6f75a10e304eadb5,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c0d6f39ce596fb742232645dc461b5582469b590d118450437aeb083397e82bc,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
720333206ed2ff9115a93eaa0da23b05bea4d7107dddb6dc8e8356fc74cbd3e6,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
25ca9b76202932dd57142f98622bd6cda263a72cd49b3bea6c4b05cd6f5671ba,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
aef796f5be5148b36d12d95aa0e513ad34232875138fd79b90116c3e70c409d9,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5866626724336e2d0b50d7ce4acfaccaae2da76929ca34f0a527dbcdca99b070,2024-02,South Yorkshire Police,South Yorkshire Police,-1.271344,53.340703,On or near Wales Road,E01007751,Rotherham 033C,Suspect charged
b26491e94eff6ccc49882b197f71bed3722eb136a8989ed3e28016643850e420,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
837829d0c9ab576c603d7c8b47b14ec4ef884374b005e96da336387d717aff37,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b9ccd2fdf0eaeee40a51ef2f0d3005ccbb71d13880e6a88af28c70dcd267ba7d,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
033422dcb7290bdf0033aad52df272b2cc0aea9c17395c28bf93c262c6c5797b,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0c55ba7aca370573f0f8f3a65adbe7212f34b95a1f8236db51aaf17bee3553e0,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6f72afd5ad96f521c0dc9eaa32d72ad436f08a5f677f59fede15b13b22ac85db,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
472647150a10eb8b8f23316a56a381ded7ec4e6b51567bba4322c3cbceae1c62,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fa5b95301bf0875c725e5c7e4ef56cf7f6913df4d3d3392729b36b6ec30ceea0,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
da678240855ce5d001a2eae772bec402aff8e0bc69fddf843d8cf9f172a130c9,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
c7335a78e150d4b4ee3d3195a3e0d9b4200e7838dd7f8e2a4ca14d85d499db3a,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
15c969e2a4d2086c9d4bd145a0e2730b46093cf486c5f531cbf816a940914fc8,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e9fc0c57f05051175ead6a46961b142e90094230fc1e1724304fe94eae651f29,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
90e7b8707cba2ade7866f30af06bbb28d55ea73f1b54667b0621d5f670ef95fe,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
34078ef1adc708e8fe49da740ad0351c9449b6791370ceab4f4690419b778b90,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
96654bf15e9059e17a93cb09cf4893e0d8adc4a8df6bc3f10ae4639bacf25116,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d5dc02c6fb0b2195ae75e985f11f4f4e0cc4fcc74d6f9752ab21ac8b12b2c366,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
52f10844d40baacd10eefbe69401b33ab04e7b8a5a76462d07a5bec6ab81c482,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
c1f1ccea46384833c612571cfd9ec2e03a1d802ef402e2beab63d0f6bae4358c,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f803c88a5f85b420751c49580599f5a38bfeed53dd60ee82b59ce50556e8ce0e,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9bc5f11d0910f1d9c84a4b502afb583d5d24e3ce8d5f0c3236e7db9c49875a75,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
5defb3a62775bfc4f53ddc70b316dcf01010ef9ac285c1f4594582d520264eca,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a9bf09e67ee5e192b9a805d0878925d06a406d1ff01b30d786d7a705dd198219,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0a0718f6309aea3ae7c5185ec1bc9c029ffcd484392892da3e396d7a2e542f0c,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
62bdf85c7250841b990ae6fa216d2f09536df8562223cfd0fff51a80b64a29a8,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c6c69d9c80f783b39c7fe052181c2175d0e75c2b65579d72f4e326b522cf549e,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f74aa09934712a6bc0f391743cccfd67f223df0a412549f0ef7fea1a87283870,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0ff4eaf57d3d00a83cbf818e2046de1cde3e51417d40e3775c58addbf209ebf6,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cfdbb36c4d66556695b81c5f2624ced170c628b436f4b67bd6c3ef73b3ff438d,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
135ce5802bdd5004cfb25e1dda2ac6a43f593c5adf97849a1ab28918a9425f6d,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dd7c572f109e6d94fdf181e2e956b6090e15ac2a6b162c8479438893a4ee5f51,2024-02,South Yorkshire Police,South Yorkshire Police,-1.147547,53.544225,On or near A19,E01007505,Doncaster 013A,Unable to prosecute suspect
4e8c995d587f2fcd726747dbbc010fbbb5a373255965079815f3866cf3e6f54d,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a4499801c6ef17d50d3c0e639a28a4b641a9a5c8442368ea4e1bf5708a48d7c4,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
104b62b39787acfce1e91167234bb93b2cd3d53551dfc4362db1a942e2616f0b,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
950f7692b1f273df6f3826204e0eb20c466d49c1b0918cc2e96ddf944caf8c08,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ab029044f3b7153a662c0c4978f886b75a90c4c7145095e46235f8944f6c92b1,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8dc3299082a52baa960fdd0efd069f40538fb46f223677d5aca4e19dc13c65a7,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
065c057d7cdfc87397d55cbba75c5b2e7df7526b93d244a42515df53488ef22c,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
46c77e9be28a8a3275312d528adada590b201386ae9da3baf3be951f8ef0ddb5,2024-02,South Yorkshire Police,South Yorkshire Police,-1.302211,53.497786,On or near Oak Road,E01007574,Doncaster 031D,Unable to prosecute suspect
ca3b1c0ab9a8ce1912666e6ab4ccdb51aad540703aca7d62a6aeb079baf40950,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bc2815dfc80cc0a4f0a834465fa9b8254bd85a96e99e5b370c38fa28d89a578f,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
742908d10457889c00c4634e16826d3c37631d765443c3464448c5bc782c2ba0,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
dae7bfd60c8eeba807ad6c8c20ef638dbfa6824a3d681bb6d6349f7a05b801a1,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
19ebb3cd8867c55cfc6b77c6e5d8ab7b62daf4ba161b744a66a582b7ac196019,2024-02,South Yorkshire Police,South Yorkshire Police,-0.956081,53.622743,On or near Willow Grove,E01007635,Doncaster 001D,Unable to prosecute suspect
49dcec0bb2de20d27b3adeea772d05b320f10c8970004ef86d2356e7e193fec6,2024-02,South Yorkshire Police,South Yorkshire Police,-1.479653,53.379969,On or near Nightclub,E01034844,Sheffield 074F,Unable to prosecute suspect
b95eb890c26bbffe528ff988dec51fb734b3042ee2ed91a8a557cc08c9c67422,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6045e2d18aa5585185574996e1fe649f6c5f447df397ad7e979463948cb342ac,2024-02,South Yorkshire Police,South Yorkshire Police,-1.398491,53.415802,On or near Dundas Road,E01007913,Sheffield 018C,Investigation complete; no suspect identified
f8d3dc7e748b4581539019021e1b44d68a0a65228f1bf52839cfd22b61535539,2024-02,South Yorkshire Police,South Yorkshire Police,-1.133593,53.523262,On or near Scot Lane,E01007655,Doncaster 022F,Unable to prosecute suspect
be8402b0e24717c8c1b5589755271514b20854efe35bd8b6e82436a1bb9ea640,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e29fd757fba1d35f15b0fcd3680b998662c3ff6cc731c1d49fb9f7bc5546e2ce,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c05371c47c0334ce1432e4a5c60b69c770bb3ccf68b784965cfd1184bb9c0b18,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
485d9c61013251d70ce0e0a3300f215b63c266955fb93ad30b01b4071c2bb8a4,2024-02,South Yorkshire Police,South Yorkshire Police,-1.021905,53.573286,On or near Ingram Road,E01007556,Doncaster 006C,Investigation complete; no suspect identified
105a312dac8f0ca75e6e35def7146df767886f969a121aec161f75ee8d169be6,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
51c3c79fb8981f5dbf52ca2b70f1ff783d16cbeb86b31e5dca95dcd2e14f6767,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6c216cf46fca2cf753052cbfa5ef953d20c69307695d1be1f7c285e407475bd5,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
63d218504ae38ec4528098911f4bb40285d73536ef41741e30fe9dd65e789903,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
1d6295dcb2979bda779c9cb40ee7948826d9e0f21e20a912eceba584b9ed01e8,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
17295c646e45bd05b9d8637da04bc44f44dfafee8e5aaa92b98ba49a49d9a46f,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
40725650b0eda6b7875959f2780f93102c54e271f9da577ae849a6a4d9f04c56,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
80407d1f55149674a8fd6d5052dbd683064ba12ffd56ccb3bdefbad0a2640d3e,2024-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
