Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4bc242f9904c2d1e6eac58260cd409155f5f270b825da13f70c824af9c9ff844,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.342661,53.270950,On or near Bell House Lane,E01019564,Chesterfield 002B,Investigation complete; no suspect identified
40b289ba3c972d9213cc9f23ad09e81cae41db36338e82da92ff8ba708a68490,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.440238,53.275016,On or near Mallory Close,E01019573,Chesterfield 001D,Suspect charged
aa1ce5ca1e8ba7d7bafc35eae956c92d38841096fb35503fc775084fe4789eb9,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.440373,52.936541,On or near Wollaton Road,E01013534,Derby 006D,Suspect charged
6f58216764dada50c8287ab64ae565f7000307b1f0f5f8fdb63f7ed5ab875a3c,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.895147,53.259699,On or near Nicolas Close,E01019759,High Peak 011C,Unable to prosecute suspect
9bd5f96c5a4fe405d942ff0a910df1e7cad4180a9dcfcd5fa98bc50cb16b8669,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.400051,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Unable to prosecute suspect
3ec4203ad5f45bdd674277e06657bf752d04b4644ed93157143c39992d9e8633,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.437450,52.885341,On or near Bracknell Drive,E01013499,Derby 028C,Unable to prosecute suspect
b5b42646ee5f11e82f706c78e84d762ba9f0aa50c6ef6c8782de9081c512b5fd,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.596108,53.164885,On or near Lime Grove,E01019608,Derbyshire Dales 011G,Unable to prosecute suspect
3a96e4faf1296fff6c5d2e7df28537a3ffbb3e58b1a2847a9e0c4ebea5b65768,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.504587,52.887159,On or near Oaklands Avenue,E01013494,Derby 027C,Investigation complete; no suspect identified
43d82b20c18a4ad2c0f0a205fe6c3a6fd1da2266ad2066814289f3c303fb5a2c,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.261627,52.887902,On or near Trent Cottages,E01019681,Erewash 014E,Unable to prosecute suspect
c768c7cc3d39e65ae74963c86467c5fdb1374cf13e1889b725f7b9c460f5e8eb,2024-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.297201,52.912174,On or near Orchard Way,E01019694,Erewash 008E,Unable to prosecute suspect
