Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cab6829e5397d6beabc8ec9aa9b0d356af355f49700bdeaf1643d36338746799,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.647516,51.490157,On or near Blaise Walk,E01014644,Bristol 007D,Unable to prosecute suspect
40d10abab1a9aa08f584558aad16e789322e5a00aa5bb7adac627930dd34ba5a,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
51081f3e8fc2247e0cc12484e90c62564765a9ea52545a7bcb2d49ef5c5fd80c,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.483446,51.472228,On or near The Sidings,E01033338,South Gloucestershire 019F,Unable to prosecute suspect
367b09e4adf5ac54c2c808197d1d2796bd907c09a32a5b6f7e3844edd3995211,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f96e88b4eb9ea89cf2a8ddd63fe50bb1f2f898f888fd3d17053300153a362d9d,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8b724807a7cf2508cfca68073d5c870932b662dcfec19f2534b40fbcac125e3f,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
2898783a999b78257c1e281b3c080b7382bbec0dc4f12a1931aa6d6f1170170b,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
ad5d19e26e7b769978a05e4d660e06342fef51206e4ec935c13dc10b76b0f5d3,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f2438b5a4d490e52df569ea55732e73c6842579d514d4edabaab840c9b8311cf,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c1064e0769c5f748795811d5a4ca87753b7730965d1ada33bcc825e74cb4e745,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e072d0b4efbcd36d629b2d5ddad9510b1effe5c23b9e791419774c0d31ea89af,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
af2fc5656ae58b615e4ba1e59ebd62cadc17f34c764d1f1742269be496f7fe4e,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3b2e26bfde8951f19d0939b7a984054d6d04835c86d17559c1ad3c01c4913bbb,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
5fc00abac626341d38009035064cab86b5d434fc87fce89d92fe686445c82988,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
0d6c8a1931c10f92687752f721c7636f5c683cf4336c819fa440d46f3f24ba04,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ee74617b3bcf532f002b760da1675f5f57df9c49b99c22edd38be2ee70ac1f09,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
14da493deafca28eef477480216bc6a38f67dca6ee34fe398da7eb0d0b6964d6,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
486e2583fcdda7e5da5969d289aee9b141b3c8bcb3be476864c3a0de66f881b1,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
deea1456678e1cbdacecdc048e7c1d16abc00aa63f222ad825e0ba567893ad50,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
6022bc0cda815a2b3915d6d7b84656031e321069381a9f9bd32885ae98957d05,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
959b7d8a5634a9038c45e69bdbeb08feda9daf05d6e5c4b4c0490bcf9e14c33f,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d36a65131ebb6a4294bbe9d9044812c992bf1ce4493607d938119efeed5c1f97,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b2e1ce139e8ad38d81078cca86d0feac81eaf36e69be22985f134afc67d9ef5d,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c2b2f45960f418b89207678a4bf2802217f5eebcc6295564f7859ff9d03a3cc2,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1d77457781a6fa0d3e3529939dd4f4be8ebdc58e1895bcab92dc5876aec4c4a4,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
b82e694682cd500551fe824fcc4c3fb3ce7a6aff78ad1395febeb2fce3b12ae3,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7e770dd5498258ed47e2ebe891a0fdae1a5a1b5027c57e89ecfeea9682617c31,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
973fb5d7cc9ccf9f0a76c10dd221566af2f52e0506f8dcd79a0c9fa7c320016c,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1fac8357c4cef4d417d33672a2d56165ed29008be355e860deb04ca8c93d321f,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1e93318d9cbcd49d2fe76b209ebc73fdde8dc78917a59506e6d7405ec46d6a15,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.959031,50.872531,On or near St Gildas,E01029177,South Somerset 022E,Further action is not in the public interest
9f959b296cc28e089473ec0293199f25822fd8d1b81653639a7b45d5f8344f03,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
eeced8ef10b44881bc4486f25bebee97dae2b59f6d816520f522f7ec4a86170d,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
957a7c85e48342cb393ef7386c959762ed7e3e3e29a9fb901700db6ae3ecdaa4,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e437e3d496cb9d3da436bcd4ddf64999a814c482a31c5990197d51d0264b9948,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
d2d58d326c780d311c19c15f184fb0ade82949f2e8c104e9c431a878a5db944c,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6f4d2bbb36cc7d0413bc4cefcf948028498db23075dcff414a5c734ea498c620,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.084416,51.020721,On or near Charter Walk,E01029292,Somerset West and Taunton 014D,Unable to prosecute suspect
196e56833c31ae58175df34373911eb01814332c2e9c9b815dd41a2d415ead9e,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ea1d598ac601de340d8f305d44cd3437edc5ca848870493615048266d4d2e285,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e968ce81b606a6759488a7b8d03f8ce8fb1f89ae0a1a6667b69cc1338b5260ee,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
5c8638ee5493335b0bf65600e91d46a8d4142a3f8139c0ee8ca4ea3c9c3f7bf0,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9405ec8eab3b9fcfc239725ab6138f091f10526bf713a46983d84914d019c69d,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
b09aef0192edb418f9067469d9f80f7c2004d8ba183db960129da217f777ff24,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0d45abd231c4de00cfc542d92a117066054a2ba86d03ae2ed324a9194537b4fa,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
93780eeac07c568a560acce645e79d34201a3d329a95112f067a60c19b03a548,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3d5692ab3fe6b65866ddb0570c80824aa2bbbab986e6866d9bbbfbcc3c24fe08,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ef841037c79f8ab9041c8e0ee9403e6a4493f7d3384a19bdf0abbb87103eef37,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c7a4f273c6f88eb8374d4962fc29734bb05b89482814f677f38b6c297392d506,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
025d3edab87d24faa37758649735b4130dc7ef26cfd0ce4d5f6cad0e40175c76,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
02829bff28a4f5ec13d0101b75b08cf390fb5e95ba4b42433a197a8e51e92bd9,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
96ba101b2e87dc711712e8d4f7a3616074979600e6abcc3c1d2dc08afbe26ae5,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.402645,51.631960,On or near Farm Lees,E01014885,South Gloucestershire 003B,Unable to prosecute suspect
b5255f29096e34a4381f10d3c7aec05a230d9fa53678612e4ffb592b58314fef,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Action to be taken by another organisation
e2c9741b3475707a77b76f4b5d5206b9c6b12858a6c15d80edc663f8098e530a,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
54431b24de3ebb4cc6d02ce66522ce2105f4d911733460fe3eec382a5f667445,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
6e893eb72312d9d361c89ea5818269ddf4c09eed1869d2b35bc83a44e4e38d6b,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
79742fd589180d5e5fa0f1eb97ac4f53828e2f52d4be75fc5e75f92f029c1410,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569276,51.488863,On or near Linnell Close,E01014661,Bristol 005D,Local resolution
efe6bab7b1ba9a0f13e17182f5d31ecb7d5eac22a8a60ca4c33db98697066f33,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6111bead946d6e22e63c488c9ecf4354695eb99e23f26c540afac96e8a4ce04d,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c6564ac2eb6cb9f61c755cad04080a3c70ad4e9049d2c41142d3fc0fd6d4b0f5,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
dcfcf87f617ab67ba0c3c6366713a9be516893cb001bac64058b6d1bae660ca3,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3c32b4d231bf0e2c5267659a7ad74dcae5dd9c7a1b3edd584f9a7a4c33f9d04e,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f1b5a0d6125262f36f8b11d7eeb384b48ad6a3bd48370b1cd55c00f75c560606,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
9b6daba6254bf2183ee40e6af47883c4ad9fadbee82cace35bfcad585a76a895,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
9b6daba6254bf2183ee40e6af47883c4ad9fadbee82cace35bfcad585a76a895,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
ebbf20526a8839c76034ce9dc826e8f5eee97a1225e92d83f66abba95cd7a8b0,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
de5f1784907c4a63e5602c1df146ec1a4cb889e436c768cfc71009b51c397158,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a8af7b1e5a3e2f1abac27e2eac32d94296d86206a497461c919b61f9eb0bc8bc,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
f69de10ad5708fd65df8c8282c5efe0e7de3bdf8542b3aa8184830a8f3779205,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
db2646cc41d8aea177e5817ff0d9822bfaf494241c5d311a7c8cd180317dc2a8,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
00c92cb24254ce893cd2e340a8f87fe052af08b5abcf6d52cf33820c6fe9992e,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
af331dc47c7d8bf4d190df0f58a9b7ec42b7ec8693dde3bba7ef37b21dc1a949,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.042555,51.011794,On or near The Grove,E01029275,Somerset West and Taunton 009D,Unable to prosecute suspect
71bdde4488067ad895ba43c6a8e0ac738dd5dda00b06d1bd088fa9601118e541,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
c870cac32099cd76c2bfb3474cf39931cff66c3b30724a05c24d7a3421c708b5,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
4e013e83a090362498360d79abe8105d50844b717350eecb987914125db8e67f,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7a5cf797c1d6a12d31359bae19963991172c60a48563261b422a9686b73e778e,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
04d689bda4ee995fcde4c8daac93a1048684f002d85320893c2d0c70455f8692,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a2b8ca5f1028a1e20d0037209c276ab4fabb6545611445f42637b0535573cdf1,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c65c99710c9bd081335cf32401b2d348eab34354bb8269fabe4d16d5f8953f4b,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5a7e932dc4f1988e5c6bd669107dc2bd67e1c1082ba37830745569c0de95e468,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
96cd776787a1a6a6f7a6146a0fcbd1b6aebee9d5927d53a9e5bdb6be1d54bde1,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0715286664f73e3f50b5468ed5fa6af79abc2ceaa3f7eb5e97d62970f3cf709f,2024-02,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
