Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57786f5840b1d21a828266196c8e504dd4722bbff8714e0397263c679475ff6d,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
1207ea332dd4c8ab599a013da6f61e1fe1e0532bad159a2eb8e9c43aebf6e484,2024-02,Norfolk Constabulary,Norfolk Constabulary,0.394964,52.753815,On or near High Street,E01026699,King's Lynn and West Norfolk 011B,Suspect charged
870b66b39df8c2be2c58d6004e28efe1344f21c97493594d3cf0c35f606835f0,2024-02,Norfolk Constabulary,Norfolk Constabulary,1.310532,52.634612,On or near Spitalfields,E01026850,Norwich 015C,Unable to prosecute suspect
90903f177f10ffa2b4aaf5f8cfcab9c8e7a79ca1efe25c55b47c809046a57fa7,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
34f9caa1688c7175d2d58fa2119aafc0a7f8076b61e308a4e167f3da71186d1c,2024-02,Norfolk Constabulary,Norfolk Constabulary,0.488847,52.931626,On or near Elizabeth Close,E01026680,King's Lynn and West Norfolk 001A,Offender given a caution
dd456038e70dd8e95e040fd348395133b9716368cebc1c5b95aa6315eb73616c,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
ba0b3c97c5d3f0d4395dc07a3f2b31bb3d7a0e010fc7b936e41da8d2ed90dd2e,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
cc59fc8811b831a9afc4c347f70cd3b8fbae41a6e4d86421d3a501dfe99eac81,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
74c4248c34d248edb996909c41817240c29227aa8beea9191021ff979794338a,2024-02,Norfolk Constabulary,Norfolk Constabulary,1.632470,52.702764,On or near Saxon Close,E01026638,Great Yarmouth 002E,Unable to prosecute suspect
3e159d41c3abf943ea84c35e1e55a7598f6df53fc353f45bc7ae37ab8d5e5346,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
69e620d3abc32b0b617382db70619ebbc7e3aa027a97ac0185b380369b153589,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
044aa7dcde1f5409fe1bd8235dc408971fe9b926f85d8b01155fff85ee458e05,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
eaeca92049083ae8978062df7557bc04fd13f5d3f292014c70af0528ba666933,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
31bf9b1f8d4e4723749d07ceaba38fd36a5d4ce458d276d5afaf9b7c36a07729,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
b75a0a30ccb2b25e698ad0a4aa6a1bff03d6e8d6383cadd8aa3855f96f8d4bb4,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
cb88825e6f64ce3eeefe119d4c5f1a36559f7372047c5ab10847f954812d1872,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
49bf0b4f1f60ef2b62d46221773865b5130ae0ffce31905459a313fa4e739883,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
c430757e0af8f32be337951bcbc97138cc5f33e009721937a3173ed1bd4c849b,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
be10587901b849fb4c3e43f2160993a46b6806094f0d0981be9066df94859c61,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
052565f4d77bb3d198478127eca2cb566360cff0440ab43d105f851c2640885c,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
8116093397b781c5d5aa31b2cff2be63b87f9425e1bf2fcaf701f4b0a841c337,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
132b7803b2c3bcf506d08667329e2546aa1ae74f0d35ddc04cee4260d974f4a0,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
a1229a930dd8c20547e0ae8c111e3ed9c71be3878f581e6e20e45ade61171d9e,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Local resolution
598e1c1d30509bdccfd1d1aa9dffdac8be204fbe9808c61621245950de2a238c,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
f3fdd3d86d2f43170cf3fd57f99451d3b6778ce6ac2d57a59206fa9a90f011a7,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
75bbd6508439711766470a0cd9182892cc80c247dcc7234882cf57ae41369b43,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
f9566bbc145993fd10e69c52503effc9978d20cec126f7153aa64864382274ea,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
6c7669e9475cf80d750bde0e2446bad1d6acfdbf4f457cd6c23550e88cb91e4a,2024-02,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
