Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cd73a447f19b02ac9df20559e8dd28d22d42ea563be4a5df4f6bbd88306aaa46,2024-02,Northumbria Police,Northumbria Police,-1.477202,55.003060,On or near Morpeth Terrace,E01008484,North Tyneside 023C,Suspect charged
fcad4f02fd145cb31088deaafa886d1eeabe1811ea2fc0cb7ddfc3855a42261d,2024-02,Northumbria Police,Northumbria Police,-1.759262,54.995147,On or near Stuart Gardens,E01008403,Newcastle upon Tyne 014D,Investigation complete; no suspect identified
1ee263b553363567e30e3b166a65ed6a92e4557fcfe7742836b452cce3233f03,2024-02,Northumbria Police,Northumbria Police,-1.551013,55.169059,On or near Hedley Way,E01027532,Northumberland 041H,Investigation complete; no suspect identified
d5bc97d41ef3e1484474a1f9dcc80b8f03b47f899e34b639a968f98a0b3396b7,2024-02,Northumbria Police,Northumbria Police,-1.656953,54.970442,On or near Cochrane Street,E01035619,Newcastle upon Tyne 038C,Investigation complete; no suspect identified
e496540f1763ddf56f7130d97f0e6c595fcde7236cb7b2cc1f47028f2a17580a,2024-02,Northumbria Police,Northumbria Police,-1.393747,54.904605,On or near Wharncliffe Street,E01008705,Sunderland 013C,Suspect charged
11711a2613e5716d8661346f245a9a23fd15cb75fee2ebd0544d9819e83ec01a,2024-02,Northumbria Police,Northumbria Police,-1.422687,54.925720,On or near Raydale,E01008819,Sunderland 004C,Suspect charged as part of another case
f1e75c76eaaf86462649a9f23ab0609587613c0adce9a3ce4802452cbb5db6c5,2024-02,Northumbria Police,Northumbria Police,-1.427157,54.901011,On or near Haydon Square,E01008812,Sunderland 012C,Investigation complete; no suspect identified
99bb0f34ac5320f24f7c77ea4acf3ca46dca789e48a8b6c175f376bb5c0e80dc,2024-02,Northumbria Police,Northumbria Police,-1.621086,54.973876,On or near Parking Area,E01008397,Newcastle upon Tyne 036B,Offender given a caution
3331e27b4259d7e421067f1d280f3f8aa33f440e61e0269219bd27521b36119a,2024-02,Northumbria Police,Northumbria Police,-1.372228,54.900425,On or near Clementina Close,E01008736,Sunderland 016C,Suspect charged
3331e27b4259d7e421067f1d280f3f8aa33f440e61e0269219bd27521b36119a,2024-02,Northumbria Police,Northumbria Police,-1.372228,54.900425,On or near Clementina Close,E01008736,Sunderland 016C,Investigation complete; no suspect identified
3331e27b4259d7e421067f1d280f3f8aa33f440e61e0269219bd27521b36119a,2024-02,Northumbria Police,Northumbria Police,-1.372228,54.900425,On or near Clementina Close,E01008736,Sunderland 016C,Investigation complete; no suspect identified
0454e718011e3f6b86cda2d5cb47a3d5bd73a725ea699fb00b7b2f69a6d2cdb1,2024-02,Northumbria Police,Northumbria Police,-2.002763,55.768343,On or near Hide Hill,E01027377,Northumberland 001B,Offender given a caution
64c61778e962beaa74dcbd11c25ef08baab8f30f4e2b5412c5b8c178e2f6d293,2024-02,Northumbria Police,Northumbria Police,-1.506237,55.124917,On or near Coburg Street,E01027414,Northumberland 023A,Investigation complete; no suspect identified
b182adb3647b21233c2184489d3d2e2f1926e9c6d974639f6b6e311a5bf1b0eb,2024-02,Northumbria Police,Northumbria Police,-1.782570,54.931003,On or near Ashtree Lane,E01008196,Gateshead 029A,Suspect charged
9e3592fbef5ef88c0f8fc0792c8a97420618707f96926429c2dc35d900571f75,2024-02,Northumbria Police,Northumbria Police,-1.367612,54.897462,On or near St Barnabas Way,E01008738,Sunderland 016E,Suspect charged
48797d9aaca2a7f6909264a7704fe2181cab4dc381b67ef8ba5624905ea277f5,2024-02,Northumbria Police,Northumbria Police,-1.432079,54.998913,On or near Nightclub,E01008596,South Tyneside 001B,Investigation complete; no suspect identified
48797d9aaca2a7f6909264a7704fe2181cab4dc381b67ef8ba5624905ea277f5,2024-02,Northumbria Police,Northumbria Police,-1.432079,54.998913,On or near Nightclub,E01008596,South Tyneside 001B,Investigation complete; no suspect identified
7020181921e34dfdd0778a7e50260df60f448e2683d66386d11edb350ffb0f57,2024-02,Northumbria Police,Northumbria Police,-1.572920,54.990422,On or near Sackville Road,E01008363,Newcastle upon Tyne 012E,Investigation complete; no suspect identified
34dc5f5234de70255747f9518f34fc99797e9da47146f52fc89b6e6b78b2b24f,2024-02,Northumbria Police,Northumbria Police,-1.431854,54.958384,On or near Copley Avenue,E01008689,South Tyneside 019B,Suspect charged
9769ee27a1ff3bae6fd3d88915f1e4cda1934c0b79f3ac85886a7653677d5c08,2024-02,Northumbria Police,Northumbria Police,-1.427630,54.876417,On or near Archer Road,E01008777,Sunderland 026C,Investigation complete; no suspect identified
5a6c549cbdd3c3638b8dbfd8edacd1b606fab5d21d864fd0211f501987283ebd,2024-02,Northumbria Police,Northumbria Police,-1.372697,54.920413,On or near Brandling Street,E01008790,Sunderland 006E,Investigation complete; no suspect identified
ed4cea8d6e0c7cab8b3902e3b8cab5a972dff10b4c8e7fa2448a9da64ab05147,2024-02,Northumbria Police,Northumbria Police,-1.557560,54.974461,On or near B1313,E01008432,Newcastle upon Tyne 035B,Investigation complete; no suspect identified
3bcc840a1ccc66d790f3fcc1b3981358adf853c31ab1b52884dc284873ada572,2024-02,Northumbria Police,Northumbria Police,-1.603580,54.973227,On or near Argyle Street,E01033553,Newcastle upon Tyne 037B,Local resolution
45288f81799e27ec412228609b99565832e791656e97e02632895de13fb9fae0,2024-02,Northumbria Police,Northumbria Police,-1.432079,54.998913,On or near Nightclub,E01008596,South Tyneside 001B,Investigation complete; no suspect identified
22aff1e222bb76edcfcb162ff1c129f586af0e2aa108a16bb1b436fd2389267e,2024-02,Northumbria Police,Northumbria Police,-1.596749,55.131073,On or near Front Street West,E01027514,Northumberland 021A,Offender given a caution
8aa34cfaea9ba63cc2965eaf6f1f027c9e800eca007e85094047e8a6d4e054fd,2024-02,Northumbria Police,Northumbria Police,-1.388110,54.914354,On or near Sports/Recreation Area,E01008711,Sunderland 005D,Investigation complete; no suspect identified
7e3d8feec3e706c2fa1d3ea8532dbaac3fc81d47e7c4ddba9f72ece3b43039e3,2024-02,Northumbria Police,Northumbria Police,-1.561205,55.183105,On or near First Avenue,E01027539,Northumberland 010C,Investigation complete; no suspect identified
115df127f0af8c4174784e78c961f640761e6b6f578dee9a153ae99a4460db66,2024-02,Northumbria Police,Northumbria Police,-1.410063,54.921463,On or near Florence Crescent,E01034514,Sunderland 005H,Investigation complete; no suspect identified
123ac2fec98f0afa4892ae263f37e6ec4b37ccdcf65a6e8e36a53c91abd7ee95,2024-02,Northumbria Police,Northumbria Police,-1.373613,54.894582,On or near Villette Road,E01008737,Sunderland 016D,Suspect charged
cb8a9835955bd02693dde7a154832db71e6cf3601a5bd4ad6d56b699e7539ca7,2024-02,Northumbria Police,Northumbria Police,-1.376750,54.919598,On or near Beatrice Street,E01008790,Sunderland 006E,Investigation complete; no suspect identified
