Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-06-05T10:00:00+00:00,,,53.223682,-0.539659,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-05T15:40:00+00:00,,,52.785537,-0.150838,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-05T20:10:00+00:00,,,53.302675,-0.485026,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-05T20:25:00+00:00,,,53.020735,-0.426713,Male,25-34,Other ethnic group - Any other ethnic group,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-06T01:30:00+00:00,,,53.219205,-0.544020,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-06T10:30:00+00:00,,,52.787293,-0.155065,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-06T14:30:00+00:00,,,53.221098,-0.506216,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-06T14:30:00+00:00,,,53.218434,-0.532454,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-06T14:30:00+00:00,,,53.218434,-0.532454,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-06T14:30:00+00:00,,,53.218434,-0.532454,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-06T14:30:00+00:00,,,53.218434,-0.532454,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-06T14:43:00+00:00,,,53.218434,-0.532454,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-06T16:24:00+00:00,,,52.998005,-0.405500,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T16:24:00+00:00,,,52.998005,-0.405500,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T16:24:00+00:00,,,52.998005,-0.405500,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T17:40:00+00:00,,,53.262594,0.182097,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-06-06T20:28:00+00:00,,,53.221628,-0.552596,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-06T20:45:00+00:00,,,53.402428,-0.778938,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T20:45:00+00:00,,,53.402428,-0.778938,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T20:45:00+00:00,,,53.402428,-0.778938,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-06T21:30:00+00:00,,,52.983195,-0.023933,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-06T23:10:00+00:00,,,53.232303,-0.541104,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-07T01:28:00+00:00,,,52.741985,-0.415320,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-07T02:45:00+00:00,,,52.741985,-0.415320,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-07T02:54:00+00:00,,,52.664097,-0.467765,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-07T03:00:00+00:00,,,53.215736,-0.547088,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-07T13:00:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person and Vehicle search,2025-06-07T16:28:00+00:00,,,53.004603,-0.414229,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-07T17:00:00+00:00,,,53.083842,-0.755215,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-07T17:50:00+00:00,,,53.399375,-0.775686,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-07T19:00:00+00:00,,,53.401697,-0.775950,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-07T19:00:00+00:00,,,53.399375,-0.775686,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-07T19:53:00+00:00,,,53.399375,-0.775686,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-07T22:40:00+00:00,,,52.904895,-0.204696,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-06-07T22:40:00+00:00,,,52.904895,-0.204696,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-06-08T16:25:00+00:00,,,52.921069,-0.615859,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-08T16:30:00+00:00,,,53.246590,-0.533229,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-08T19:47:00+00:00,,,53.012943,-0.367475,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Evidence of wildlife offences,A no further action disposal,False,False
Person and Vehicle search,2025-06-08T19:47:00+00:00,,,53.012943,-0.367475,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-06-09T12:42:00+00:00,,,53.157392,0.080386,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-09T22:15:00+00:00,,,52.916660,-0.641953,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-09T22:24:00+00:00,,,52.916660,-0.641953,Female,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-09T22:25:00+00:00,,,52.916660,-0.641953,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-10T01:30:00+00:00,,,52.986964,-0.044723,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-10T11:02:00+00:00,,,53.248039,-0.533359,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-10T11:40:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-06-10T22:05:00+00:00,,,53.182640,-0.423667,Male,over 34,Other ethnic group - Not stated,Other,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False
Person search,2025-06-10T23:19:00+00:00,,,52.902769,-0.634032,Male,10-17,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-10T23:25:00+00:00,,,52.802606,-0.389189,Female,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-11T15:13:00+00:00,,,53.231122,-0.535750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-11T16:30:00+00:00,,,52.975958,-0.030474,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-11T18:00:00+00:00,,,53.243547,-0.520490,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Other,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-11T19:40:00+00:00,,,53.201485,-0.552032,Male,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-11T19:55:00+00:00,,,53.191144,-0.557768,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-11T22:15:00+00:00,,,52.981503,-0.029790,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2025-06-12T00:30:00+00:00,,,53.215736,-0.547088,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-12T02:25:00+00:00,,,53.399126,-0.771572,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-12T02:30:00+00:00,,,53.399126,-0.771572,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-12T02:40:00+00:00,,,53.398329,-0.773656,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-12T02:40:00+00:00,,,53.398329,-0.773656,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-12T10:45:00+00:00,,,53.208399,-0.571534,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-12T11:47:00+00:00,,,53.229999,-0.535729,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-12T11:47:00+00:00,,,53.229999,-0.535729,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-12T12:15:00+00:00,,,53.232223,-0.546365,Male,over 34,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,True,False
Person search,2025-06-12T14:20:00+00:00,,,53.131769,-0.810075,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-12T14:20:00+00:00,,,53.131769,-0.810075,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-12T14:40:00+00:00,,,52.977900,-0.026692,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-06-12T21:27:00+00:00,,,53.313782,-0.666083,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-12T21:45:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-12T23:00:00+00:00,,,53.231122,-0.535750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-13T10:55:00+00:00,,,52.976769,-0.028963,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,True,False
Person search,2025-06-13T10:57:00+00:00,,,52.976769,-0.028963,Female,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-13T15:36:00+00:00,,,53.231122,-0.535750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-06-13T17:00:00+00:00,,,52.781376,-0.144061,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-06-13T22:03:00+00:00,,,52.970883,-0.058063,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-14T18:40:00+00:00,,,52.998620,-0.411340,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-14T20:52:00+00:00,,,53.162182,0.244258,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-15T12:26:00+00:00,,,52.902642,-0.659133,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-06-15T13:30:00+00:00,,,53.228660,-0.538756,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-15T14:45:00+00:00,,,53.137743,0.342799,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-16T16:45:00+00:00,,,52.788879,-0.148398,Female,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,False
Person search,2025-06-16T16:45:00+00:00,,,53.172855,0.349067,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-16T16:45:00+00:00,,,52.788879,-0.148398,Female,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,False
Person search,2025-06-17T00:15:00+00:00,,,53.230620,-0.527827,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-06-17T02:57:00+00:00,,,52.782285,-0.203082,Male,25-34,Other ethnic group - Not stated,White,Psychoactive Substances Act 2016 (s36(2)),Controlled drugs,A no further action disposal,True,False
Person search,2025-06-17T16:15:00+00:00,,,53.243547,-0.520490,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-17T16:50:00+00:00,,,52.976636,-0.110488,Female,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-17T16:50:00+00:00,,,52.788454,-0.155606,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-17T20:00:00+00:00,,,52.790395,-0.176008,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-17T20:00:00+00:00,,,52.783459,-0.176313,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-18T00:15:00+00:00,,,52.847183,-0.205081,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-18T00:20:00+00:00,,,52.847183,-0.205081,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,False
Person and Vehicle search,2025-06-18T21:53:00+00:00,,,53.241714,-0.546164,Male,18-24,White - Any other White background,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-18T21:53:00+00:00,,,53.241714,-0.546164,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-18T22:30:00+00:00,,,52.910174,-0.639286,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-18T22:30:00+00:00,,,52.910174,-0.639286,Male,25-34,Other ethnic group - Any other ethnic group,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-18T22:31:00+00:00,,,52.910174,-0.639286,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-19T01:06:00+00:00,,,52.970883,-0.058063,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-19T11:35:00+00:00,,,53.233060,-0.548614,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-19T13:17:00+00:00,,,53.145267,0.336016,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-19T18:00:00+00:00,,,52.761797,-0.147116,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-06-19T18:05:00+00:00,,,52.761797,-0.147116,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-06-19T18:10:00+00:00,,,52.761797,-0.147116,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-06-19T19:45:00+00:00,,,53.230651,-0.523953,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-19T23:30:00+00:00,,,53.230677,-0.539736,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-20T02:11:00+00:00,,,53.222586,-0.538992,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-20T02:15:00+00:00,,,53.223682,-0.539659,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-20T02:15:00+00:00,,,53.223682,-0.539659,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-20T02:15:00+00:00,,,53.223682,-0.539659,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-20T02:25:00+00:00,,,52.975958,-0.030474,Male,18-24,White - Any other White background,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-20T11:36:00+00:00,,,52.910174,-0.639286,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-20T17:18:00+00:00,,,53.157677,0.343660,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-20T17:18:00+00:00,,,53.157677,0.343660,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-06-20T17:18:00+00:00,,,53.157677,0.343660,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-20T19:25:00+00:00,,,53.229213,-0.544235,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-20T21:00:00+00:00,,,52.786311,-0.151473,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-20T21:05:00+00:00,,,52.692634,-0.269891,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-20T23:34:00+00:00,,,53.239904,-0.517484,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-21T19:15:00+00:00,,,53.142425,0.342402,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,False
Person search,2025-06-21T19:15:00+00:00,,,53.142425,0.342402,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-21T22:00:00+00:00,,,52.787502,-0.152342,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-06-21T22:02:00+00:00,,,52.787502,-0.152342,Female,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-22T00:55:00+00:00,,,53.226763,-0.540213,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Arrest,True,False
Person search,2025-06-22T15:00:00+00:00,,,53.215736,-0.547088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-22T15:00:00+00:00,,,53.040059,-0.388705,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-22T15:00:00+00:00,,,53.040059,-0.388705,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T12:00:00+00:00,,,53.229290,-0.532247,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T12:00:00+00:00,,,52.905463,-0.654184,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
