Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a5cdbd91f541a1f4a00ce4b11db5fd1ab7331fb11545269fe40b55a90bb715f,2023-11,West Yorkshire Police,West Yorkshire Police,-1.507221,53.809647,On or near Back Seaforth Avenue,E01011433,Leeds 053C,Investigation complete; no suspect identified
b957f57812290b5f1b5d3a98a25a59b1fc23ac0871f3f27c389c8e3b29abef40,2023-11,West Yorkshire Police,West Yorkshire Police,-1.806894,53.771936,On or near Beacon Brow,E01010763,Bradford 055D,Investigation complete; no suspect identified
f294765f0500abc5934af1a638d2507044065113acafec77df9b7e0f722fe1a3,2023-11,West Yorkshire Police,West Yorkshire Police,-1.910271,53.854082,On or near Cliffe Terrace,E01010716,Bradford 011D,Investigation complete; no suspect identified
97c77cf04afb521f5e0a616206c06ccb80e71d7f12735b32e90d3e201af1d699,2023-11,West Yorkshire Police,West Yorkshire Police,-1.545037,53.809455,On or near Hawkins Drive,E01011671,Leeds 055B,Investigation complete; no suspect identified
b7e6ae065b57d75da7eeb2b28d771cd2cdbfb38e1947d464dfd0d3310572fe4e,2023-11,West Yorkshire Police,West Yorkshire Police,-1.784048,53.643853,On or near Parking Area,E01011229,Kirklees 042D,Investigation complete; no suspect identified
c9d64021f03dc0ae951b37eba343788e64bd7374b8a2df27961f9e0c15262798,2023-11,West Yorkshire Police,West Yorkshire Police,-1.290646,53.595450,On or near Witmore Street,E01011859,Wakefield 043A,Investigation complete; no suspect identified
089d52dd44ef8a16a4e6f5bd7fb8b0ec23f279cf59c894596fe5a7d2c9548694,2023-11,West Yorkshire Police,West Yorkshire Police,-1.691388,53.709623,On or near Strawberry Bank,E01011250,Kirklees 009D,Investigation complete; no suspect identified
8e0fd538f5b4d623798f1e6bcdce4f08df0aa39d231519758f82e72ded8b5cf6,2023-11,West Yorkshire Police,West Yorkshire Police,-1.920713,53.675464,On or near Sports/Recreation Area,E01010953,Calderdale 027B,Unable to prosecute suspect
fc35c757c8bed57f5a37a09d42360de9b0e81060feeae3d02f363289d7a3b86e,2023-11,West Yorkshire Police,West Yorkshire Police,-1.547220,53.802731,On or near Portland Crescent,E01033010,Leeds 111B,Investigation complete; no suspect identified
ca946225287030cb1ddf89b954cd17ee3f60c89709ecbec0ec1689a337cae506,2023-11,West Yorkshire Police,West Yorkshire Police,-1.685603,53.865730,On or near Chapel Hill,E01011274,Leeds 010C,Investigation complete; no suspect identified
af40f9b6edcb2d6a6481dd4ffbe7bc3fefc1c20f292de55a8dc0950adfa785df,2023-11,West Yorkshire Police,West Yorkshire Police,-1.537146,53.853035,On or near Hawks Nest Gardens South,E01011557,Leeds 015B,Unable to prosecute suspect
9e4469e9d0953a9ad9b2798070ec4aa93608325de096001b9b028b033cefb29e,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
354beecb6dd027ec825c2cbdd2b329f5676d3fc5a7638b33e657d946f799dd5b,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
6c5946ddf8f793cd22be59fb4c72edd440a38554cf61d0bd8d7a1efd07301f2e,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a84b45790cdfb3106796c7511aadf323ec096540e2cc5e09989fa8042b712739,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
580b3a7cf4a7c9947060d7455fe0aded685c61a1417bf6ae66099b7f0157b2d3,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
67b23cbf57321e3caae09e956f32c0aa6cba4779ba4c780a2222cfe0bf7fe910,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
b09f632366a76e47f50272378780dbdd43256e31fa03327542cd25d672295873,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1ce63508d7a3228a83bd2cee4c434ad6c015510e22b166637fd57916903e1cb4,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
006e72f85ee49786b1131859e69bedc69928504d0b511c805d47d3d682b89da0,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5332fbe25003477a2c281515a995310bb07cf425d017e3f0df51a59366743c78,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b6f9ea168e51f9a5e38e8708e2cb39faff6ee270fc2d0ba6a77e67102106e469,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b57c379c816090ec6f25c0abafc9329b0994663c16c1678765808512a29dab63,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
4b67be7f00115e0114f8ecd38119c401a0a8f502b913f908480842ad6bbf32b5,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a3cf96c0cca0f3cb7c5624533105ae313ce7174381b835986fe028ec3a664c0b,2023-11,West Yorkshire Police,West Yorkshire Police,-1.657164,53.724576,On or near The Covert,E01011027,Kirklees 006A,Investigation complete; no suspect identified
a36d2df8d8615c4b35a2dae301cf8588579f4afd1c908d9db333cdc494f0dd31,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
ede2cdf088deef9f4c35a051b27a281d9371030e87b4463fe3273e99718d098e,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
50b2d9a8246fe8b3d076f63505f1122ee8f5399c89b98d55eb3b063827bd3bcd,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
287233cddad48837b92956af65e5088b69510d7f6f36b1208dc6b95297f0efb7,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
b7db7a72ed0498f89967686296952ee7670dc80b45661b5d7ed7617ef20fb4f7,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f3ba396db25848f839c01a1221dc93845f9761e367be731bdc1d14d3fcf0277c,2023-11,West Yorkshire Police,West Yorkshire Police,-1.580253,53.681611,On or near Gunson Crescent,E01011830,Wakefield 025B,Unable to prosecute suspect
356359f515038cb31244d26dcf01a33562bbe8650ffd5907c41ec1a469f019fa,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
87df6afd1d80defba7db32af2bd13dfdcaf0326cf85ae758a46095d1432d6484,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
134fb9d537206fe65584d19710435cc8a2885ba579295ea82d3133713a6777ee,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
593adba323a9df3d7e801dd65f82b9a005e275e1d6b7dd2eccb43b36cc254f84,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
83277d3fa3d0ec8ba852f63eef4127e79d16547d0aee4ead84cbc5da0af609aa,2023-11,West Yorkshire Police,West Yorkshire Police,-1.520359,53.806869,On or near Hospital,E01033035,Leeds 064F,Unable to prosecute suspect
6231deb249197c1910499b30c2858d54032f2cc239bb8cdc9a77ac2b71fac4e2,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2b3684b8a8f40ce85930edb66496eed56dd4868afe426c25e35a8b087ed39e14,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
1f05e3ce080731cce21432ba4d64e31dd6aa540533a875e8f6439ee18e72f7b9,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1fb6aaa280eb368e02268c22d60a231627e59a403becc6a229ecefde10473f0f,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2fc5277f620f1ef8badcd9f169b1195a8d452b1976baf500d326a18ed968725c,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1a5b6ff79343955e880d11d12e6dd5c379423b828640c02978fb54573a50447f,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6b7270df0a1b776888654e26dcefccf17ebb1ab5f0cf1c390a3955ba62e5757b,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
5591e4bad738c6fec9939aa589d40e9ceff3dbaf171490ac1f95ec3332772c41,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c50f4b47e7c9fc2c7d9db4f1f33562aaa95490a45a63df08dad1d802fbece985,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1dfe59dadfa29ee4fc1744db62c9aa846f99b7f4245dc0d4681102733615af51,2023-11,West Yorkshire Police,West Yorkshire Police,-1.667403,53.807870,On or near Parkcroft,E01011596,Leeds 062D,Investigation complete; no suspect identified
28582a7aa0f8eeb009b9b7299d422bb30bc700873dded4d030e5399ad8a496a2,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
053d38e78300b8d69d76500217cb7e3c9f43d1964637577fdc63d720d349a3a2,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d6b8e56f66a552d00df00c03d99475c5e92829c97928bc8e7e9a6a2768391cb4,2023-11,West Yorkshire Police,West Yorkshire Police,-1.598034,53.742917,On or near B6123,E01011547,Leeds 104D,Unable to prosecute suspect
3d2f1c3186107bc34043c939f869c1fadbd57fb0899e0d2eddce2a8fbb0ef993,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b93dd7d22ca16111e8cb701855bdc6459643af7b6faccbfba993d0cb9cbc259d,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Action to be taken by another organisation
973e98040a63371dcf21b16c540cb01738fd81bb61d44ed486bf4e893a8557e6,2023-11,West Yorkshire Police,West Yorkshire Police,-1.787358,53.815962,On or near Hilda Street,E01010670,Bradford 029A,Unable to prosecute suspect
5c5d93ae692da2055cbad71d9d406cda893d677f676759a438fe271b80311ce1,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e24ab77740da2cdaa9c5b11e3673db6fb2ed18a43081dc6ea8a15b08678d60dd,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Action to be taken by another organisation
b3e69dfdebc5df892c60aeffaeeaf122e200ac1248bc86e6ad76e79fce94bcc9,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
21d6bf40fc7ed435a48360d6270508f9209945344564d95d6f362e066e0b2eb6,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9a1c6bba62f2b8b0d6988c4a4afd78054c632462e6ff78f5573164a14b5d32cb,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
911da2fbe5a94cab9dc5c73b7a2ae9e2b67c62d6db7438881c1032d055835cdc,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4a09aa4618dcd475d61d4b691df7c8dbda92efee332475a5d2063f0b93c0cdc4,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
5717f012279d8930a94b6d2901c1106307c2c45495a4d658ca1edda214255fa7,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
15c09852f69411d2624865d83b0400504b42d410e34dc0325d303c46838dedba,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a55153948ca85dbb0e5b9d3078d9d118b79a29a00c77fbbb0df536047894385b,2023-11,West Yorkshire Police,West Yorkshire Police,-1.452284,53.665697,On or near Kendal Rise,E01011774,Wakefield 032D,Investigation complete; no suspect identified
9e888e72987b397f9eabc9acb94c2757a42a7bea296a146c5a973adb686a366f,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
be7afaf828fadc86c313a04f3431ad2233ea6c0c2c0b089c46d82d7d14985a36,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
014739fbfd594bc76002975e3beb68477156b2baaa36844256e3ffab7ca35673,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
aaca6de0dcdf58e4831006f1e80e6c967a45c4f50e21c5f69fc70d1f9d772b8d,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
adce6c28e8b4dd1d075b48c7b772654d3637f3e65d4b20f32dc6e07a2088b067,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
905b8b6eead7d144c0b164b4fec92cff140c9e12803558a3ae481d7196e3d7b3,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
874478b5d539a47aaf6892269d43eac9dee239c9e659226b76c9fde15e8e1c4b,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
807c40fc8984d092c090ebf8173925381661e209070cab703298dfc9a466db50,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
03ff07ffcf789641195236571f38314a077c1b731f646933a088ac3bd1d87529,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
c6813f42e91d86708bfca9dcfa49f0786a61e1af904bb69bc1a33cd850168ed7,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
43f8890911268c5d151d151c89a205f284b09a8ed832322e764d1ab57529a283,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
575e9b541ce56fccdd8e5a319d78b82192768a7b08d9f70ceede360a0e290300,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
63b123fa143affd89fa6f760a46d88aff5335af1a273f25db8a3336d3aaeb523,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
93903cdc21396c37b8a4ebe95ce05f240a941d8448d72d75f5c40f8ae37fc120,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bee896cbd5f7535c4c53f22e195df58a97557c1c3cf4228122c377b6b95d2447,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
fd32d6b50e3074ff39226827a65e1219397a8c2dd388c5fa6356eb2e8ca17d44,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1f2c0a3624b6f7e62ffb9d96e89594ea6e027078df9e9831c29c06e386a46697,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
d91c2124824b117b3bcf18a4641d0b9fda1e3265d0f887e5dcdf34781132b33d,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
852db2f42e4b9a0b598ee697382436b60a9ae244dee18e6d8295f1572b69c35e,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
41d91fb51ff428bc83442e9d5135609f42864967ec0d38d57bfa97aa101b8fe7,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
af6ecd91f1f363bf4174493b824fc7068a85520f00a880cf192892d338c138ee,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
9d4924b0d0c8c10ec36243480ce2f1a47e0136bf2e633b65f34f4928b1713d83,2023-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9c3d53eae5cd0a8a675fcb879f143b87858b4a40bbd5a9b82f4bbe3022b9efbe,2023-11,West Yorkshire Police,West Yorkshire Police,-1.543407,53.672812,On or near Weaver Court,E01011899,Wakefield 026A,Unable to prosecute suspect
47ea5cf0d82a616a24be840e3f6b364aade754024d7000730497b2cffe04e3f6,2023-11,West Yorkshire Police,West Yorkshire Police,-1.520359,53.806869,On or near Hospital,E01033035,Leeds 064F,Investigation complete; no suspect identified
c7cd25ca3ddaa6dbc5b533cf2c8eb5abb23f3b0c69f84409e087f3a919fab2c3,2023-11,West Yorkshire Police,West Yorkshire Police,-1.528063,53.819933,On or near Newton Park Drive,E01011356,Leeds 042A,Unable to prosecute suspect
e9f92d78d691c8e438d82bfdc7e9ae99f52a3b2185cf34156f3e4570d94f8df5,2023-11,West Yorkshire Police,West Yorkshire Police,-1.742614,53.798330,On or near Newfields Drive,E01010617,Bradford 064B,Unable to prosecute suspect
5ba45fc056f0ef61aad8f1f12066621e0c3f60ea0288fbeffd1084037c22ae6f,2023-11,West Yorkshire Police,West Yorkshire Police,-1.386449,53.928955,On or near Bank Street,E01011704,Leeds 002C,Unable to prosecute suspect
336c4a611c4545d751ad2cb2e86c809a0f629f0e96a8c324dee48d3b0ef1d659,2023-11,West Yorkshire Police,West Yorkshire Police,-1.695649,53.872766,On or near Queensway,E01011267,Leeds 009B,Unable to prosecute suspect
298ddd867254514b7302abce0684a675045aa55ecaf53f2d79592c80f946bc9a,2023-11,West Yorkshire Police,West Yorkshire Police,-1.492100,53.796723,On or near Neville Square,E01011622,Leeds 072C,Unable to prosecute suspect
bdf060c178c64769e1f9540b9058d0b240531665a1b7a0fcda7d562b58f20975,2023-11,West Yorkshire Police,West Yorkshire Police,-1.554475,53.798687,On or near Grace Street,E01033008,Leeds 111A,Investigation complete; no suspect identified
453e6054409db5a5cdc17346ccc80bbc9783596f5ac527f67dff553edc88942f,2023-11,West Yorkshire Police,West Yorkshire Police,-1.522005,53.780928,On or near Bowcliffe Road,E01011468,Leeds 112B,Investigation complete; no suspect identified
72d84aa1fdda03748bdd23eeffb53ea4c97931b99b5968b1a871411f295862f3,2023-11,West Yorkshire Police,West Yorkshire Police,-1.723481,53.819742,On or near Sovereign Court,E01010652,Bradford 026A,Investigation complete; no suspect identified
93bdb5740571ada614ff49e7a56d297f6eea29ff97309e59e5208cb3b21539cc,2023-11,West Yorkshire Police,West Yorkshire Police,-1.515892,53.818958,On or near Brookfield Avenue,E01011422,Leeds 048A,Unable to prosecute suspect
57eef5dac138978ca18e0bd850a1cc21df57bbe9bce44bc4c3f30f9510c440f0,2023-11,West Yorkshire Police,West Yorkshire Police,-1.854677,53.726362,On or near Petrol Station,E01034582,Calderdale 008G,Investigation complete; no suspect identified
d71bbf221b955a82fbaccb1f98e5c2ed84520fd622bba5ff7ed4e2119a1b67f6,2023-11,West Yorkshire Police,West Yorkshire Police,-1.794053,53.816495,On or near Shay Grove,E01010675,Bradford 029D,Unable to prosecute suspect
69de80766998bb1f590068469d5311cd0ce264caf8f4d4f82f8eff957ce7fdc8,2023-11,West Yorkshire Police,West Yorkshire Police,-1.744282,53.793804,On or near Green Street,E01033692,Bradford 064D,Investigation complete; no suspect identified
5085111dc840ba99a6f114cb0760b999f1afccee31fbe7ec571fdc2a1cc412c9,2023-11,West Yorkshire Police,West Yorkshire Police,-1.542628,53.794939,On or near Nightclub,E01033016,Leeds 111E,Investigation complete; no suspect identified
85d50437987b3e8ac72bf501a46ad633f7756e3bdd1d98dc983e94199a42e64c,2023-11,West Yorkshire Police,West Yorkshire Police,-1.704157,53.802915,On or near Woodhall View,E01010627,Bradford 038E,Unable to prosecute suspect
41ed7c5f703d62790e1035e432b237e39d177813d9ce24209fe7528f7f05cea0,2023-11,West Yorkshire Police,West Yorkshire Police,-1.258734,53.702479,On or near Pinewood Place,E01011811,Wakefield 011E,Investigation complete; no suspect identified
8b81d10964d86338b37efbf082677ee237b89d810f4c5bb7b3cba48f5e85e1f3,2023-11,West Yorkshire Police,West Yorkshire Police,-1.644939,53.705953,On or near Suffolk Avenue,E01011035,Kirklees 012B,Investigation complete; no suspect identified
eb0b43acddb6c9eaec110f22dfb253fa7a2869c24d76750934240341c048c8a6,2023-11,West Yorkshire Police,West Yorkshire Police,-1.626459,53.811804,On or near Shopping Area,E01011336,Leeds 058C,Investigation complete; no suspect identified
ac5c7ee1ef63064c722811bb8559e1b8a73d102c091339d841774c21b17d9c9e,2023-11,West Yorkshire Police,West Yorkshire Police,-1.706802,53.902517,On or near Grove Mill Court,E01011571,Leeds 004B,Unable to prosecute suspect
a414b29c7d0810a65e892bfd8104e41ba883d7fadb6c8c4a2279d7d3996ad282,2023-11,West Yorkshire Police,West Yorkshire Police,-1.829693,53.743290,On or near Yew Trees Avenue,E01010936,Calderdale 003E,Investigation complete; no suspect identified
8e345389aa14398d07bfdf860cc153029fe7a3962acfd73a46c901bcf462c471,2023-11,West Yorkshire Police,West Yorkshire Police,-1.489648,53.872382,On or near Wike Ridge Lane,E01011561,Leeds 006A,Investigation complete; no suspect identified
e86c5b5eddedd9cb093976befd803c5b55dc32ca12468b5c7c2aa0e53fb42280,2023-11,West Yorkshire Police,West Yorkshire Police,-1.478811,53.815540,On or near Brooklands Crescent,E01011662,Leeds 040E,Investigation complete; no suspect identified
98a695362495b4814694d8923c37c7953eb71e76f0025f805dcfc8258e03447c,2023-11,West Yorkshire Police,West Yorkshire Police,-1.629724,53.806655,On or near Railsfield Way,E01011336,Leeds 058C,Investigation complete; no suspect identified
7165c525949ab13e6424f44903b951b3fa11373364fe40be4318ff35c7abf740,2023-11,West Yorkshire Police,West Yorkshire Police,-1.725068,53.779201,On or near Fenby Avenue,E01010609,Bradford 046A,Unable to prosecute suspect
efb563289850990006cc1c86d9adc163c3d8e49a20c64d6b820f3cdee4c619ff,2023-11,West Yorkshire Police,West Yorkshire Police,-2.097608,53.711409,On or near Well Street,E01010983,Calderdale 013B,Unable to prosecute suspect
46de91bce1ec195b1225b7a2d5961a1b316f423eecb1d970ce3b22741fcaca0d,2023-11,West Yorkshire Police,West Yorkshire Police,-1.474198,53.673040,On or near Heath View,E01011917,Wakefield 030D,Investigation complete; no suspect identified
aa92c4885ed2f419d90850d2adb3a271af7ee7e9479ba2bac3e3d84d7627221b,2023-11,West Yorkshire Police,West Yorkshire Police,-1.729318,53.833282,On or near Christophers Court,E01010680,Bradford 019A,Investigation complete; no suspect identified
2b9262a7adc71e767304e2ced2842213a057161b8042dc22d6dd4e96cb674db5,2023-11,West Yorkshire Police,West Yorkshire Police,-1.792915,53.646457,On or near Park Grove,E01011232,Kirklees 039A,Investigation complete; no suspect identified
f610fc46b0528e4524b6605b620e2cc8cec9256557c46308f4835cf646b1f308,2023-11,West Yorkshire Police,West Yorkshire Police,-1.606960,53.741778,On or near Thackray Street,E01011545,Leeds 104C,Unable to prosecute suspect
d183bed84eae4b997513371c9b303833fdd173cb25bbadb3a60d31d316def124,2023-11,West Yorkshire Police,West Yorkshire Police,-1.630236,53.686180,On or near Wharf Close,E01011257,Kirklees 024A,Investigation complete; no suspect identified
38128f1515b48ecbda10528c7d54d12c605f5ae8a1bd958c58147287c0919118,2023-11,West Yorkshire Police,West Yorkshire Police,-1.286993,53.695730,On or near Garrison View,E01011839,Wakefield 012C,Investigation complete; no suspect identified
0256cf8814ee7fa12eac33c61c5f49dc96cdc5481e77649c8da4d4bf31ac22a0,2023-11,West Yorkshire Police,West Yorkshire Police,-1.598609,53.744618,On or near Nightclub,E01011541,Leeds 104B,Investigation complete; no suspect identified
04ffd0fd3b8b42d58215610dd877526b79ffb25c0bae79948b27465b063ea6c1,2023-11,West Yorkshire Police,West Yorkshire Police,-1.678705,53.859105,On or near Benton Park Drive,E01011276,Leeds 011C,Investigation complete; no suspect identified
d8f1c1210dcfc2fc4a730e0861e6bb08ced1ca99b9c5a98f8c3b3c8ea9779220,2023-11,West Yorkshire Police,West Yorkshire Police,-1.672127,53.811649,On or near Supermarket,E01011598,Leeds 062E,Investigation complete; no suspect identified
c84c8357ce5195852ec7c32ad0d8b737a37ba7360c19bea0f64a3488a98e1da5,2023-11,West Yorkshire Police,West Yorkshire Police,-1.524056,53.804880,On or near Chapman Street,E01033035,Leeds 064F,Formal action is not in the public interest
bccc354c30c985bdd1e788e1784967658eaa5f6a04cd22bc16cd1fb3f8715207,2023-11,West Yorkshire Police,West Yorkshire Police,-1.609012,53.749416,On or near Wood Street,E01011525,Leeds 095C,Investigation complete; no suspect identified
82be85ade904d637e0d24fcee2f0e30771eddeaf100d579b2cb8987a0614fbae,2023-11,West Yorkshire Police,West Yorkshire Police,-1.906240,53.868639,On or near Parking Area,E01010710,Bradford 008G,Unable to prosecute suspect
74ac26220d76be49b0b577aff5ee46c6a236b6ba340f3158b01963788744eeb0,2023-11,West Yorkshire Police,West Yorkshire Police,-1.599266,53.689882,On or near Orchard View,E01011121,Kirklees 018A,Unable to prosecute suspect
86f4befa0da90198495d82c1bf87fe026a37bc2c73757ab3634bf82678ddc8d7,2023-11,West Yorkshire Police,West Yorkshire Police,-1.560448,53.728314,On or near Eastleigh Drive,E01011538,Leeds 107B,Unable to prosecute suspect
1d8c6582f985c2cd635a963b61a2eea641cc8eb113dceef85607d1a034d1abb9,2023-11,West Yorkshire Police,West Yorkshire Police,-1.508972,53.680450,On or near Brooksbank,E01011920,Wakefield 019A,Unable to prosecute suspect
026e774ae9790601fd56008707f1a60ea939d0845650a2b089b72c1ccd48d850,2023-11,West Yorkshire Police,West Yorkshire Police,-1.756519,53.788239,On or near Radwell Drive,E01010730,Bradford 045C,Investigation complete; no suspect identified
a01cb3262b0fe59294453d1c1ff6d1993c9a45a8de3e136060ca2bfdb9b88474,2023-11,West Yorkshire Police,West Yorkshire Police,-1.691796,53.674453,On or near Town Hall Street,E01011215,Kirklees 026D,Investigation complete; no suspect identified
