Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
30a62348cec5a61526a8db4e107478537e6e3cf0ad7d4d3bc904959b8a349c12,2023-11,Warwickshire Police,Warwickshire Police,-1.488989,52.203093,On or near Wellum Street,E01031207,Stratford-on-Avon 013D,Unable to prosecute suspect
ea5f42ad16ac44c88c61802f7acd329eb9aeae12074c7aae6888ac67f1d08094,2023-11,Warwickshire Police,Warwickshire Police,,,No location,,,Further investigation is not in the public interest
7d59791c482dbe6f700b0547b2ce4e396170d1689d2faf1d6005fdfb42b366d0,2023-11,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
f8eca438aa10324cc877fb5146bb8fdcc1f990722247d7123ca990b6fbeaf274,2023-11,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
5d3ace9d5f21f60e63202b04536827bc8e7cac6905133a66e394aebee760b26d,2023-11,Warwickshire Police,Warwickshire Police,-1.761104,52.124984,On or near Elm Place,E01035035,Stratford-on-Avon 014F,Suspect charged
80a38ce8fecd053432c298ca825f9fc81349c706a34a5dba5de9271ef40dca91,2023-11,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
bee418524e8a39597588868fb401f23e7985d436c4b4291f118109cd90767e5f,2023-11,Warwickshire Police,Warwickshire Police,-1.458291,52.507033,On or near Raveloe Drive,E01031117,Nuneaton and Bedworth 009C,Unable to prosecute suspect
2ab8095cc88797f5a0a1f9b8261a96d4655032d355eb04b741b9729a90ed6134,2023-11,Warwickshire Police,Warwickshire Police,-1.694590,52.186128,On or near Keats Road,E01031225,Stratford-on-Avon 010A,Investigation complete; no suspect identified
545720ff417a2c32295550aa05241e87a2ed8852eb1745b2c98de11ac5b687cb,2023-11,Warwickshire Police,Warwickshire Police,-1.716574,52.204613,On or near Oakleigh Road,E01035032,Stratford-on-Avon 009G,Investigation complete; no suspect identified
de46fc6082a3b5627f692931765fcce6dc05ed948aaa543a7ee50b3d31348080,2023-11,Warwickshire Police,Warwickshire Police,-1.706617,52.192164,On or near High Street,E01031234,Stratford-on-Avon 011C,Unable to prosecute suspect
3cb16d04c746148f0b14eadc99dfe284f6a4d4a63846dd553b79b6a24871ee8d,2023-11,Warwickshire Police,Warwickshire Police,-1.500237,52.530403,On or near Laburnum Grove,E01035016,Nuneaton and Bedworth 002G,Unable to prosecute suspect
7e173296a1ed0b2e4b49babe65654d27794813315620a0ab3336db4ed3e96afc,2023-11,Warwickshire Police,Warwickshire Police,-1.386877,52.249267,On or near Spire Bank,E01031222,Stratford-on-Avon 004D,Unable to prosecute suspect
b369b6e73fe4ac2820296bd9c9a43d5b3abc92058a0171b6f80adc260aa8399f,2023-11,Warwickshire Police,Warwickshire Police,-1.473631,52.519113,On or near Prince's Avenue,E01031119,Nuneaton and Bedworth 009E,Unable to prosecute suspect
3562148814687bac0f3fefbfac1b0fa20b1758717d7be9420e210222bd080b83,2023-11,Warwickshire Police,Warwickshire Police,-1.361838,52.269084,On or near Earles Close,E01031223,Stratford-on-Avon 004E,Unable to prosecute suspect
e34562e497d8dcc5fa626fe6bf9b4a9a9c1495d91abd296016d0a6aad46ad508,2023-11,Warwickshire Police,Warwickshire Police,-1.261732,52.371513,On or near Little Church Street,E01031144,Rugby 009B,Unable to prosecute suspect
2d86d1fc592372ea12f75442eeef1760196f90ae73221a7dea2d0a55b1c2b904,2023-11,Warwickshire Police,Warwickshire Police,-1.264554,52.375828,On or near Parking Area,E01031173,Rugby 003C,Suspect charged
1db2e2a8df556bdf9c6bf50396e71bf79121e24c327b9dc943979d0e4950daa6,2023-11,Warwickshire Police,Warwickshire Police,-1.539845,52.574254,On or near Hollands Mead,E01031013,North Warwickshire 003E,Unable to prosecute suspect
c693de933cbef98d638e638598a374ff65694a838197bdab1740501a7f7a0b8f,2023-11,Warwickshire Police,Warwickshire Police,-1.258176,52.382117,On or near Hughes Close,E01035020,Rugby 002G,Suspect charged
