Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0c87e99d6fefe93fdbdc57b5001991c815f7da93fa394d7989e8e98f28343565,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.376774,52.313948,On or near Rule Gardens,E01018034,East Cambridgeshire 007A,Suspect charged
6624fec123fc2078b51535060c8c4ff7fce15b0f1b57b0a2896e05981d292972,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
95a453f101e596d063b82e191bcc792f9fb2ba388aea2e3b93efc5189694f953,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
234569b9c22168900ee1e31d3997df202ec454081cf9161fc7b7056ad22cdb47,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
456e1c50cfa403d1c2bb53d1792744a96bfbdb91d4137a3d9aa0d69cd7550ea7,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
7584745a0e622a47d0c5805ab5f276f541c94d77329d6721d7dd9f700c717153,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a035c5da72f4bb79fe258275d458397b871af17b3e4f8e5fa31dfa422e9472cf,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
efe1987f1ec8d7998c1a089eb6ef9a27ccfbbaf2a78ddcec05a1259ffd4893d0,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7b42f55dbbed61d7a47a2a0926aa1057e8664c12bb5c1e9de113eeb00d082d0c,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
d66e3a0c8f14a52d87fd9936e9029622513f1d05309a33ffed055b854c99a293,2023-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
