Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
98e06cb0bfd0ebdf41b00b939c88d3bd81053c0b79f4941137b4f4af38eb8de7,2023-11,Lincolnshire Police,Lincolnshire Police,-0.550278,53.230815,On or near Foss Street,E01026146,Lincoln 005D,Investigation complete; no suspect identified
89063dc6e36f224b4f05ae8e8368cab1a7b1c1adf62f5ddec6552d42a7ffa93e,2023-11,Lincolnshire Police,Lincolnshire Police,-0.557303,53.233552,On or near Petrol Station,E01026144,Lincoln 003B,Offender given a caution
834e6002baf2d090a71b619fcdfe6cd929d6aa689c9552dbdea9f6e82b3d6c62,2023-11,Lincolnshire Police,Lincolnshire Police,-0.557303,53.233552,On or near Petrol Station,E01026144,Lincoln 003B,Offender given a caution
40c58e7dafd5f842a5d1cf576115a961be7919ec4c72c6b10c842cbfb9a87d4d,2023-11,Lincolnshire Police,Lincolnshire Police,-0.009072,52.978199,On or near Elizabeth Road,E01026028,Boston 004E,Unable to prosecute suspect
b1c7ecddbe84d40b5dc244d7055573a6b13ff06fe76b6e12dd0b76ddb70fc20d,2023-11,Lincolnshire Police,Lincolnshire Police,-0.102423,53.204873,On or near Clarke Court,E01026065,East Lindsey 011B,Unable to prosecute suspect
d3fe4a5bd06ccb483aa8aa1190907a00821104a5482a50fdb4f04f73efe7ae2e,2023-11,Lincolnshire Police,Lincolnshire Police,0.338661,53.142203,On or near Shopping Area,E01026097,East Lindsey 015D,Unable to prosecute suspect
d3fe4a5bd06ccb483aa8aa1190907a00821104a5482a50fdb4f04f73efe7ae2e,2023-11,Lincolnshire Police,Lincolnshire Police,0.338661,53.142203,On or near Shopping Area,E01026097,East Lindsey 015D,Unable to prosecute suspect
ab1f0d9e3e354784ccbc8c41db6847fea8edb8bf6a3eab7c9451349c7e4e048e,2023-11,Lincolnshire Police,Lincolnshire Police,0.342799,53.137743,On or near Barbara Road,E01026095,East Lindsey 014C,Formal action is not in the public interest
5f0645a5d717ad1fe8f85ce91d9063c15a5dc7e5e0f9c929e5d38a0ea52e62ec,2023-11,Lincolnshire Police,Lincolnshire Police,0.135725,53.038523,On or near Chapel Lane,E01026023,Boston 001D,Unable to prosecute suspect
2d2502b148d8df8cf8c3d5d72638035d52d44916c75313528ca8c39aef10a95b,2023-11,Lincolnshire Police,Lincolnshire Police,-0.686196,52.916303,On or near Debdale Road,E01026291,South Kesteven 002A,Unable to prosecute suspect
d29426da1b7046c63498d5b034f09de5e409d77982ffeaca2df11084aa4d7ca6,2023-11,Lincolnshire Police,Lincolnshire Police,-0.410320,52.995813,On or near Station Road,E01026227,North Kesteven 010A,Unable to prosecute suspect
ba3d9dcd1a22ab1ac23f73ed65b9fcdb748312ce63536280acad9184bf145266,2023-11,Lincolnshire Police,Lincolnshire Police,-0.134052,52.790048,On or near Juniper Crescent,E01026271,South Holland 007D,Unable to prosecute suspect
6b6d5ca0d8d03ba6f4a6605d7b98f20491fcc6d458fa0b92849a15e08acecb5e,2023-11,Lincolnshire Police,Lincolnshire Police,-0.446571,52.980901,On or near Selemba Way,E01034695,North Kesteven 011F,Unable to prosecute suspect
