Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d40fb64d62307b35d02a617446c2b81a4c906e307eba64d11fe47d9b3e78c8ae,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Further action is not in the public interest
4cac3630f7820a73c13008d0aba7fadf1ba3ae6c622a4ca50c4262c760f57b45,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
14f5f6695a69feea0152ebcb23b364c3933ee3303e64e58c335ec7dacbb3e4d8,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
c85c7e931eec52a69464e37d00e4fe26c37a09dcc7eaf779754892b6e1a03cc9,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
d7d4003baab2b54d0bdb4afd2b701a57e03e39f8dd36c017615896f9f4b4e34d,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
b1fa748c03add2fdd53d6dc2d5645979914a2dac17b088a9df9bbebb81ad9645,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
0b6a1ecd8f06376268bfe1c337cddfafa93540d8a79e15fdfb07de7edb125dc5,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
82f1c466459d137a8ed70c00de673939fe5c498dcc8e91833ea0c40a1ce7b6a4,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
89d8e7dd975def950bfedded864bb8cda0fad2bc2499c8f83a1e497a87eb0dc2,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
7916d4a21520f6b2d02a05d51515ae54840f0695b3a9f3f7eba1fd227013b988,2023-11,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
