Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
24aa3b37297d3930e2773f9e34be9a9ee3bc9d71a88f6a06f6d2af69d614f4d6,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
fbdb9e2245fd34103324e571efd46c33f1734b6ae6716677b9d07a994f670644,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
d9a3967d7a615307661d358687029289f7a792a068dac1714b17145ef607c760,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Investigation complete; no suspect identified
df92602a4ebb99fed71e026c522f3828f5717baa69e1958cacf83ae049813ff2,2023-08,Northamptonshire Police,Northamptonshire Police,-0.717063,52.475418,On or near Barnard,E01026968,North Northamptonshire 007G,Unable to prosecute suspect
e23b164ebf4d5a5612f1fec0b8184741c8ec780f7a476dad3b89e33eeb768ac0,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Investigation complete; no suspect identified
6c45c89779221b64f79a8bb9c3d726eaff71af9790025f6983b36f7b47f1c097,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
69b97123af1b5712d6f9e847e7b00edacd640c5705afa93fe0187d3af0782903,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Investigation complete; no suspect identified
dad392dea49b62456dc5ebd3f1ee19aa5815b0134c1321123b8350f3ce8f9c9c,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Investigation complete; no suspect identified
92e1fcad40bed3b4512a01d90acf43d95902d972b852fc612d8662a1f551389f,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Investigation complete; no suspect identified
69df960cebfe6d4777e8e613df7e35a50b86db76c3d4c69b844574788db0af2b,2023-08,Northamptonshire Police,Northamptonshire Police,-0.687952,52.488378,On or near Corby,E01026957,North Northamptonshire 006A,Investigation complete; no suspect identified
ad5b0a68e18830717a0d90d4aae3116926081c12021b1fae96b4370431e6d3b9,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
b99bd43d2fd4b5aa0e23253a85fa35ad294ede9562b8981e17446ca8c3fa9cc0,2023-08,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
e62ca9270cde1d322173174ed4af58583bba9b87cc1427fd425d09d5e0c26d10,2023-08,Northamptonshire Police,Northamptonshire Police,-0.534006,52.345406,On or near Manor Street,E01027053,North Northamptonshire 025C,Unable to prosecute suspect
7f545317228352b0f0f7b0ac2b206d9b27ef86e4e1d12124fd0bd189d6953d86,2023-08,Northamptonshire Police,Northamptonshire Police,-0.894571,52.239274,On or near Shopping Area,E01027155,West Northamptonshire 031A,Unable to prosecute suspect
0629315af555ac7499cebb2655c63d95efa21dfad6caa69db7c360f661dc91f6,2023-08,Northamptonshire Police,Northamptonshire Police,-0.896040,52.239108,On or near Supermarket,E01032979,West Northamptonshire 032E,Unable to prosecute suspect
a80742ef332f23e56b02bbcf6942e4ef0c65b9334b7e7fcefdfc925c6db45511,2023-08,Northamptonshire Police,Northamptonshire Police,-0.914695,52.247607,On or near Camrose Road,E01027239,West Northamptonshire 021A,Unable to prosecute suspect
d3dd73761520f6127fb96a03f209ea62a7f7d548d2c98e66a80542565fbf042d,2023-08,Northamptonshire Police,Northamptonshire Police,-0.610552,52.328502,On or near Spring Close,E01027040,North Northamptonshire 027C,Suspect charged
3ddb7c1bd98e277c4de3408a7e0f4ef21173477707f85ccabc66aee6a7700095,2023-08,Northamptonshire Police,Northamptonshire Police,-0.937168,52.240124,On or near Westgate Road,E01027237,West Northamptonshire 033C,Unable to prosecute suspect
b1db9030088e72d455005f4e66c116f8c8a6d1ef33d1fe2d3a374ab9ea18deb1,2023-08,Northamptonshire Police,Northamptonshire Police,-0.859211,52.251561,On or near Norman Road,E01027170,West Northamptonshire 017C,Unable to prosecute suspect
0daa39b026d1d4feb40bc5ede494e707b0e3d2a856e6d6140a4c050c8c499367,2023-08,Northamptonshire Police,Northamptonshire Police,-0.879972,52.214763,On or near Back Lane,E01027202,West Northamptonshire 037C,Suspect charged
3c169fef4dcada5115249dfd67d3bdacb13bf47c59ce875dc5b3e2441a15c804,2023-08,Northamptonshire Police,Northamptonshire Police,-0.879593,52.241444,On or near West Street,E01027226,West Northamptonshire 034B,Suspect charged
90ccdd2853e68292f373278f9c7ce56bc7b69484a01320aff10c778161fd9123,2023-08,Northamptonshire Police,Northamptonshire Police,-0.880680,52.241913,On or near Parking Area,E01027226,West Northamptonshire 034B,Unable to prosecute suspect
9557eb0987d30bc605abcc0057088e5990797d015589e03050a07b6a8243f410,2023-08,Northamptonshire Police,Northamptonshire Police,-0.880680,52.241913,On or near Parking Area,E01027226,West Northamptonshire 034B,Unable to prosecute suspect
d64adce0c2628ec2fa180d8d20d9ad417d2278bdba07c1b2b0a57e87bb3e28d0,2023-08,Northamptonshire Police,Northamptonshire Police,-0.704118,52.407803,On or near Doris Road,E01027127,North Northamptonshire 016D,Suspect charged
7cba7f530633a2780a9bd16a5552d6e031b0aab8132f511e31ca6011c2a7d620,2023-08,Northamptonshire Police,Northamptonshire Police,-1.089887,52.297384,On or near Manning Way,E01027017,West Northamptonshire 027B,Unable to prosecute suspect
8a00cdd27db47c80e2c96eadad9e1f98e2d34b7cc00b0d70d935338cac25ceb0,2023-08,Northamptonshire Police,Northamptonshire Police,-0.597151,52.293801,On or near East Grove,E01027060,North Northamptonshire 037C,Suspect charged
1a8362795b547dab8f0e9f05a572e6a03608f9b7d6ad69f134a9fd1e1cda2c93,2023-08,Northamptonshire Police,Northamptonshire Police,-0.752283,52.219308,On or near Chadstone,E01027308,West Northamptonshire 043D,Unable to prosecute suspect
9877409d3e8614ef809b7c20ef0f7824fc6043af1493cf88b031808d28a3a5f5,2023-08,Northamptonshire Police,Northamptonshire Police,-0.900499,52.236462,On or near Nightclub,E01032979,West Northamptonshire 032E,Local resolution
6705f9dcf4a629d6375cf404c84801b9a9f9c0ccadbb44c67025d738bc37cdbd,2023-08,Northamptonshire Police,Northamptonshire Police,-1.163347,52.265804,On or near The Firs,E01026987,West Northamptonshire 010A,Unable to prosecute suspect
00a22d8aaa183f24b26d3112eb67932f89ac80a3be19d6a8c258160451bba36e,2023-08,Northamptonshire Police,Northamptonshire Police,-0.898872,52.253682,On or near Balmoral Place,E01027192,West Northamptonshire 015A,Investigation complete; no suspect identified
f389f998febf160fd2363121321b468289c6a51d0302776ed28bf00b6a2007d4,2023-08,Northamptonshire Police,Northamptonshire Police,-0.652259,52.338605,On or near The Wells,E01027327,North Northamptonshire 026B,Unable to prosecute suspect
df7f8a42933f5d51630dc039ca55104a0ff4ea3e17a78ddb7e4f62f6bdef77d7,2023-08,Northamptonshire Police,Northamptonshire Police,-1.091942,52.699218,On or near Teal Way,E01025757,Charnwood 017B,Suspect charged
af4be9f540ad4240abe3fb266e9faa2bc113a6d55a19b2a04b4b6f92f5900df8,2023-08,Northamptonshire Police,Northamptonshire Police,-0.901403,52.240759,On or near Herbert Street,E01032978,West Northamptonshire 032D,Unable to prosecute suspect
018440e5bb77acb39363f40f391afe2bfafd7162bd9822cf1be75199b145a9b3,2023-08,Northamptonshire Police,Northamptonshire Police,-0.901403,52.240759,On or near Herbert Street,E01032978,West Northamptonshire 032D,Unable to prosecute suspect
e487c669712f33b8e0aaf36bdc27f1a94f164808426b15e69b949963eb907f2b,2023-08,Northamptonshire Police,Northamptonshire Police,-0.880680,52.241913,On or near Parking Area,E01027226,West Northamptonshire 034B,Unable to prosecute suspect
3fa0d767453fe602947ac83d09091fae11d1618f6d69333d66d2714b21b5235d,2023-08,Northamptonshire Police,Northamptonshire Police,-0.895806,52.262122,On or near Nursery Lane,E01027229,West Northamptonshire 015B,Unable to prosecute suspect
c63e5eaa40b592d7d755028368dc1f6e6787e8a1a4cb385256ba092844fd0852,2023-08,Northamptonshire Police,Northamptonshire Police,-0.530742,52.347766,On or near Wheelwright Close,E01027053,North Northamptonshire 025C,Unable to prosecute suspect
8eb08bda2bfa4582b4e53ec79686240d40d2ab60ef8572f1d08507ae6ae799e1,2023-08,Northamptonshire Police,Northamptonshire Police,-0.534232,52.343476,On or near Gladstone Street,E01027051,North Northamptonshire 025A,Unable to prosecute suspect
d8de77683e0018379510cdc0fd95f109273d14657d1019f64673c45ac247d472,2023-08,Northamptonshire Police,Northamptonshire Police,-0.712267,52.407658,On or near Honey Crescent,E01027082,North Northamptonshire 016B,Unable to prosecute suspect
bd331a58220c1f53e70b876b03f1caeda820466d4ec9ed682e42a547771abca0,2023-08,Northamptonshire Police,Northamptonshire Police,-0.877657,52.235168,On or near The Nurseries,E01027224,West Northamptonshire 034A,Unable to prosecute suspect
c597f0afd46680d57fd6fd00792669b30fbd6a96e40323a2af11884445bfea81,2023-08,Northamptonshire Police,Northamptonshire Police,0.132520,52.680799,On or near Knights Close,E01018094,Fenland 001A,Unable to prosecute suspect
bead7868c3f0b625f4f64f77ba2b207b24d1c117c5ca72afbed352aa8384dd09,2023-08,Northamptonshire Police,Northamptonshire Police,-0.890216,52.235997,On or near Bedford Place,E01035418,West Northamptonshire 034E,Unable to prosecute suspect
dd8975da1a1053585aa10f588e18144e12fc95ca9cf2a672eca8d73aa796dfaf,2023-08,Northamptonshire Police,Northamptonshire Police,-0.899853,52.253115,On or near Kingsthorpe Road,E01027191,West Northamptonshire 013B,Unable to prosecute suspect
3c81157f78aef03393e3c74136f0317c0809b8e04c299ae526763423b6f08c07,2023-08,Northamptonshire Police,Northamptonshire Police,-0.870388,52.238196,On or near Sports/Recreation Area,E01027257,West Northamptonshire 034C,Unable to prosecute suspect
4933e414266ca5819e7d44ad6e78f4aa6ad6174bc22abae044e5cd48028389c9,2023-08,Northamptonshire Police,Northamptonshire Police,-0.911788,52.239497,On or near Stanley Road,E01027151,West Northamptonshire 033A,Unable to prosecute suspect
496c38ca80ceaab5e3e7ab1510c0ad72bd59a54290445d2a919c7036099ff4ce,2023-08,Northamptonshire Police,Northamptonshire Police,-0.902857,52.248324,On or near Baker Street,E01027152,West Northamptonshire 032A,Unable to prosecute suspect
89edf2d3a3cdcd2cf146930dfa212a9b22d230050f0908bebef10c54b9f01463,2023-08,Northamptonshire Police,Northamptonshire Police,-0.700281,52.290180,On or near Crabtree Close,E01027318,North Northamptonshire 036B,Investigation complete; no suspect identified
1351c83979924f457cbd3c74582b63289571949b6c4fb1ef2cf0b77a4b6fd850,2023-08,Northamptonshire Police,Northamptonshire Police,-0.890184,52.238433,On or near St Giles' Terrace,E01035417,West Northamptonshire 034D,Suspect charged
1d0693f53f77dbca52e7a55c1cd27d8b52a62f5cd8889aa2254e374b6e75938d,2023-08,Northamptonshire Police,Northamptonshire Police,-0.890184,52.238433,On or near St Giles' Terrace,E01035417,West Northamptonshire 034D,Suspect charged
847a7917086cf49dadbab408e98395cb5e34f90b3b1e784d23f97d9c81fe0743,2023-08,Northamptonshire Police,Northamptonshire Police,-0.912847,52.241710,On or near St James' Park Road,E01027151,West Northamptonshire 033A,Unable to prosecute suspect
2298c6be33a8d73d9f3cfdd16c395f082a09af560c0ec2937840c7fa9322eab1,2023-08,Northamptonshire Police,Northamptonshire Police,-0.912847,52.241710,On or near St James' Park Road,E01027151,West Northamptonshire 033A,Unable to prosecute suspect
1dc564ae5dc76b1ae039f8e693ccfeb9ab38a1d49cfc73f42cbc77f40c2aef69,2023-08,Northamptonshire Police,Northamptonshire Police,-1.119279,52.373981,On or near Kirkhams Close,E01027030,West Northamptonshire 001C,Suspect charged
1b464d07df9107cd251eba187181e3c2873218cbc60419f69deb52fdd0d7955f,2023-08,Northamptonshire Police,Northamptonshire Police,-0.890909,52.236983,On or near Hazelwood Road,E01035417,West Northamptonshire 034D,Suspect charged
a1c5a880aaaae7318daca33139107c73808f02c50a5621456e3d4730c7618eca,2023-08,Northamptonshire Police,Northamptonshire Police,-0.890909,52.236983,On or near Hazelwood Road,E01035417,West Northamptonshire 034D,Unable to prosecute suspect
c9ed0cc7ae278e894301744eeb7de9d4a2862b0c873d3847e5b41d66672754ff,2023-08,Northamptonshire Police,Northamptonshire Police,-0.837958,52.258726,On or near Pyramid Close,E01027195,West Northamptonshire 011A,Unable to prosecute suspect
7ad5d53415c3752ae0b5c54ab082e0d3ee5e88f10a7a37ade9dfed96f6e159e2,2023-08,Northamptonshire Police,Northamptonshire Police,-0.857756,52.289955,On or near Further/Higher Educational Building,E01027019,West Northamptonshire 003B,Unable to prosecute suspect
e046b8a76aa2807632eae3906b2bcf8b8a30ad072e4c77ef4f35b769279b7f2e,2023-08,Northamptonshire Police,Northamptonshire Police,-0.894011,52.242362,On or near Connaught Street,E01027155,West Northamptonshire 031A,Suspect charged
4f17dc18b166df88e0383f8bc6f65a729fe770ceb1ccbd28c576df4f115297da,2023-08,Northamptonshire Police,Northamptonshire Police,-0.849318,52.255700,On or near Hervey Close,E01027180,West Northamptonshire 018B,Unable to prosecute suspect
2c9b79fb555bb5e362c9bf66b1b1a0b07a905238bb32eaa07af62ba31d3cd53b,2023-08,Northamptonshire Police,Northamptonshire Police,-0.894011,52.242362,On or near Connaught Street,E01027155,West Northamptonshire 031A,Suspect charged
e25a27630da639f1ba10300656dc21788f5548ae2842aa44c09b19fccabad732,2023-08,Northamptonshire Police,Northamptonshire Police,-0.849318,52.255700,On or near Hervey Close,E01027180,West Northamptonshire 018B,Unable to prosecute suspect
bd4112c9423c0b3cc3c9f5e16914ddc9f3b73f2d78d4ead67d1fd6c13f72649f,2023-08,Northamptonshire Police,Northamptonshire Police,-0.894011,52.242362,On or near Connaught Street,E01027155,West Northamptonshire 031A,Suspect charged
