Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c5a1f1865cb4abdb85596e3670264e33a54e1a45242b098612d73b7dfc060b1f,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
287e387ad4c622680c785f0c68998ceec8b384a1989c4189cd09fa6d88c87eb3,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
00e0af6c126c17776416bbcf065434e768795ff524abdd5c23dec2ce709dc01b,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9ace6f3709d123734951ca57ca7a0622dda42c8d9503bbe4f98a501a61e5a5ee,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
8afe5b86afb68375319634e2cf01abd99a7270a996d3625fe35a0b6534f20c57,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.463685,50.968623,On or near West Hill,E01029207,South Somerset 008D,Unable to prosecute suspect
0b3d36aa46f3b851a07b1058fa04e1792eecf5b2474d240f32f53daed2529edc,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
bbeb6884d43d8f1ef59a0661fd20664fa0e150904c9c414223e78ebb4ea3776e,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
823579da278345b01216418c73a06135cc4b114706c33156a671f04953e28dca,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
a4dbeea18d998293b02cd112b0f5698d0891fb5d1385e5df1e9eba2377a4f405,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
29d18b3c5771018d6ebcf0a2a1f83002ac5a3c0c28857cca87e8428542a7a7ff,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4671fdc0367c182de39b54e7e6703b6e49ba5dc1d7dc726b7870c672e01c932e,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c70d8795baf9bd05eed2c619f0b6418675bd4aa058827e5744001067df8b1ec8,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
20960ca6810f2a2d6b16330b93cfe4c2c4a0bca8c4b104e2c6626d4c96c315ea,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
6c1b2bd2ccb1156f383dd8e2c8cde4c5f191e8da3bd18ed627c4168d734884bc,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
627596a16324ce7d09ba2079a504cba440214ad8db6a02f6971b79f52da33b27,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
446b710ae3db18592881e65c478779a472d7fb19fcac83d2c488aeb8b636f6eb,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b40771c1fa3ad369870848349fa5b2cfc8019605b00d0feab62ef3c6f2b252cc,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
bfe169e9a61225ac4f2a34c3bd9ed7f2d8b413a1ec1deb5ffefd374963900791,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b327cf19d4523fb9ef87f2940f060c4041b8a3c8aaf82edc6457043c280208e7,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
44bc3e6160ba24596597b96b0e267d239f2b9cecfc50794fe13f3b889e699deb,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7a436706fa35fef850f8afc6c70149315e2132015b2be3ec3b619be37a5e9abd,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
729e5dbc7605c0a1b91585ebbca4f88d5b21b2805655c8cfa38a239e869ce3bd,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
f0d6f150c94a2b596cd9f831ed7b9d7c607f540bd4fdf3a2bc42b08a6a8772fc,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.637561,50.946005,On or near A37,E01029250,South Somerset 012C,Unable to prosecute suspect
e0044db0e0be7fa5c06c14f6cddc8de9e11facdff57851d582edb78e1ae991d7,2023-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
