Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7593c25aa0213075dcc7f398e1bd9c8d30f43fd9e8bb007c869faffc629e4c38,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.542469,54.631826,On or near Udale Court,E01019110,Allerdale 010C,Further action is not in the public interest
016d62090d1702c069ce4624cc146b06799229ac571dbf38c596c86f41172f54,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.486710,54.652575,On or near The Gavels,E01019089,Allerdale 011A,Further action is not in the public interest
5cf0b4aad679d75c96209a7c2c603eb0540c647e07e15c2a50f5eb2d097997d2,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.924586,54.887150,On or near Shopping Area,E01019211,Carlisle 010B,Investigation complete; no suspect identified
30a47667d15c7513f62371ad4e87e4e446dd125aa4dc08a41054956eb6408b17,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.892487,54.876658,On or near Dalesman Drive,E01034070,Carlisle 013F,Unable to prosecute suspect
24feee7ae6906204801ecf123357c64846893b3cf3f410b99d8b9420889f6949,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.749821,54.314875,On or near Thornleigh Road,E01019369,South Lakeland 006D,Unable to prosecute suspect
1943df3d5b5b3d82f1f0d33f85e7a8cb6db4a8e0f375c0e10dd8b23bb7bda537,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.224955,54.113716,On or near Shopping Area,E01019141,Barrow-in-Furness 008A,Unable to prosecute suspect
8b9992a239a8d59be35f5ff7d13c3954ae1a680743664a9082f714a42f29ef82,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.406605,54.483267,On or near Park/Open Space,E01019309,Eden 007A,Investigation complete; no suspect identified
aa8d25a06c5ce5768c0b7779a4219b9825270bd631f2d3df3ab3b05ddbe51640,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.406605,54.483267,On or near Park/Open Space,E01019309,Eden 007A,Investigation complete; no suspect identified
92dd2779005ae39a54dd6a8563f79e6e153a2c3a212b7cc41d1d6b42cf0efcbf,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.088775,54.197193,On or near Back Casson Street,E01019392,South Lakeland 012D,Investigation complete; no suspect identified
86a27bd7b63cc53f8dd560a1f5901afca5683a2021766c83ef7693fcb75843f7,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.550020,54.625879,On or near Parking Area,E01019108,Allerdale 010A,Investigation complete; no suspect identified
256edfad007d228eb54c7b8632d4ebeb30ffbe17974e78ad5f631cb04c9404bd,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.499606,54.713155,On or near George Street,E01019115,Allerdale 004E,Investigation complete; no suspect identified
6270b5f59bbe56e424325b5eafb041838c0f7751fa077f4d41d4657d48a5f76b,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.568399,54.536258,On or near Church Lane,E01019286,Copeland 003E,Suspect charged
6eefac25a45efed2083e84df4c40b4240ec31581f1817f064925d3cfa35eeeca,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.466968,54.687571,On or near Moorfields,E01019098,Allerdale 005C,Investigation complete; no suspect identified
3460593f38e83ad8828bbc7e7668b249870ec4926d73b13b36318a94857e552f,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.530151,54.529915,On or near Sports/Recreation Area,E01019264,Copeland 004C,Investigation complete; no suspect identified
24ca349cc77fc8fc9152a7c4ed1d266ff33049a669ae8d5cd2718b3f441e2ce4,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.102106,54.599132,On or near Castle Lane,E01019106,Allerdale 012E,Investigation complete; no suspect identified
fdd84f57aa04e5dd757703527d3c196b74b19bdd88412856f779669a22d7d43c,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.749816,54.319683,On or near Vicars Garth,E01019364,South Lakeland 004C,Local resolution
fdd84f57aa04e5dd757703527d3c196b74b19bdd88412856f779669a22d7d43c,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.749816,54.319683,On or near Vicars Garth,E01019364,South Lakeland 004C,Local resolution
d0111df94167b78895cb01bf798361b1c5b25ca8416137da81490270635e57c9,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.405646,54.688101,On or near Woodlands Grange,E01019086,Allerdale 006C,Investigation complete; no suspect identified
25299660d384b4151d918d96e546c5a542edf4f0290320e2ef07d76d07e2276d,2023-08,Cumbria Constabulary,Cumbria Constabulary,-2.916695,54.872021,On or near Brisco Meadows,E01019247,Carlisle 012D,Investigation complete; no suspect identified
5c2d07e667872fd4d9c82cf2cb982a186a8d20b64ef3811bc6446e5600b63468,2023-08,Cumbria Constabulary,Cumbria Constabulary,-3.516218,54.694892,On or near The Fothergills,E01019099,Allerdale 005D,Investigation complete; no suspect identified
