Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
39dcaaa8069abf5003a98be2b41e1ee32ca8a6845fb11b71a9bf57baca334517,2023-08,Humberside Police,Humberside Police,-0.265931,53.759598,On or near Forber Avenue,E01012841,Kingston upon Hull 017A,Suspect charged
c9f323e325d140ed234ff1fce0f678ff4f82dec4d96df76fe225a5d76ea45abb,2023-08,Humberside Police,Humberside Police,-0.374249,53.781476,On or near 5th Avenue,E01012917,Kingston upon Hull 008F,Unable to prosecute suspect
a815ac67f92626efae98fb89f5f43787a88531aed6d8a7ecbc0b6ab2225f1f13,2023-08,Humberside Police,Humberside Police,-0.303556,53.751614,On or near Staxton Court,E01012900,Kingston upon Hull 022C,Suspect charged
75d5433def4866771446360b08fe6683bbf8313831ab8d7fa073b4cc1feac6bc,2023-08,Humberside Police,Humberside Police,-0.332342,53.781116,On or near Flemingdale,E01012912,Kingston upon Hull 006E,Local resolution
3d9d90cc8e1cdc95665295f4599805711003c71113cdd45f88a9c844c760974a,2023-08,Humberside Police,Humberside Police,-0.262837,53.775032,On or near Ajax Close,E01012833,Kingston upon Hull 009A,Investigation complete; no suspect identified
03d8c22d9afd643fec55f4f00dc5a2501ae0688f00f7b7b7a6d05ed5d6838407,2023-08,Humberside Police,Humberside Police,-0.071431,53.567402,On or near St Luke's Court,E01013142,North East Lincolnshire 002D,Formal action is not in the public interest
113530dacb368ecb0b2c2428689629a4e5540611fcc17a6a2f671f047fff89c8,2023-08,Humberside Police,Humberside Police,-0.201633,53.738478,On or near Merryman Garth,E01013095,East Riding of Yorkshire 029B,Unable to prosecute suspect
113530dacb368ecb0b2c2428689629a4e5540611fcc17a6a2f671f047fff89c8,2023-08,Humberside Police,Humberside Police,-0.201633,53.738478,On or near Merryman Garth,E01013095,East Riding of Yorkshire 029B,Unable to prosecute suspect
26530720477a2b5e3734c48ad1c4c0c1956102cd26d893a55b1c619d738f65b3,2023-08,Humberside Police,Humberside Police,-0.323888,53.761321,On or near Bibury Close,E01012804,Kingston upon Hull 016A,Unable to prosecute suspect
2a125b50ebd4532f5aef413ed7451e5c98f8f026d697594a570cc464711b931d,2023-08,Humberside Police,Humberside Police,-0.424037,53.843661,On or near Enfield Mews,E01013038,East Riding of Yorkshire 017A,Suspect charged
