Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4e07ed84352e70b006a82d9a2573286a6d6c9e2ef94415e72e7a87ae90f63918,2023-08,Cleveland Police,Cleveland Police,-1.290425,54.533879,On or near Tedder Avenue,E01012284,Stockton-on-Tees 020C,Unable to prosecute suspect
c5efdaa35f5717f324536472c9c3fcaa3f5f7d9f68c6b6ff3fe8ffc1fc9b0502,2023-08,Cleveland Police,Cleveland Police,-1.081888,54.616453,On or near Hamilton Grove,E01012101,Redcar and Cleveland 001B,Investigation complete; no suspect identified
be10ccc25ade9def9faec536476214fbefebb8d95772764bbfe32f7bc93bc40b,2023-08,Cleveland Police,Cleveland Police,-1.213344,54.669430,On or near St Joan's Grove,E01011985,Hartlepool 010A,Investigation complete; no suspect identified
8a9f2d82e1d3275d647a8e524a6ac429989f3b6a45dc41d0d29e156c964d8e13,2023-08,Cleveland Police,Cleveland Police,-1.213290,54.684241,On or near Middleton Grange Shopping Centre,E01011999,Hartlepool 007D,Investigation complete; no suspect identified
28e7b8f1a176ccfd197f067164d5b16b2125dfac62e0a15469b7c30ee2b6a31b,2023-08,Cleveland Police,Cleveland Police,-1.310678,54.586562,On or near Fox Street,E01012259,Stockton-on-Tees 010D,Investigation complete; no suspect identified
8b7ea2aff4bb38aa2bc6664982dc737456befa6ecddb65dfa2a6914cde2dea77,2023-08,Cleveland Police,Cleveland Police,-1.289373,54.538394,On or near Allensway,E01012284,Stockton-on-Tees 020C,Investigation complete; no suspect identified
e4c88ad28f903d53a5beac31a6e23570bd282f91d3cd08d54a6ad5577d8c5af8,2023-08,Cleveland Police,Cleveland Police,-1.325781,54.568718,On or near Stainmore Close,E01012254,Stockton-on-Tees 012E,Unable to prosecute suspect
93f6e1e72c56f43b4a72532f78d97dd7347231126e6bc9d6d1e606b80a3ff8bc,2023-08,Cleveland Police,Cleveland Police,-1.328013,54.563760,On or near Wembley Way,E01012217,Stockton-on-Tees 016B,Unable to prosecute suspect
e834db426e8b9d45cfa755557fc641502862a1754f65d3f7a150ec90ac53b7e4,2023-08,Cleveland Police,Cleveland Police,-1.223920,54.695381,On or near Chatham Gardens,E01011957,Hartlepool 003C,Unable to prosecute suspect
4b2404e255e76be905ab9df2efb0252277d3974fd45265610d88762ca8cae0ae,2023-08,Cleveland Police,Cleveland Police,-1.255857,54.566861,On or near Bell Street,E01012014,Middlesbrough 008D,Suspect charged
8f4ed77738861527d23f39ae58518fb0fa5fb8513238614aba0f0a0df1c075b4,2023-08,Cleveland Police,Cleveland Police,-1.070637,54.598456,On or near Micklow Close,E01012131,Redcar and Cleveland 005E,Unable to prosecute suspect
b446ba48ece1f04fbe0072d13eb2311724a277e2811aabc3cfd78364be3a73fa,2023-08,Cleveland Police,Cleveland Police,-1.241160,54.660333,On or near Wynyard Mews,E01011978,Hartlepool 012D,Unable to prosecute suspect
082ae0fc169eeba7d8435573f544b1bd750d72b5fdbdf9849323ce8c737261d2,2023-08,Cleveland Police,Cleveland Police,-1.247407,54.567168,On or near Costa Street,E01012040,Middlesbrough 003E,Unable to prosecute suspect
7170704d3b4f77e32c9511588ddd269dc5c8554d61c888eee09b1efd65ce66f1,2023-08,Cleveland Police,Cleveland Police,-1.071803,54.617985,On or near Clifford Street,E01012100,Redcar and Cleveland 001A,Suspect charged
6866913cfb24372e7fb42cb29e20f0df62f458994bc7bac3413c5b92072c3567,2023-08,Cleveland Police,Cleveland Police,-1.234332,54.577350,On or near Albert Road,E01012068,Middlesbrough 001A,Suspect charged
3e16cf0592d70f7483d3da072a76a5aa96e80f247ba74a22e30fe03208c2dbbc,2023-08,Cleveland Police,Cleveland Police,-1.236042,54.575284,On or near The Cleveland Shopping Centre,E01012068,Middlesbrough 001A,Suspect charged
