Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2026-01-17T02:41:54+00:00,False,,51.249663,-0.200874,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T02:41:54+00:00,False,,51.249663,-0.200874,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T07:14:18+00:00,False,,51.235647,-0.325316,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T07:14:18+00:00,False,,51.235647,-0.325316,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T10:19:45+00:00,False,,51.434468,-0.505257,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T10:19:45+00:00,False,,51.434468,-0.505257,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T13:58:17+00:00,False,,51.236171,-0.577656,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T13:58:17+00:00,False,,51.236171,-0.577656,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T15:27:59+00:00,False,,,,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,True,
Person search,2026-01-17T15:27:59+00:00,False,,,,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,True,
Person search,2026-01-17T15:30:33+00:00,False,,51.247742,-0.712728,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-17T15:30:33+00:00,False,,51.247742,-0.712728,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-17T15:37:31+00:00,False,,,,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,True,
Person search,2026-01-17T15:37:31+00:00,False,,,,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,True,
Person search,2026-01-17T15:45:26+00:00,False,,,,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,
Person search,2026-01-17T15:45:26+00:00,False,,,,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,
Person search,2026-01-17T17:35:43+00:00,False,,51.338290,-0.748826,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T17:35:43+00:00,False,,51.338290,-0.748826,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T18:43:33+00:00,False,,51.338290,-0.748826,Male,,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T18:43:33+00:00,False,,51.338290,-0.748826,Male,,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-17T21:42:34+00:00,False,,51.338290,-0.748826,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T21:42:34+00:00,False,,51.338290,-0.748826,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-17T21:58:44+00:00,False,,51.240842,-0.325113,,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2026-01-17T21:58:44+00:00,False,,51.240842,-0.325113,,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2026-01-17T22:44:51+00:00,False,,51.240842,-0.325113,,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-17T22:44:51+00:00,False,,51.240842,-0.325113,,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-17T22:49:12+00:00,False,,51.370486,-0.491121,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-17T22:49:12+00:00,False,,51.370486,-0.491121,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-18T02:52:28+00:00,False,,51.282315,-0.068764,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-18T02:52:28+00:00,False,,51.282315,-0.068764,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-18T13:30:20+00:00,False,,51.346161,-0.282765,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-18T13:30:20+00:00,False,,51.346161,-0.282765,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-18T18:43:18+00:00,False,,51.236833,-0.576662,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-18T18:43:18+00:00,False,,51.236833,-0.576662,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T02:40:07+00:00,False,,51.243975,-0.195881,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-19T02:40:07+00:00,False,,51.243975,-0.195881,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-19T03:30:48+00:00,False,,51.234600,-0.574926,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2026-01-19T03:30:48+00:00,False,,51.234600,-0.574926,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2026-01-19T11:26:17+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T11:26:17+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T11:28:15+00:00,False,,51.253690,-0.164833,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-19T11:28:15+00:00,False,,51.253690,-0.164833,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-19T11:34:29+00:00,False,,51.253690,-0.164833,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-19T11:34:29+00:00,False,,51.253690,-0.164833,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-19T11:34:57+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T11:34:57+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T13:08:14+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-19T13:08:14+00:00,False,,51.253690,-0.164833,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-19T18:05:44+00:00,False,,51.419628,-0.421390,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T18:05:44+00:00,False,,51.419628,-0.421390,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T19:21:07+00:00,False,,51.372082,-0.447407,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-19T19:21:07+00:00,False,,51.372082,-0.447407,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-20T03:15:45+00:00,False,,51.245797,-0.259182,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-20T03:15:45+00:00,False,,51.245797,-0.259182,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-20T08:43:20+00:00,False,,51.161150,-0.169781,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2026-01-20T08:43:20+00:00,False,,51.161150,-0.169781,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2026-01-20T10:14:57+00:00,False,,51.240135,-0.165215,Male,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-20T10:14:57+00:00,False,,51.240135,-0.165215,Male,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-20T13:37:23+00:00,False,,51.316035,-0.558810,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2026-01-20T13:37:23+00:00,False,,51.316035,-0.558810,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2026-01-20T16:21:53+00:00,False,,51.240769,-0.166670,Male,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-20T16:21:53+00:00,False,,51.240769,-0.166670,Male,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-21T02:00:45+00:00,False,,51.260926,-0.573897,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-21T02:00:45+00:00,False,,51.260926,-0.573897,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-21T03:17:44+00:00,False,,51.253429,-0.725337,Male,over 34,Asian/Asian British - Bangladeshi,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-21T03:17:44+00:00,False,,51.253429,-0.725337,Male,over 34,Asian/Asian British - Bangladeshi,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-21T11:45:37+00:00,False,,51.212438,-0.645750,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-21T11:45:37+00:00,False,,51.212438,-0.645750,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-21T12:27:12+00:00,False,,51.212438,-0.645750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-21T12:27:12+00:00,False,,51.212438,-0.645750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-21T13:35:06+00:00,False,,51.321264,-0.559168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-21T13:35:06+00:00,False,,51.321264,-0.559168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-21T13:54:19+00:00,False,,51.321264,-0.559168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-21T13:54:19+00:00,False,,51.321264,-0.559168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T02:43:08+00:00,False,,51.236461,-0.578593,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-22T02:43:08+00:00,False,,51.236461,-0.578593,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-22T07:18:33+00:00,False,,51.314510,-0.250140,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T07:18:33+00:00,False,,51.314510,-0.250140,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T13:05:22+00:00,False,,51.298465,-0.562550,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T13:05:22+00:00,False,,51.298465,-0.562550,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Vehicle search,2026-01-22T13:11:07+00:00,False,,51.187043,-0.610492,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,True,
Vehicle search,2026-01-22T13:11:07+00:00,False,,51.187043,-0.610492,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,True,
Person search,2026-01-22T15:07:30+00:00,False,,51.434468,-0.505257,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T15:07:30+00:00,False,,51.434468,-0.505257,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T17:30:15+00:00,False,,51.240135,-0.165215,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T17:30:15+00:00,False,,51.240135,-0.165215,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T19:22:30+00:00,False,,51.305042,-0.410448,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-22T19:22:30+00:00,False,,51.305042,-0.410448,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-22T19:28:19+00:00,False,,51.236461,-0.578593,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2026-01-22T19:28:19+00:00,False,,51.236461,-0.578593,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2026-01-22T20:21:42+00:00,False,,51.240135,-0.165215,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-22T20:21:42+00:00,False,,51.240135,-0.165215,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-22T21:15:12+00:00,False,,51.322168,-0.552208,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T21:15:12+00:00,False,,51.322168,-0.552208,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T21:50:02+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T21:50:02+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-22T21:53:39+00:00,False,,51.321530,-0.556663,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-22T21:53:39+00:00,False,,51.321530,-0.556663,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-22T22:37:14+00:00,False,,51.240930,-0.167776,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-22T22:37:14+00:00,False,,51.240930,-0.167776,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T02:37:27+00:00,False,,51.174558,-0.620080,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-23T02:37:27+00:00,False,,51.174558,-0.620080,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-23T14:10:55+00:00,False,,51.240020,-0.168830,Male,,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-23T14:10:55+00:00,False,,51.240020,-0.168830,Male,,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2026-01-23T14:34:04+00:00,False,,51.325790,-0.549137,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T14:34:04+00:00,False,,51.325790,-0.549137,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T15:00:19+00:00,False,,51.325415,-0.544269,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2026-01-23T15:00:19+00:00,False,,51.325415,-0.544269,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2026-01-23T15:10:29+00:00,False,,51.325790,-0.549137,Male,,Mixed/Multiple ethnic groups - White and Black Caribbean,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T15:10:29+00:00,False,,51.325790,-0.549137,Male,,Mixed/Multiple ethnic groups - White and Black Caribbean,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T15:26:23+00:00,False,,51.370486,-0.491121,Female,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-23T15:26:23+00:00,False,,51.370486,-0.491121,Female,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-23T16:39:28+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2026-01-23T16:39:28+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2026-01-23T17:11:39+00:00,False,,51.235843,-0.571478,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T17:11:39+00:00,False,,51.235843,-0.571478,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T17:39:57+00:00,False,,51.239503,-0.576622,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T17:39:57+00:00,False,,51.239503,-0.576622,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T18:19:35+00:00,False,,51.332759,-0.416581,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T18:19:35+00:00,False,,51.332759,-0.416581,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T18:46:30+00:00,False,,51.332759,-0.416581,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-23T18:46:30+00:00,False,,51.332759,-0.416581,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-23T19:02:10+00:00,False,,51.322861,-0.232571,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-23T19:02:10+00:00,False,,51.322861,-0.232571,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-23T19:24:30+00:00,False,,51.449013,-0.442050,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-23T19:24:30+00:00,False,,51.449013,-0.442050,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2026-01-23T19:37:30+00:00,False,,51.367229,-0.275900,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T19:37:30+00:00,False,,51.367229,-0.275900,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T19:54:08+00:00,False,,51.367229,-0.275900,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T19:54:08+00:00,False,,51.367229,-0.275900,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T19:58:31+00:00,False,,51.202232,-0.164760,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T19:58:31+00:00,False,,51.202232,-0.164760,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T20:17:28+00:00,False,,51.427979,-0.483129,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T20:17:28+00:00,False,,51.427979,-0.483129,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-23T22:44:44+00:00,False,,51.446824,-0.445881,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-23T22:44:44+00:00,False,,51.446824,-0.445881,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2026-01-23T22:50:56+00:00,True,,51.332629,-0.265169,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2026-01-23T22:50:56+00:00,True,,51.332629,-0.265169,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
