Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2026-01-10T20:56:00+00:00,,,52.537001,-1.837900,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-10T21:04:00+00:00,,,52.507574,-1.940832,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,False
Person search,2026-01-10T21:11:00+00:00,,,52.390964,-1.482959,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2026-01-10T21:29:00+00:00,,,52.430486,-1.843394,Male,25-34,Asian/Asian British - Pakistani,Asian,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,False
Person search,2026-01-10T21:38:00+00:00,,,52.492646,-1.852879,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-10T21:49:00+00:00,,,52.480169,-1.896088,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-10T21:50:00+00:00,,,52.480169,-1.896088,Male,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Vehicle search,2026-01-10T21:50:00+00:00,,,52.451052,-1.834433,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-10T21:50:00+00:00,,,52.451052,-1.834433,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person and Vehicle search,2026-01-10T21:59:00+00:00,,,52.503736,-2.187421,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,False
Vehicle search,2026-01-10T22:00:00+00:00,,,52.481911,-1.867316,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-10T22:24:00+00:00,,,52.381811,-1.789795,Male,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Vehicle search,2026-01-10T22:25:00+00:00,,,52.381811,-1.789795,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,
Person search,2026-01-10T22:32:00+00:00,,,52.481911,-1.867316,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-10T22:53:00+00:00,,,52.481911,-1.867316,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-10T23:09:00+00:00,,,52.478652,-1.910142,Male,,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-10T23:10:00+00:00,,,52.580835,-2.095455,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2026-01-10T23:10:00+00:00,,,52.477277,-1.911175,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-11T00:01:00+00:00,,,52.595896,-2.000163,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,,False
Person and Vehicle search,2026-01-11T00:19:00+00:00,,,52.482015,-1.748678,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-11T01:51:00+00:00,,,52.489389,-1.737296,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-11T02:18:00+00:00,,,52.545810,-1.874143,,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T02:53:00+00:00,,,52.585743,-2.132925,Male,,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person and Vehicle search,2026-01-11T03:24:00+00:00,,,52.488998,-1.847781,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-11T03:37:00+00:00,,,52.488998,-1.847781,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-11T03:37:00+00:00,,,52.488998,-1.847781,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-11T03:37:00+00:00,,,52.488998,-1.847781,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-11T05:18:00+00:00,,,52.486460,-1.893927,Male,25-34,Asian/Asian British - Bangladeshi,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Penalty Notice for Disorder,,False
Vehicle search,2026-01-11T10:33:00+00:00,,,52.483896,-1.725224,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2026-01-11T10:45:00+00:00,,,52.559075,-1.937901,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-11T10:47:00+00:00,,,52.581269,-2.130713,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Vehicle search,2026-01-11T10:52:00+00:00,,,52.559075,-1.937901,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-11T11:20:00+00:00,,,52.545777,-2.002095,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2026-01-11T12:20:00+00:00,,,52.547369,-1.935794,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,False
Vehicle search,2026-01-11T12:21:00+00:00,,,52.578716,-1.989937,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-11T12:21:00+00:00,,,52.578716,-1.989937,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T12:23:00+00:00,,,52.568554,-2.071158,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T12:45:00+00:00,,,52.586193,-2.124218,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T13:33:00+00:00,,,52.478088,-1.882610,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,,False
Vehicle search,2026-01-11T14:46:00+00:00,,,52.494396,-1.945032,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2026-01-11T15:16:00+00:00,,,52.565407,-2.072319,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Vehicle search,2026-01-11T15:37:00+00:00,,,52.572155,-2.111371,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T15:42:00+00:00,,,52.585678,-2.126888,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-11T15:57:00+00:00,,,52.525143,-1.837781,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Vehicle search,2026-01-11T16:03:00+00:00,,,52.493352,-1.942515,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-11T16:06:00+00:00,,,52.453299,-1.788705,,,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-11T16:18:00+00:00,,,52.453299,-1.788705,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-11T16:37:00+00:00,,,52.575537,-2.127080,Male,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2026-01-11T16:48:00+00:00,,,52.431055,-1.490006,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Vehicle search,2026-01-11T17:12:00+00:00,,,52.565407,-2.072319,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-11T17:46:00+00:00,,,52.419652,-1.775749,Male,25-34,Asian/Asian British - Indian,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2026-01-11T17:55:00+00:00,,,52.414777,-1.779244,Male,,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T17:58:00+00:00,,,52.414777,-1.779244,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T18:22:00+00:00,,,52.503040,-1.935077,Male,,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-11T18:50:00+00:00,,,52.456563,-1.779271,Male,,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T19:06:00+00:00,,,52.456563,-1.779271,Male,10-17,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T19:52:00+00:00,,,52.422633,-1.769146,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Vehicle search,2026-01-11T20:08:00+00:00,,,52.488441,-1.897899,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,
Person search,2026-01-11T20:16:00+00:00,,,52.394484,-1.597501,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Penalty Notice for Disorder,,False
Person search,2026-01-11T20:33:00+00:00,,,52.575537,-2.127080,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-11T21:14:00+00:00,,,52.565407,-2.072319,Male,25-34,Asian/Asian British - Bangladeshi,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2026-01-11T21:20:00+00:00,,,52.491092,-1.854372,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Vehicle search,2026-01-11T21:26:00+00:00,,,52.491092,-1.854372,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T21:37:00+00:00,,,52.491092,-1.854372,Male,,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Vehicle search,2026-01-11T21:55:00+00:00,,,52.562265,-2.112069,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T21:55:00+00:00,,,52.562265,-2.112069,Male,over 34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-12T00:38:00+00:00,,,52.586048,-2.125428,Male,,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T01:00:00+00:00,,,52.409123,-1.493052,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T01:05:00+00:00,,,52.472196,-1.898201,Male,,Asian/Asian British - Chinese,Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2026-01-12T01:22:00+00:00,,,52.491837,-2.017748,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T01:29:00+00:00,,,52.400887,-1.822025,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T01:30:00+00:00,,,52.400887,-1.822025,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Vehicle search,2026-01-12T01:31:00+00:00,,,52.400887,-1.822025,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2026-01-12T01:31:00+00:00,,,52.400887,-1.822025,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-12T01:36:00+00:00,,,52.400887,-1.822025,Female,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-12T01:46:00+00:00,,,52.491837,-2.017748,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-12T01:47:00+00:00,,,52.510201,-1.858582,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-12T01:47:00+00:00,,,52.510201,-1.858582,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-12T01:55:00+00:00,,,52.406421,-1.824942,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Vehicle search,2026-01-12T01:57:00+00:00,,,52.406421,-1.824942,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2026-01-12T02:16:00+00:00,,,52.436875,-1.879336,Male,over 34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-12T02:44:00+00:00,,,52.478295,-1.892298,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T02:49:00+00:00,,,52.479565,-1.894592,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T02:54:00+00:00,,,52.472196,-1.898201,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,False
Person search,2026-01-12T02:57:00+00:00,,,52.481305,-1.890641,Male,10-17,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T03:04:00+00:00,,,52.439042,-1.794642,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2026-01-12T03:09:00+00:00,,,52.440286,-1.791738,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Vehicle search,2026-01-12T03:14:00+00:00,,,52.439042,-1.794642,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-12T03:35:00+00:00,,,52.469229,-1.840268,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T05:17:00+00:00,,,52.591985,-1.994052,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T05:18:00+00:00,,,52.591985,-1.994052,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T07:48:00+00:00,,,52.457309,-1.779311,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T08:22:00+00:00,,,52.485254,-1.801849,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,False
Person search,2026-01-12T08:29:00+00:00,,,52.485254,-1.801849,Female,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,False
Person search,2026-01-12T09:12:00+00:00,,,52.479541,-1.898111,Male,over 34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T09:21:00+00:00,,,52.479541,-1.898111,Male,over 34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-12T10:21:00+00:00,,,52.478083,-1.895744,Male,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,False
Person search,2026-01-12T10:32:00+00:00,,,52.485254,-1.801849,Female,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,False
Person search,2026-01-12T10:37:00+00:00,,,52.451478,-1.865612,Female,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T11:03:00+00:00,,,52.584296,-2.124597,Male,over 34,Asian/Asian British - Indian,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,False
Person search,2026-01-12T11:07:00+00:00,,,52.586266,-1.982806,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2026-01-12T11:08:00+00:00,,,52.476329,-1.845970,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,False
Person search,2026-01-12T11:19:00+00:00,,,52.479128,-1.898553,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Vehicle search,2026-01-12T12:02:00+00:00,,,52.559135,-2.082162,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2026-01-12T12:25:00+00:00,,,52.483289,-1.778857,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Vehicle search,2026-01-12T12:48:00+00:00,,,52.591985,-1.994052,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-12T12:48:00+00:00,,,52.591985,-1.994052,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T12:50:00+00:00,,,52.583020,-1.977981,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T12:51:00+00:00,,,52.584807,-2.125528,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T12:57:00+00:00,,,52.474211,-1.910651,Male,10-17,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-12T12:57:00+00:00,,,52.474211,-1.910651,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T13:08:00+00:00,,,52.586267,-1.986112,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,False,False
Person search,2026-01-12T13:31:00+00:00,,,52.505953,-2.044788,Male,over 34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T13:40:00+00:00,,,52.479611,-1.738370,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T13:42:00+00:00,,,52.479611,-1.738370,Male,10-17,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T13:45:00+00:00,,,52.579811,-1.981746,Male,,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,False
Person search,2026-01-12T13:45:00+00:00,,,52.479611,-1.738370,Male,10-17,,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Vehicle search,2026-01-12T13:45:00+00:00,,,52.579811,-1.981746,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,
Person search,2026-01-12T13:46:00+00:00,,,52.479611,-1.738370,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Vehicle search,2026-01-12T14:43:00+00:00,,,52.500695,-2.089815,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Vehicle search,2026-01-12T15:00:00+00:00,,,52.565407,-2.072319,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-12T15:11:00+00:00,,,52.452161,-1.942833,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2026-01-12T15:14:00+00:00,,,52.584451,-1.993507,Female,over 34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2026-01-12T15:19:00+00:00,,,52.478544,-1.842540,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,False
Vehicle search,2026-01-12T15:30:00+00:00,,,52.580055,-1.994600,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-12T15:39:00+00:00,,,52.441736,-1.939866,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,False
Vehicle search,2026-01-12T15:42:00+00:00,,,52.478544,-1.842540,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2026-01-12T16:03:00+00:00,,,52.585484,-1.981168,Female,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2026-01-12T16:20:00+00:00,,,52.407311,-1.508978,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2026-01-12T16:41:00+00:00,,,52.404674,-1.962988,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T17:26:00+00:00,,,52.432330,-1.893027,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T17:28:00+00:00,,,52.440998,-2.139358,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Vehicle search,2026-01-12T17:39:00+00:00,,,52.503185,-1.774471,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2026-01-12T17:40:00+00:00,,,52.495285,-1.849969,Male,over 34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,False
Person search,2026-01-12T17:54:00+00:00,,,52.432330,-1.893027,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T17:58:00+00:00,,,52.455904,-1.860448,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T17:58:00+00:00,,,52.455904,-1.860448,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Vehicle search,2026-01-12T17:58:00+00:00,,,52.455904,-1.860448,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-12T18:56:00+00:00,,,52.449914,-1.721639,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T18:57:00+00:00,,,52.451578,-1.721761,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2026-01-12T19:18:00+00:00,,,52.439114,-1.938554,Female,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2026-01-12T19:22:00+00:00,,,52.440975,-1.938052,Female,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2026-01-12T19:26:00+00:00,,,52.440975,-1.938052,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
