Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
01b5cfc7cd2e16372d7dbf8c01f1c4eb4b6998349025575773c589ca4c0325d6,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
359b76bb8c5f80d163ca9dad73e9d9e13d027d606d158f2ce7bb20442e4eccd6,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f9f4102fbaa5cbd22fd02c6c35d57cbd66f46bd4665af4f749a9e7152d5bbc53,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.108488,50.156761,On or near Hillhead Road,E01018900,Cornwall 066D,Investigation complete; no suspect identified
399da2cff513d0dfb223130ff6c7603b6e74fd21894bcf9446b40fc28f290f44,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.267984,50.227631,On or near Fore Street,E01018897,Cornwall 051D,Suspect charged
4bb598eff397238b0c7613220bc4b57fbf22daaec91f6d97f25e221174d74d68,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.481473,50.712907,On or near Russell Walk,E01033234,Exeter 011G,Suspect charged
09f04db6be35ed7d04d62790605399f933786ff27fc7048981c3ad47c6497287,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.543592,50.708405,On or near Newhayes Close,E01019973,Exeter 012A,Investigation complete; no suspect identified
ee5e03446bdeb17516039255bd7f1ceb63ceeec494ab64fe7019709ffcc2de6b,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.524725,50.716657,On or near St Leonard's Avenue,E01020025,Exeter 009D,Unable to prosecute suspect
ed8fc11624f92dcc56fc666c58d2b582578444c7ef377b120f35b999e3d64ece,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.123620,50.419174,On or near Glade Close,E01015025,Plymouth 001A,Suspect charged
9e7212cc5127a0911d4766d7369ed59add556ef3bde98e6df90f7efdf2ca7b73,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.099305,50.435976,On or near Merlin Close,E01020146,South Hams 001C,Investigation complete; no suspect identified
5419aa1e819af2d40d7f074521eaf44e1642bb07cb19a4793f483a5e2a130f6f,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
c304da48b6a1f98d6167553a8a8ca077fcfd3b689f25f6239539e52a9cc03ffb,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.685609,50.435099,On or near Borough Park Road,E01020180,South Hams 003A,Investigation complete; no suspect identified
b0bbf990d76f24968632ce467c512edec63a4c95912c0a8ccc65a956d4213ff9,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.795735,50.324592,On or near Pentewan Road,E01019067,Cornwall 041E,Investigation complete; no suspect identified
15bcf840303365be253a3576a30017a1c3daa12147e82bc584e8ee8f079e2c3a,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.307308,50.206185,On or near Penware Parc,E01018877,Cornwall 053D,Unable to prosecute suspect
d443874598febaf67aea7950031116150e184b4931a266da9cf411eda6b99189,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.568191,50.438755,On or near Cecil Mews,E01015231,Torbay 014B,Unable to prosecute suspect
a279a0f67ce885f541cd808b8119e0b040f4f84c04f22defb1698c929964e245,2024-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.539308,50.491682,On or near Supermarket,E01034169,Torbay 003G,Investigation complete; no suspect identified
