Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
341981039624e4af985b96b92651c779287c9f1e54db2620c456344570e76fb3,2024-09,Lincolnshire Police,Lincolnshire Police,-0.543454,53.225742,On or near St Mark Street,E01026132,Lincoln 005A,Suspect charged
b6af5810aa68935b934b35dc588dc984a902356b413ab828dc2153fedde7f0a7,2024-09,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Suspect charged
1e23bd47db9146fb7f9d5fc6da5746a1bb7fc2b1a8e28a0712ab9f4fa1bcdc39,2024-09,Lincolnshire Police,Lincolnshire Police,-0.088141,52.901135,On or near Park Avenue,E01026017,Boston 007A,Investigation complete; no suspect identified
29ea61a4840814ad0e260d14f7efce22268a4b1bfca53e61154320044f69d265,2024-09,Lincolnshire Police,Lincolnshire Police,0.327929,53.153625,On or near A158,E01026084,East Lindsey 012A,Investigation complete; no suspect identified
97c89c7ac4bce0b1b0009e02e92420788c8e2933f202621fc6867505967cad72,2024-09,Lincolnshire Police,Lincolnshire Police,-0.533402,53.249846,On or near Stapleford Avenue,E01026166,Lincoln 001C,Suspect charged
2b46a38314726b6bd39a8cd693952f7c426e7fcc381ffeeb0c0d19a7cb33e1ec,2024-09,Lincolnshire Police,Lincolnshire Police,-0.775579,53.403095,On or near A159,E01026384,West Lindsey 004F,Unable to prosecute suspect
3797da7f61d446620c77190b3037475e2c3195008d2e53f092add3fecbb6b7de,2024-09,Lincolnshire Police,Lincolnshire Police,-0.538099,53.221991,On or near Ripon Street,E01026177,Lincoln 006C,Unable to prosecute suspect
8e881319605082cbbe69d4c99b4c7c44023b33a49fd4532f82f45a7c946bb287,2024-09,Lincolnshire Police,Lincolnshire Police,-0.536287,53.223731,On or near Archer Street,E01026176,Lincoln 006B,Unable to prosecute suspect
f0e54d7346a72ccc49d7bdc210438d1e3283a40ccbeb62fb6e9197c430f80777,2024-09,Lincolnshire Police,Lincolnshire Police,-0.535130,53.220318,On or near Hope Street,E01026176,Lincoln 006B,Investigation complete; no suspect identified
632aeb2c90c345126d81e1bcaceb4c185b0ebb402897350649982e44ad02b4ee,2024-09,Lincolnshire Police,Lincolnshire Police,-0.414664,53.005346,On or near B1518,E01026235,North Kesteven 010E,Suspect charged
32c13ae80afaa36271aa333b0858dcf03a90a9a748971d345c4d21bccdd6fc75,2024-09,Lincolnshire Police,Lincolnshire Police,-0.469013,53.220854,On or near Park Lane,E01026204,North Kesteven 001E,Investigation complete; no suspect identified
3cf14c9cab0d05872d503f42c1f8d9b67f46a89117d7f6fd5c166c2ff3a9afe9,2024-09,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
eb5fdb081aaae08f1bd26de64fd8d7b7d3f6cf461fc1019484863ac73c33c0ba,2024-09,Lincolnshire Police,Lincolnshire Police,-0.430588,52.990355,On or near Abbey Road,E01034696,North Kesteven 011G,Investigation complete; no suspect identified
32ebba1b075a067426a9284d13f7385bb47062a9ec6622ae83d77efa8a592446,2024-09,Lincolnshire Police,Lincolnshire Police,-0.550278,53.230815,On or near Foss Street,E01026146,Lincoln 005D,Investigation complete; no suspect identified
e702555ea0568571ba3ad2bfb57198532646a3f55298d7ac367d04089cedd780,2024-09,Lincolnshire Police,Lincolnshire Police,-0.546091,53.229262,On or near Brayford Wharf North,E01034688,Lincoln 005F,Investigation complete; no suspect identified
97b6c2a7bb49e93ecfe914961aa8cfd3f30e19493ee81567fcae56ef34c7d217,2024-09,Lincolnshire Police,Lincolnshire Police,-0.028930,52.969971,On or near Spalding Road,E01034682,Boston 003F,Investigation complete; no suspect identified
1c6d4a6c3001cd1020fc890197c3ff1661c7c9b13c516c0ad2f7f5126f764fc5,2024-09,Lincolnshire Police,Lincolnshire Police,-0.482026,52.651550,On or near Sheep Market,E01026351,South Kesteven 016C,Suspect charged
c5ca0a90bad52697d40f06093db5c792cb23ea98d48bf88caee6ce0e897326fd,2024-09,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
c5ca0a90bad52697d40f06093db5c792cb23ea98d48bf88caee6ce0e897326fd,2024-09,Lincolnshire Police,Lincolnshire Police,-0.641048,52.910419,On or near B1174,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
9356029972a30bf17ffb3f6ca40a8d973932d99a8337361da77b975242b4b73d,2024-09,Lincolnshire Police,Lincolnshire Police,-0.410503,52.997703,On or near White Hart Mews,E01026227,North Kesteven 010A,Suspect charged
9356029972a30bf17ffb3f6ca40a8d973932d99a8337361da77b975242b4b73d,2024-09,Lincolnshire Police,Lincolnshire Police,-0.410503,52.997703,On or near White Hart Mews,E01026227,North Kesteven 010A,Suspect charged
cf57e5533c6fd9e9719ea8977c113ea4b726e4c3fb989457952bb30361fa840e,2024-09,Lincolnshire Police,Lincolnshire Police,-0.727661,53.467945,On or near West End Road,E01026403,West Lindsey 002D,Investigation complete; no suspect identified
