Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
86ef886892e1177a6c8064d286585277bab8818b61b4c9c353b355a0bcbf22ca,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.149253,52.953179,On or near South Parade,E01035506,Nottingham 039G,Suspect charged
acfa85c098b5678e5a0e696e46e229104ec964016ab75199cdd1923d8db0eb87,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
48e7d5b7830becda531719bb41250bd8216648ad1f1f68acdfd640b054fc31cf,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.187323,52.896236,On or near Avebury Close,E01013908,Nottingham 036B,Unable to prosecute suspect
32c419e9b8cc8530c9e077e7fed158fbcd09c881aaafad777b27b5bfe785c054,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.034560,52.990194,On or near Orchard Close,E01028148,Gedling 008A,Unable to prosecute suspect
f5094c1aff9bcf01a4af57d5808e79b2bd328027bc8225d8baea3ae2d9afbd1a,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
5fc55e20f4993dbe1eee95733fc188dcebe43f9e610e7d45b268a986c9087c26,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Further action is not in the public interest
d42e078a40f3304e2cd9f1a3ab69692a9c82f08d839238de1fccbbc073e4225a,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
a8ea86e5bd4f276b6077424f7ea252fc07059bf7fe388cd51dceaeee2601f7a0,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.068024,53.424162,On or near Hawkins Close,E01028028,Bassetlaw 001F,Investigation complete; no suspect identified
4b0c85ab7795b6ce0088b77759b0107551ab83c09eb1726479ff16694a2dd9d4,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
29035c1db14beef65c408e314e799e3c100dee72bd7be18a018379add0af8c3b,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.147629,52.957051,On or near Shopping Area,E01033409,Nottingham 023H,Suspect charged
b566c5288d4581612afe737931ef5c7256d7e56e90ebe8ac773921f06519d941,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
ab92f0d4834e1c98be2e668d28359d982fd2bc85da962c00cd51473b421eff0d,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.092838,52.984585,On or near Arnold Lane,E01028203,Gedling 011D,Offender given a caution
2a35754fb77bdd017ebaed68811c7908d21165259a74ae3b0be426d4cc1f09f6,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.147502,52.953688,On or near High Street,E01035506,Nottingham 039G,Formal action is not in the public interest
0c9fa53a2d4c41e42506f88af8b899043d4d938ee30fa316b2051e4a76344252,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
ac5ebf33edeb10cf00e16b569c8cae7ed049fe1ca324dce1c35aaa24b94a8b4b,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.197949,53.146474,On or near A6009,E01028284,Mansfield 008F,Investigation complete; no suspect identified
7b3954f1f92fc98bc1e3d40ebab916892894f036e42254ddc1e9a67058bbb9c6,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6d4b6d534bb69a6bab4a5dae158d6a0137c38d3e8d57fd2bcac2ff71ab760c58,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
8e0f823cad5610435e36d59f951464db12ab563f3f2c97d0394aabd347832f9f,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.151583,52.997685,On or near Oxengate,E01028167,Gedling 006D,Further investigation is not in the public interest
a78c12e4b19c4aff7395abce2e220d373342b42f6eaef90c1ecc3060d7e64dee,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3c678b9c40469d65f28e968d1423ccfe2620b11d13daa1d62b3d3a3d4096f3d1,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.213053,52.928376,On or near High Road,E01028085,Broxtowe 011D,Local resolution
390744f592b60bc2be1924905fab5f91503bbee952387c1282d41a4700750cee,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.141647,52.949430,On or near Parking Area,E01033402,Nottingham 039C,Further investigation is not in the public interest
753ff07d7c23159b562f858e0869851d24cd5cb205a894630af37aaa5d8a2a10,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
a4df76e1dd996544d5e4ecb4b28160b5b7db68993bfbef044544d08f3c22ac73,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
872028195c6c48ad04c51d44d4600b84f3c3b42e680297f68647d3b84dd8721e,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7d2a4550fd295a737aaa75eea7474c9183df8e2d886198c8b3955550e9f380c2,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.155923,52.975278,On or near Bernard Street,E01013972,Nottingham 015E,Suspect charged
11dabed0a2b6643009163d86a7d33fe894345093306541c6ec7fac82f03199aa,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
a31352c2cad9b9ffead6630f5f5de94cd2408287dc93439644b6dfb57f1f30f9,2024-09,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
d3e8e8685ca095ee1e945713b36ea54af79109575f5484eb78a5852262fc5c0e,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.186530,52.941781,On or near A52,E01035507,Nottingham 041E,Suspect charged
47ee9139876e19aa84aba1fe4260d3812cf37f67c56c52090b8a1ced284e96ed,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.185809,52.908065,On or near Grasby Walk,E01013898,Nottingham 035B,Unable to prosecute suspect
1011b5c1a1f928717ee72d352249ad5709e2b1476d189f7fe6a3bb07e6d2773d,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.121127,53.303889,On or near Supermarket,E01028068,Bassetlaw 012D,Suspect charged
9b2a412742e9e6ceb23e1c92cc4d8d28ad79db757b8890bc965b3a8971abdc9d,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.204530,52.985933,On or near Walbrook Close,E01013825,Nottingham 011D,Suspect charged
fc1c4d6a8eaf814568306eb6bdf1cfab8ad9228210f92eb0fa877654d317b7ae,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.945413,53.306986,On or near The Grange,E01028018,Bassetlaw 010B,Unable to prosecute suspect
941ae4fa000e9d8b8cffd49344452ae1094b7f3efd9b6b50908bef96d1f21c15,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.114456,52.969807,On or near Standhill Road,E01028160,Gedling 013A,Unable to prosecute suspect
1cba9b9002ac1c053d79a9ae02a375cd8e099ad6d4f5731ba797197a8f7d8acd,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.153336,53.203381,On or near Clumber Street,E01028226,Mansfield 002C,Suspect charged
5f3454f7e01d19195095504ad1251db6a01b4a9ef50816d9f227aecd18ccd1af,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.147629,52.957051,On or near Shopping Area,E01033409,Nottingham 023H,Suspect charged
456097f8171f150bb9e3c854f65dad86398f55fcab5ebf6ce40b1f0e2639614a,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.149166,52.956855,On or near Parking Area,E01033409,Nottingham 023H,Unable to prosecute suspect
8841a1bf478d94eae917e12f687565f754cb379aeb781c85902f99f3a6b41bd8,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.141647,52.949430,On or near Parking Area,E01033402,Nottingham 039C,Investigation complete; no suspect identified
32b38172acbc96eef77604fdffdfa18749b4f6a05b5047ee9a921fba2d926959,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.256041,52.996262,On or near Greens Lane,E01028102,Broxtowe 004A,Unable to prosecute suspect
5fce22a7008dc70524d63e4646e684232875e5f7e91b6e6e0699b9521d0b46d5,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.032057,52.949568,On or near Queen's Road,E01028413,Rushcliffe 003D,Suspect charged
1380969efad968a82b3657937f160d3f1a119f7f541847e8b6a900de4c2c4392,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.811219,53.076234,On or near Stodman Street,E01028310,Newark and Sherwood 007F,Suspect charged
1380969efad968a82b3657937f160d3f1a119f7f541847e8b6a900de4c2c4392,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.811219,53.076234,On or near Stodman Street,E01028310,Newark and Sherwood 007F,Suspect charged
552ecefc04e325f9462b17b0031f361c7eb6b8c56195b76b847f04765d5a6293,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.136720,52.954716,On or near Longden Street,E01035500,Nottingham 023J,Unable to prosecute suspect
f7807e899410a95bfe30d1a7783cf7bede01bf6e627f7d49744fc32022b1821a,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.136720,52.954716,On or near Longden Street,E01035500,Nottingham 023J,Unable to prosecute suspect
0fd5a85af53ff1de454cb78ba6748ea21772e7d401cb7e53a25f9fee50171023,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.188389,52.961741,On or near Northdown Road,E01013932,Nottingham 019C,Action to be taken by another organisation
260fff3482fa9007286b98363bb4c24956a4be2b4b96c5eb048e772cd56dceb5,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.171913,52.960684,On or near Denison Street,E01013948,Nottingham 026E,Suspect charged
1eb12d45ef3f4db9dcb26240eebeeba426e4f4bf609c670d7dc6bb1a21982d4e,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.171913,52.960684,On or near Denison Street,E01013948,Nottingham 026E,Suspect charged
3f4c3a3c0279397ec27d37593f873ec675a4147d87c51e02586d399c61430dc2,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.996314,52.869452,On or near Gainsborough Close,E01028402,Rushcliffe 010A,Unable to prosecute suspect
50439b4103fa72745f91028cf0d16cfbab7c8d513b929674718a40ea1a541306,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.202097,52.998295,On or near Stafford Avenue,E01013877,Nottingham 005C,Investigation complete; no suspect identified
4ffa16675e7e3b35e0ea6ecbd342905fca313d722f973e97ba83d26530c7de16,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.229886,53.161472,On or near Wilson Street,E01033392,Mansfield 006G,Unable to prosecute suspect
52a30e009d29d77a4da67140292cc77cdef08570cd93bb8b06a5ecffd508b34b,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.206174,53.145567,On or near Noel Street,E01028247,Mansfield 008C,Investigation complete; no suspect identified
3274a779c01f27cc2266c82919e7cf8b81a34f87798ffa774e2d1d15333b75a3,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.204896,53.142700,On or near Petrol Station,E01028247,Mansfield 008C,Investigation complete; no suspect identified
f2234325d9da73c988d9f27ec8be0c447eabd38c5bf065fc92f7dd4529f14f37,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.117323,53.359520,On or near Mulberry Crescent,E01028003,Bassetlaw 004C,Investigation complete; no suspect identified
7a0f638d0b830a3d0253b68260fd9400254caed8e4c5b3ac5944cdf20c3a30bd,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.931715,53.317642,On or near Westbourne Close,E01028012,Bassetlaw 008E,Investigation complete; no suspect identified
4be2a2f6d51ce15afd95f28ea187e2c65afc9a4bff9017d51c5313b3a947a7d2,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.148291,52.944596,On or near Meadows Way,E01013871,Nottingham 040B,Investigation complete; no suspect identified
6287570cf661da7141e7d70a27c36f41259b0cd6169273947a12586b1aebb9bd,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.131840,52.935973,On or near Sports/Recreation Area,E01028416,Rushcliffe 005D,Investigation complete; no suspect identified
3cfe504a0eb915b3028e10fd0c0a9b0c41289031c2ab2df60c1d89d698986331,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.195606,53.145424,On or near Clerkson's Alley,E01028284,Mansfield 008F,Investigation complete; no suspect identified
21c8dd5cbbb6994b43cf7501761e366cb76d199b4817b3966c4e2b0ddd0c9a80,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.194532,52.960417,On or near Manville Close,E01013932,Nottingham 019C,Investigation complete; no suspect identified
bf9d521e2f2f3b3b161a7e928b6fd40370ebdbe536e9fa7a54dc29f73e67878f,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.193601,52.954441,On or near Supermarket,E01013979,Nottingham 041C,Investigation complete; no suspect identified
4358a6c30d3782d91c4ff4f18240f872303536fd367b0b96b03e44048a48442b,2024-09,Nottinghamshire Police,Nottinghamshire Police,-0.879568,52.982596,On or near Town Street,E01028411,Rushcliffe 001C,Investigation complete; no suspect identified
3e6d81ee27c8fa3d759ca46792c3c9ef2d90937a2e78e1f5ff6ed1a4ebc97565,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.106722,53.318200,On or near Fingleton,E01028044,Bassetlaw 016F,Unable to prosecute suspect
75b27fcf0e467cb369458101e5424ddbe18377c50c6c206aa219c3b40288f600,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.206177,52.963497,On or near Bathurst Drive,E01013859,Nottingham 020A,Investigation complete; no suspect identified
164c4d5c9eeba783711b0ad395cd25dc139ccd9e0c9c27e34cb0c37a826ab8ca,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.295773,53.124700,On or near Mill Lane,E01027987,Ashfield 003C,Local resolution
5d080d703b1f56eb19f7bdd61656085ed441aec2dcb5e13dbabcd79945da4900,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.095974,53.301858,On or near Retford Road,E01028066,Bassetlaw 012C,Investigation complete; no suspect identified
2ac5a30865f8f1e6e9b3fb4aec8200aca7228458e0b365f12262263f50b93ad1,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.186839,53.142551,On or near Frederick Street,E01028233,Mansfield 009A,Investigation complete; no suspect identified
e5905a70ba13ca6fe8042410f5cda0303c3a5013d08ff01d0018347f10678f4a,2024-09,Nottinghamshire Police,Nottinghamshire Police,-1.156222,53.002743,On or near Supermarket,E01013850,Nottingham 038B,Investigation complete; no suspect identified
